ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000223511,-0.537332860138434,-1.26265451708815,42.1766698324941,1.23843268056881e-10,4.54638886414244e-10,ENSG00000223511.7,HSPD1,TCGA-BRCA,AL683807.1
ENSG00000223511,-0.537332860138434,-1.26265451708815,42.1766698324941,1.23843268056881e-10,4.54638886414244e-10,ENSG00000223511.7,HSPD1,TCGA-BRCA,AL683807.1
ENSG00000223519,-0.449447562320957,-0.85262213163798,25.4150037667362,5.38821832046989e-7,1.37555232259949e-6,ENSG00000223519.8,HSPD1,TCGA-BRCA,KIF28P
ENSG00000223522,-1.01586991143996,-1.48957083171298,123.292165191907,2.42667223251052e-27,3.72548962097801e-26,ENSG00000223522.2,HSPD1,TCGA-BRCA,AC093690.1
ENSG00000223529,0.0957568412989255,-1.46923696817599,2.93834539737407,0.0867631818941252,0.112807716944543,ENSG00000223529.1,HSPD1,TCGA-BRCA,EEF1A1P8
ENSG00000223534,-0.40688718193217,-0.962836643432737,23.2451475842154,1.62173966747727e-6,3.91186962241025e-6,ENSG00000223534.1,HSPD1,TCGA-BRCA,HLA-DQB1-AS1
ENSG00000223546,0.0250072594780787,1.28110591541823,0.190388807467091,0.662677875767647,0.704953074629359,ENSG00000223546.7,HSPD1,TCGA-BRCA,LINC00630
ENSG00000223547,-0.161545822867332,3.87086511561955,10.379192643939,0.00131117763146316,0.00224480411427846,ENSG00000223547.10,HSPD1,TCGA-BRCA,ZNF844
ENSG00000223551,-0.588112829680888,-0.418339264496446,70.6144371848649,1.3183993389658599e-16,8.401894708429529e-16,ENSG00000223551.1,HSPD1,TCGA-BRCA,TMSB4XP4
ENSG00000223552,0.051100854552658,-0.848070008562706,0.621721013526039,0.430575363688176,0.483116578583339,ENSG00000223552.1,HSPD1,TCGA-BRCA,CCR5AS
ENSG00000223559,0.481005027663094,-1.64168777875269,54.0337457639635,3.60532011795615e-13,1.68375801180869e-12,ENSG00000223559.1,HSPD1,TCGA-BRCA,AC073136.1
ENSG00000223561,0.0278966178197823,-1.67206969752722,0.0479887791822957,0.826637519737554,0.851525041558098,ENSG00000223561.7,HSPD1,TCGA-BRCA,AC005165.1
ENSG00000223572,0.580331768661642,2.3121190312103,30.1459290396039,4.95876186282741e-8,1.41800751702333e-7,ENSG00000223572.10,HSPD1,TCGA-BRCA,CKMT1A
ENSG00000223573,0.516453271161162,4.35646872208059,19.3203788070468,1.21033133801764e-5,2.64491158424749e-5,ENSG00000223573.7,HSPD1,TCGA-BRCA,TINCR
