ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000225190,-0.321489068832383,5.121555591805,2.57159419301287,0.117416717391049,0.443126793917242,ENSG00000225190.11,DNAJA3,TCGA-CHOL,PLEKHM1
ENSG00000225194,-1.27002594726086,0.023671377371884898,5.15258938530502,0.0292693904698236,0.249780353718812,ENSG00000225194.3,DNAJA3,TCGA-CHOL,LINC00092
ENSG00000225200,-0.933878131125943,1.67032323395061,8.26558030775748,0.00671143792099536,0.135002094467494,ENSG00000225200.2,DNAJA3,TCGA-CHOL,AC246787.1
ENSG00000225205,-0.298881640955588,-0.544588656513254,0.684108680154464,0.413602928996617,0.729515790037633,ENSG00000225205.5,DNAJA3,TCGA-CHOL,AC078883.1
ENSG00000225217,-1.61216034241038,2.60639629245354,15.2506499836321,3.9171979145986e-4,0.0488870125513433,ENSG00000225217.1,DNAJA3,TCGA-CHOL,HSPA7
ENSG00000225234,0.122816179664426,0.354096222870456,0.177381355554304,0.676124528687557,0.879610575590005,ENSG00000225234.1,DNAJA3,TCGA-CHOL,TRAPPC12-AS1
ENSG00000225265,0.314873809857706,0.699748198274859,1.72242903895464,0.197629901765182,0.541602600000191,ENSG00000225265.2,DNAJA3,TCGA-CHOL,TAF1A-AS1
ENSG00000225269,-0.630406959234931,-0.870431724524703,1.18114609434924,0.284273224076226,0.625278325496995,ENSG00000225269.3,DNAJA3,TCGA-CHOL,LINC00705
ENSG00000225285,-0.52922695478154,0.823638199267415,2.53001546862247,0.12037858656283,0.446400139680352,ENSG00000225285.1,DNAJA3,TCGA-CHOL,LINC01770
ENSG00000225298,1.86463072928064,-0.42903384556585,7.23673403108626,0.010645856567969,0.15863052690437,ENSG00000225298.5,DNAJA3,TCGA-CHOL,LINC00113
ENSG00000225313,-0.36915532723065,0.985158857122523,2.64507249564838,0.112521979485265,0.436382841388019,ENSG00000225313.5,DNAJA3,TCGA-CHOL,AL513327.1
ENSG00000225329,0.659552680488668,3.78456899237583,0.722710881935093,0.400799576141365,0.720241655639606,ENSG00000225329.3,DNAJA3,TCGA-CHOL,LHFPL3-AS2
ENSG00000225335,0.332106893244527,0.545722415462837,1.14946268718763,0.290753258394504,0.631867606874746,ENSG00000225335.3,DNAJA3,TCGA-CHOL,AC016027.1
ENSG00000225342,-0.656901570385573,-0.109281439985634,1.46133856377061,0.234571642949265,0.579851779972705,ENSG00000225342.2,DNAJA3,TCGA-CHOL,LRRK2-DT
ENSG00000225345,0.42729185406308,-0.446634749721618,1.21224771626646,0.278157885396833,0.620817065590434,ENSG00000225345.3,DNAJA3,TCGA-CHOL,SNX18P3
ENSG00000225361,0.35363342429756,1.39896318917967,1.63472706692212,0.209150632355956,0.553457411478912,ENSG00000225361.4,DNAJA3,TCGA-CHOL,PPP1R26-AS1
ENSG00000225377,0.994984691575354,2.60636110929223,19.3019378544267,9.23481138102432e-5,0.0415880345699321,ENSG00000225377.6,DNAJA3,TCGA-CHOL,NRSN2-AS1
ENSG00000225385,0.747746617696685,-0.710597063507774,2.34883050463618,0.134018458310595,0.466240229966659,ENSG00000225385.3,DNAJA3,TCGA-CHOL,AL353572.1
ENSG00000225431,0.0725358776308716,1.90023650642001,0.0182150952626354,0.893384023672074,0.965319226988878,ENSG00000225431.1,DNAJA3,TCGA-CHOL,LINC01671
ENSG00000225434,-0.488763683214992,1.03703882231815,1.38123063631355,0.247541085414763,0.592415050272952,ENSG00000225434.3,DNAJA3,TCGA-CHOL,LINC01504
ENSG00000225439,0.631439456424209,1.36794896083206,3.64042817244938,0.0643147771843413,0.34697848772469,ENSG00000225439.3,DNAJA3,TCGA-CHOL,BOLA3-AS1
ENSG00000225470,0.77373310803639594,1.41164031851971,5.85092655442562,0.020698111782565,0.212873201975161,ENSG00000225470.8,DNAJA3,TCGA-CHOL,JPX
ENSG00000225484,-0.0120195220739184,3.68199743062754,0.00631525494240016,0.937094062158776,0.978672973998012,ENSG00000225484.7,DNAJA3,TCGA-CHOL,NUTM2B-AS1
ENSG00000225489,-0.475677459516863,1.92846236900563,0.840231838483129,0.365359712069116,0.695946867707541,ENSG00000225489.7,DNAJA3,TCGA-CHOL,AL354707.1
ENSG00000225492,-1.10240679914492,0.60471211403386,5.50862987515507,0.0245076167198701,0.229696089180891,ENSG00000225492.6,DNAJA3,TCGA-CHOL,GBP1P1
ENSG00000225506,0.194339191510374,-0.695149674116164,0.242624266832937,0.625288646063986,0.85551152452082,ENSG00000225506.2,DNAJA3,TCGA-CHOL,CYP4A22-AS1
ENSG00000225507,0.0891444703255511,1.2317929153349,0.0924154705270596,0.762862210211806,0.919498385676931,ENSG00000225507.1,DNAJA3,TCGA-CHOL,AC069282.1
ENSG00000225511,0.291800822660275,-1.76450787355022,0.56076338036585,0.45847067172365,0.758449805578948,ENSG00000225511.7,DNAJA3,TCGA-CHOL,LINC00475
ENSG00000225518,0.330209508571682,-0.289731035184314,1.07022256856891,0.307768540514664,0.644928095055767,ENSG00000225518.3,DNAJA3,TCGA-CHOL,LINC01703
ENSG00000225526,0.0913490720146882,1.0428392814395,0.0653507368624685,0.79967289821294,0.933022923210277,ENSG00000225526.5,DNAJA3,TCGA-CHOL,MKRN2OS
ENSG00000225535,-0.15735190931162,-1.09383042814195,0.169060472141807,0.683348889154925,0.883239449391746,ENSG00000225535.7,DNAJA3,TCGA-CHOL,LINC01393
ENSG00000225556,0.332149407520933,0.462906438912313,0.805480336692445,0.375389033710326,0.705687877823188,ENSG00000225556.1,DNAJA3,TCGA-CHOL,C2CD4D
ENSG00000225614,0.0315245586548282,4.5196211235588,0.00502325847268747,0.943884168731085,0.981777547990738,ENSG00000225614.4,DNAJA3,TCGA-CHOL,ZNF469
ENSG00000225630,-0.00500618701155773,7.20475117990858,2.3807042902362e-4,0.987773528483751,0.995912605421803,ENSG00000225630.1,DNAJA3,TCGA-CHOL,MTND2P28
ENSG00000225648,0.500769055191798,3.96976419138217,7.76722350027654,0.00839220765044726,0.144052794027852,ENSG00000225648.5,DNAJA3,TCGA-CHOL,SBDSP1
ENSG00000225663,-0.461249543775327,6.22808388309879,4.21514582315031,0.0472836213629875,0.303283697497586,ENSG00000225663.8,DNAJA3,TCGA-CHOL,MCRIP1
ENSG00000225697,0.225145353181442,3.76619888527365,0.68541890430151,0.413107824759654,0.729293199301737,ENSG00000225697.13,DNAJA3,TCGA-CHOL,SLC26A6
ENSG00000225698,-3.24381311092453,0.97409480984992,13.778655648488,6.8205289635213e-4,0.0558544484371034,ENSG00000225698.3,DNAJA3,TCGA-CHOL,IGHV3-72
ENSG00000225706,-0.151130636832009,-0.543415693393852,0.0625347984547985,0.803949485585308,0.934849318997376,ENSG00000225706.2,DNAJA3,TCGA-CHOL,PTPRD-AS1
ENSG00000225733,0.119038582994421,6.80906435814236,0.480453268398699,0.492603975542556,0.780148149501482,ENSG00000225733.6,DNAJA3,TCGA-CHOL,FGD5-AS1
ENSG00000225746,0.24143598217595,-0.181354473774429,0.139851239155428,0.710614849075803,0.895855620265649,ENSG00000225746.13,DNAJA3,TCGA-CHOL,MEG8
ENSG00000225756,-1.20259080621753,1.73530757956719,7.15779278105961,0.0111174347259866,0.161527926984286,ENSG00000225756.1,DNAJA3,TCGA-CHOL,DBH-AS1
ENSG00000225762,-1.0499046243206,-0.589480810221456,15.6892689741993,3.3450275627649e-4,0.047653929442523,ENSG00000225762.1,DNAJA3,TCGA-CHOL,LINC01389
ENSG00000225774,0.36731221789309,-1.67580029429019,0.641789965889909,0.42799446448021,0.739098560564571,ENSG00000225774.2,DNAJA3,TCGA-CHOL,SIRPAP1
ENSG00000225778,-0.0677058501407489,-0.692906207603408,0.0429592602248527,0.836963530269472,0.94740460828556206,ENSG00000225778.5,DNAJA3,TCGA-CHOL,PROSER2-AS1
