ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000077157,PPP1R12B,ENSG00000077157.22,5.266891637921478,9.153107524745984,1060.54178288057,3.752117910941901e-94,4.2797841771543614e-91,Cluster2_vs_Cluster1,1,2
ENSG00000285868,AC008676.3,ENSG00000285868.1,5.649278179042419,1.488254034709818,804.2135568447821,4.177474474767475e-93,4.526711340858036e-90,Cluster2_vs_Cluster1,1,2
ENSG00000159176,CSRP1,ENSG00000159176.14,3.908604199637774,10.210472586613289,1014.1331080519171,4.078181893383437e-92,4.208683713971707e-89,Cluster2_vs_Cluster1,1,2
ENSG00000229619,MBNL1-AS1,ENSG00000229619.4,4.715679039896395,4.998947049147513,1013.9278864910813,6.26471865066925e-92,6.171317390786545e-89,Cluster2_vs_Cluster1,1,2
ENSG00000253647,KCNIP1-OT1,ENSG00000253647.1,5.270981988295912,-1.201688535934678,632.2216672413097,1.5282722294487508e-90,1.4400311198527532e-87,Cluster2_vs_Cluster1,1,2
ENSG00000239941,AC108718.1,ENSG00000239941.1,6.627813053929903,-0.6295264525096183,795.2620170107676,1.8348205796385076e-90,1.6568429834135723e-87,Cluster2_vs_Cluster1,1,2
ENSG00000147166,ITGB1BP2,ENSG00000147166.11,4.959762604503996,2.4340856764975407,937.2524302106965,4.9211946030195895e-90,4.266085177465622e-87,Cluster2_vs_Cluster1,1,2
ENSG00000280429,AF001548.3,ENSG00000280429.1,5.801351951344891,-1.1420073409889966,668.5452385802386,6.517301412009432e-87,5.432421392348785e-84,Cluster2_vs_Cluster1,1,2
ENSG00000282556,AC068733.3,ENSG00000282556.3,4.064477131275498,0.6277435261170617,785.0050228198504,1.0827780880604722e-86,8.691098786832057e-84,Cluster2_vs_Cluster1,1,2
ENSG00000265542,AC015845.2,ENSG00000265542.5,4.1359579439609995,-1.1555271733962864,559.6689747858802,8.82925744703815e-85,6.833845264007528e-82,Cluster2_vs_Cluster1,1,2
ENSG00000267304,AC004637.1,ENSG00000267304.1,4.8287057090606424,-0.06825682516989653,581.6644275050256,2.3279308860309664e-83,1.7396868331745896e-80,Cluster2_vs_Cluster1,1,2
ENSG00000251405,AC016571.1,ENSG00000251405.3,5.127182761248102,0.6649380754016199,618.1520886485235,1.6325413656250592e-82,1.1793478825275427e-79,Cluster2_vs_Cluster1,1,2
ENSG00000183571,PGPEP1L,ENSG00000183571.11,5.038386351551873,-0.16696510585581015,547.3989234809584,3.821291026361095e-82,2.671452229783795e-79,Cluster2_vs_Cluster1,1,2
ENSG00000265489,AC005358.1,ENSG00000265489.1,5.539650707955515,-1.3680348440346597,591.8772776173357,1.1327290518444992e-80,7.671407503616872e-78,Cluster2_vs_Cluster1,1,2
ENSG00000174407,MIR1-1HG,ENSG00000174407.13,5.488225740973579,-0.6399284326456792,502.99476048349266,1.3890192346304176e-79,9.12206813724558e-77,Cluster2_vs_Cluster1,1,2
ENSG00000187715,KBTBD12,ENSG00000187715.13,5.314978959528586,1.757832802224804,671.5818503987048,2.1800377610540545e-79,1.3895817163989255e-76,Cluster2_vs_Cluster1,1,2
ENSG00000267505,AC005180.2,ENSG00000267505.1,6.300544194399751,3.0735789900879547,696.5249972401293,4.6528870951384334e-79,2.881067689309718e-76,Cluster2_vs_Cluster1,1,2
ENSG00000188394,GPR21,ENSG00000188394.8,4.43577240908454,0.45059481522714634,618.0491847740628,5.154322723290696e-79,3.102902279420999e-76,Cluster2_vs_Cluster1,1,2
ENSG00000197361,FBXL22,ENSG00000197361.8,4.850377765291792,3.4393123820653266,729.4111332290131,1.3531094182365342e-77,7.925564138384369e-75,Cluster2_vs_Cluster1,1,2
ENSG00000225981,AC102953.1,ENSG00000225981.1,3.2276614863962467,-2.0941695913305827,478.1859988745802,6.663621629289921e-77,3.800368630262399e-74,Cluster2_vs_Cluster1,1,2
ENSG00000245293,CYP2U1-AS1,ENSG00000245293.3,3.1658267784868075,-3.154595692241151e-4,632.2506809709264,5.587811577269064e-76,3.10510391032244e-73,Cluster2_vs_Cluster1,1,2
ENSG00000286924,AL139815.1,ENSG00000286924.1,4.240587419102536,-0.26339906749359726,529.0727827056915,1.0346962867962842e-75,5.6059844818622675e-73,Cluster2_vs_Cluster1,1,2
ENSG00000267060,PTGES3L,ENSG00000267060.7,4.572553515338653,1.4625458360537946,644.5263023943605,1.4234401187162654e-75,7.524096159224123e-73,Cluster2_vs_Cluster1,1,2
ENSG00000226862,AC104463.2,ENSG00000226862.1,3.1622223712576436,-1.2610042020144299,514.2215999749787,1.8958423844168733e-75,9.782546703591066e-73,Cluster2_vs_Cluster1,1,2
ENSG00000277270,AL160412.1,ENSG00000277270.2,5.775082841749756,1.00754140780603,498.84336269483225,1.1802909660787194e-73,5.948666469036746e-71,Cluster2_vs_Cluster1,1,2
ENSG00000145012,LPP,ENSG00000145012.13,2.767059112103471,8.339163278913226,656.8037829191998,2.193772047086027e-73,1.0805324501010996e-70,Cluster2_vs_Cluster1,1,2
ENSG00000260409,AC012414.4,ENSG00000260409.1,3.8570059721893273,-1.8920888832559783,442.6841760158136,9.437424036182018e-73,4.500654220985869e-70,Cluster2_vs_Cluster1,1,2
ENSG00000237061,AC100823.1,ENSG00000237061.1,4.503912325792241,-1.0481902907710285,445.60797990866763,9.552883636274916e-73,4.500654220985869e-70,Cluster2_vs_Cluster1,1,2
ENSG00000166407,LMO1,ENSG00000166407.14,6.624024486298175,2.8062282624174255,562.0009586040114,1.4232551805252134e-72,6.562720483477111e-70,Cluster2_vs_Cluster1,1,2
ENSG00000065534,MYLK,ENSG00000065534.19,5.376146357984713,10.281874034060198,636.7739292588108,3.9646629208022086e-72,1.7900453087421972e-69,Cluster2_vs_Cluster1,1,2
ENSG00000236283,AC019197.1,ENSG00000236283.5,4.109862863312491,-0.6608118916245923,470.99616154500745,5.060134364353244e-72,2.2380251417196635e-69,Cluster2_vs_Cluster1,1,2
ENSG00000163431,LMOD1,ENSG00000163431.13,5.768245446032486,8.234509401185052,631.5811834889162,8.789208455256335e-72,3.809594512846306e-69,Cluster2_vs_Cluster1,1,2
ENSG00000270332,SMC2-AS1,ENSG00000270332.2,3.6937682912913496,0.6201447968067231,583.4852579306673,1.3550876870155049e-71,5.758325559411769e-69,Cluster2_vs_Cluster1,1,2
ENSG00000153179,RASSF3,ENSG00000153179.13,2.795108516279063,6.522961006127426,612.1421539767808,1.528622077228724e-70,6.37082647263479e-68,Cluster2_vs_Cluster1,1,2
ENSG00000237101,AC092809.4,ENSG00000237101.1,3.308187585878459,-0.6168996489973478,502.92779241559236,2.808032996788699e-70,1.148220586913296e-67,Cluster2_vs_Cluster1,1,2
ENSG00000236194,AC099811.1,ENSG00000236194.3,3.2075197087297536,-1.7654533185258288,433.27899545337533,3.017468805257367e-70,1.21101081384329e-67,Cluster2_vs_Cluster1,1,2
ENSG00000234438,KBTBD13,ENSG00000234438.5,4.303259623619971,-0.5817349636573795,438.4904308962247,6.171994422972181e-69,2.4319902388118745e-66,Cluster2_vs_Cluster1,1,2
ENSG00000226094,RPL7P3,ENSG00000226094.1,5.26423053076955,-2.0340530588298367,558.1371284513472,7.828336719594576e-69,3.029566310483101e-66,Cluster2_vs_Cluster1,1,2
ENSG00000174576,NPAS4,ENSG00000174576.10,4.742805658063796,1.4131997900278441,530.816078270923,3.542999435903796e-68,1.3470856802615275e-65,Cluster2_vs_Cluster1,1,2
ENSG00000172403,SYNPO2,ENSG00000172403.11,4.831311057432383,8.827810859753598,571.4583871157823,7.969697691318821e-68,2.977918764935543e-65,Cluster2_vs_Cluster1,1,2
ENSG00000249669,CARMN,ENSG00000249669.10,4.8494692659394065,6.64758224141877,566.3176639244409,1.9059697468953246e-67,7.001046839782284e-65,Cluster2_vs_Cluster1,1,2
ENSG00000185681,MORN5,ENSG00000185681.13,5.6077981280629166,1.0977915303398829,447.89507893515844,5.877400106217293e-67,2.1229169183656863e-64,Cluster2_vs_Cluster1,1,2
ENSG00000091436,MAP3K20,ENSG00000091436.17,2.3673835028679053,7.4671704282621745,540.7673173357462,1.100503876681973e-65,3.909855740237987e-63,Cluster2_vs_Cluster1,1,2
ENSG00000253893,FAM85B,ENSG00000253893.2,3.1668076041542688,-1.8351608157062858,392.90424705787694,1.4906471744992992e-65,5.210533155765938e-63,Cluster2_vs_Cluster1,1,2
ENSG00000100628,ASB2,ENSG00000100628.12,5.3619113920417245,5.869723477580213,538.191680159687,2.0225067316660704e-65,6.957423156931282e-63,Cluster2_vs_Cluster1,1,2
ENSG00000182253,SYNM,ENSG00000182253.15,4.358729801748157,7.731946685516852,536.955417466048,2.064240863810399e-65,6.990035625077964e-63,Cluster2_vs_Cluster1,1,2
ENSG00000278090,LUNAR1,ENSG00000278090.3,3.7369276130951112,-1.6354974370348063,384.4771704143993,3.633795074128177e-65,1.211563182253936e-62,Cluster2_vs_Cluster1,1,2
ENSG00000123570,RAB9B,ENSG00000123570.4,3.7133259782137964,4.222414447081844,529.5880698129347,8.536885529577018e-65,2.803202775712017e-62,Cluster2_vs_Cluster1,1,2
ENSG00000121057,AKAP1,ENSG00000121057.13,2.496268975582661,6.427439634789184,521.4911788173623,2.683994006513688e-64,8.681719120770843e-62,Cluster2_vs_Cluster1,1,2
ENSG00000170364,SETMAR,ENSG00000170364.12,1.9038650631786918,4.816335274707829,518.3507197348607,4.701869947763903e-64,1.4985136104108721e-61,Cluster2_vs_Cluster1,1,2
ENSG00000229019,AL161457.1,ENSG00000229019.1,4.063028630523386,-2.173858807092632,384.7076990285048,6.576142436967725e-64,2.0654805636806453e-61,Cluster2_vs_Cluster1,1,2
ENSG00000258274,AC012085.2,ENSG00000258274.1,6.166684943337984,2.891856226375705,481.2625305676384,1.0372126018641973e-63,3.211210215371555e-61,Cluster2_vs_Cluster1,1,2
ENSG00000280302,AP005264.6,ENSG00000280302.1,3.653004333617879,-0.4723094706270141,423.60821883493134,2.1402757583709404e-63,6.532965666959863e-61,Cluster2_vs_Cluster1,1,2
ENSG00000125868,DSTN,ENSG00000125868.16,2.198954333012206,9.16360539036839,499.40904984341137,1.1458009653041893e-62,3.44886090556561e-60,Cluster2_vs_Cluster1,1,2
ENSG00000159322,ADPGK,ENSG00000159322.17,-1.3904349402812977,5.815948246898082,495.2317922181006,2.36190339203813e-62,7.011941138664431e-60,Cluster2_vs_Cluster1,1,2
ENSG00000122367,LDB3,ENSG00000122367.20,4.502002671498061,4.328718107020006,490.83897181151053,6.747509393917168e-62,1.9761084268239574e-59,Cluster2_vs_Cluster1,1,2
ENSG00000177627,C12orf54,ENSG00000177627.11,4.877975224138459,1.111318281495306,433.82612262714144,9.017986895147022e-62,2.6058374932216835e-59,Cluster2_vs_Cluster1,1,2
ENSG00000137124,ALDH1B1,ENSG00000137124.8,3.2679781269355757,7.644915128458902,487.27797217356044,9.450181615093684e-62,2.6947938942409252e-59,Cluster2_vs_Cluster1,1,2
ENSG00000133392,MYH11,ENSG00000133392.18,7.200773900322639,11.487907039994187,486.5438216162646,1.0748959347168063e-61,3.0253434671665746e-59,Cluster2_vs_Cluster1,1,2
ENSG00000180525,PRR26,ENSG00000180525.13,4.218847752439053,1.9789804396194617,479.6370275704513,1.2247743143143964e-61,3.4029883256181538e-59,Cluster2_vs_Cluster1,1,2
ENSG00000161594,KLHL10,ENSG00000161594.7,2.8493683112937367,-1.6331338452902855,377.4986931198228,1.2929465920701584e-61,3.5469289295372754e-59,Cluster2_vs_Cluster1,1,2
ENSG00000011454,RABGAP1,ENSG00000011454.18,1.586978081729809,6.599726453786525,484.7656170968689,1.4691480994197675e-61,3.9799222013281497e-59,Cluster2_vs_Cluster1,1,2
ENSG00000145936,KCNMB1,ENSG00000145936.9,5.190505852256769,6.36848295256671,484.1790127330178,1.785994469516733e-61,4.778527425106992e-59,Cluster2_vs_Cluster1,1,2
ENSG00000130176,CNN1,ENSG00000130176.8,5.656787501342609,9.403623627263347,481.56421679816197,2.5854655881916018e-61,6.833196369181512e-59,Cluster2_vs_Cluster1,1,2
ENSG00000117013,KCNQ4,ENSG00000117013.17,4.221234827184371,2.8975890180576656,476.26398091640107,8.164228786086502e-61,2.131748990988755e-58,Cluster2_vs_Cluster1,1,2
ENSG00000118729,CASQ2,ENSG00000118729.12,6.338876239186936,6.107407634056718,470.74652267992406,2.315943601624406e-60,5.975134492190968e-58,Cluster2_vs_Cluster1,1,2
ENSG00000196391,ZNF774,ENSG00000196391.11,2.457912373456304,2.092988677453095,466.37427870977837,5.475482325609618e-60,1.396054740713078e-57,Cluster2_vs_Cluster1,1,2
ENSG00000233996,KDM3AP1,ENSG00000233996.1,3.6329473957556355,-2.2367634019239113,345.1591013700437,5.569499865943432e-60,1.403513966217745e-57,Cluster2_vs_Cluster1,1,2
ENSG00000069764,PLA2G10,ENSG00000069764.10,3.1313181643668377,-1.5028604421610903,357.88101403353284,1.6248694635640904e-59,4.039763850856466e-57,Cluster2_vs_Cluster1,1,2
ENSG00000101335,MYL9,ENSG00000101335.10,3.428387140965745,10.906502950942889,458.43840553983887,1.640361844201592e-59,4.039763850856466e-57,Cluster2_vs_Cluster1,1,2
ENSG00000226005,LINC02660,ENSG00000226005.5,4.322944616232079,-0.6940898253233793,351.449415076024,2.5935640638008077e-59,6.315474201201248e-57,Cluster2_vs_Cluster1,1,2
ENSG00000237637,FRY-AS1,ENSG00000237637.1,3.509481574838251,-1.9158323854097115,337.52944179359037,3.1215155057680973e-59,7.516609337889578e-57,Cluster2_vs_Cluster1,1,2
ENSG00000175946,KLHL38,ENSG00000175946.8,4.2212715443707705,1.7460174882708832,443.64826273040393,4.610468032608685e-59,1.0980006945351147e-56,Cluster2_vs_Cluster1,1,2
ENSG00000277373,AL132765.2,ENSG00000277373.1,3.325553345328077,-2.374970005163144,336.426074368666,4.728473689877544e-59,1.1138639326850667e-56,Cluster2_vs_Cluster1,1,2
ENSG00000232046,LINC01798,ENSG00000232046.7,3.8719417791833743,-0.41037141748010314,374.9257526361135,6.666592764766864e-59,1.5437477293987755e-56,Cluster2_vs_Cluster1,1,2
ENSG00000072952,IRAG1,ENSG00000072952.19,4.0378719087476584,6.8201658086198,450.8689275340191,6.695841941836697e-59,1.5437477293987755e-56,Cluster2_vs_Cluster1,1,2
ENSG00000286990,AC016026.2,ENSG00000286990.1,3.0256760868189803,-1.6630012311300464,348.9924246771254,8.271988175301752e-59,1.8870581866856797e-56,Cluster2_vs_Cluster1,1,2
ENSG00000131730,CKMT2,ENSG00000131730.16,4.767000516661679,3.845821101165354,447.19619752929094,1.7580780663459093e-58,3.9688612347758904e-56,Cluster2_vs_Cluster1,1,2
ENSG00000172465,TCEAL1,ENSG00000172465.14,2.2200993453199396,5.1510712981030435,442.3136692440886,3.292137510070043e-58,7.355381867859584e-56,Cluster2_vs_Cluster1,1,2
ENSG00000058866,DGKG,ENSG00000058866.15,4.038901560062809,3.6607327664823335,443.5571345833233,3.3960941365889336e-58,7.510219604913813e-56,Cluster2_vs_Cluster1,1,2
ENSG00000100490,CDKL1,ENSG00000100490.9,2.347372467441858,3.231580667169693,438.3354816932937,7.941949729124456e-58,1.7385649952483354e-55,Cluster2_vs_Cluster1,1,2
ENSG00000100302,RASD2,ENSG00000100302.7,3.9425565985007816,4.98939129919276,436.96297984497613,9.69727774331329e-58,2.101594032530856e-55,Cluster2_vs_Cluster1,1,2
ENSG00000132819,RBM38,ENSG00000132819.17,2.2457760180945523,5.686290052558602,434.2272280630482,1.4753668483168756e-57,3.165757459081518e-55,Cluster2_vs_Cluster1,1,2
ENSG00000138796,HADH,ENSG00000138796.17,1.4766435775382223,6.29070868956818,433.2872908546438,1.7486618049519144e-57,3.7153920232272436e-55,Cluster2_vs_Cluster1,1,2
ENSG00000258857,AL359397.1,ENSG00000258857.1,2.783254422030238,-2.003037562894326,331.2795040547195,2.4796287937662404e-57,5.217331574611841e-55,Cluster2_vs_Cluster1,1,2
ENSG00000149201,CCDC81,ENSG00000149201.10,3.512541470948265,2.2708873860812124,426.772477583831,7.293979483164807e-57,1.5199531092225742e-54,Cluster2_vs_Cluster1,1,2
ENSG00000103710,RASL12,ENSG00000103710.11,4.106276670369027,6.815780806782125,423.80595440926214,1.0828009179345953e-56,2.234901094617005e-54,Cluster2_vs_Cluster1,1,2
ENSG00000198894,CIPC,ENSG00000198894.8,1.737891716575728,4.323806224194364,423.67289859148815,1.132670867014879e-56,2.3157776443345717e-54,Cluster2_vs_Cluster1,1,2
ENSG00000157110,RBPMS,ENSG00000157110.16,2.7528346603771534,7.277006073957896,422.5468939708957,1.3525078316407317e-56,2.739397170777377e-54,Cluster2_vs_Cluster1,1,2
ENSG00000114204,SERPINI2,ENSG00000114204.15,6.16724336925734,1.8824649644900784,362.1887884447139,1.5979892698422922e-56,3.2066318014835327e-54,Cluster2_vs_Cluster1,1,2
ENSG00000279041,AC102945.2,ENSG00000279041.1,3.225910067563367,1.1238499575000946,416.5547103609484,1.6637160107762495e-56,3.2833544229117265e-54,Cluster2_vs_Cluster1,1,2
ENSG00000140416,TPM1,ENSG00000140416.23,2.7444690407362553,9.485652154145752,421.4600065967051,1.6665235627551213e-56,3.2833544229117265e-54,Cluster2_vs_Cluster1,1,2
ENSG00000213160,KLHL23,ENSG00000213160.10,3.0187954489726256,4.688484785099521,421.6233761485984,1.7191716472043197e-56,3.3565664809200016e-54,Cluster2_vs_Cluster1,1,2
ENSG00000075073,TACR2,ENSG00000075073.15,4.634520837041175,3.5782024529713694,422.09517303394693,1.9339630801805996e-56,3.74221856014946e-54,Cluster2_vs_Cluster1,1,2
ENSG00000188992,LIPI,ENSG00000188992.11,3.195637939976368,-1.6557823885244687,326.3955837304032,2.1094668811282827e-56,4.045696128124968e-54,Cluster2_vs_Cluster1,1,2
ENSG00000261616,AC036108.3,ENSG00000261616.1,3.282922856153396,0.6737275941367538,405.95506641876233,2.729929702198503e-56,5.189740044389996e-54,Cluster2_vs_Cluster1,1,2
ENSG00000223695,FO393418.1,ENSG00000223695.1,2.827561430177585,-1.1991846761478588,351.87433665659177,2.8366889724552188e-56,5.345802035743435e-54,Cluster2_vs_Cluster1,1,2
ENSG00000224958,PGM5-AS1,ENSG00000224958.6,5.368483973365444,2.496661997831491,404.73732327931816,3.062579782662952e-56,5.721743883609611e-54,Cluster2_vs_Cluster1,1,2
ENSG00000087448,KLHL42,ENSG00000087448.11,1.7499726459937683,5.826854232527947,417.63822081834854,3.488715387261961e-56,6.46217434809754e-54,Cluster2_vs_Cluster1,1,2
ENSG00000138823,MTTP,ENSG00000138823.13,5.375184178991222,2.3586436630254837,398.49218861663786,5.723021914485637e-56,1.051096024836718e-53,Cluster2_vs_Cluster1,1,2
ENSG00000138162,TACC2,ENSG00000138162.19,2.2658105119921794,6.085582806286364,413.8019512613418,7.3403795481293e-56,1.3368126518240185e-53,Cluster2_vs_Cluster1,1,2
ENSG00000177842,ZNF620,ENSG00000177842.12,2.057655984193259,1.4763229018643342,415.23505001730155,7.459968457867313e-56,1.3472703034908366e-53,Cluster2_vs_Cluster1,1,2
ENSG00000244274,DBNDD2,ENSG00000244274.8,3.1571082965577273,1.2808053093777365,407.0320391035332,1.6603286478667394e-55,2.973772103848593e-53,Cluster2_vs_Cluster1,1,2
ENSG00000151729,SLC25A4,ENSG00000151729.11,2.470076685824122,5.293553120997367,408.95142815299334,1.93432404626643e-55,3.4361205516955797e-53,Cluster2_vs_Cluster1,1,2
ENSG00000150995,ITPR1,ENSG00000150995.20,2.937854923249513,6.508220564685688,404.8919481514962,4.2054132424483125e-55,7.409732991084539e-53,Cluster2_vs_Cluster1,1,2
ENSG00000234754,LINC02817,ENSG00000234754.2,3.59062477355495,-0.34943558404873454,352.46904602189494,4.434593954327905e-55,7.750525820822126e-53,Cluster2_vs_Cluster1,1,2
ENSG00000287430,AL136090.2,ENSG00000287430.1,4.406951151881096,0.7127405443201883,365.9158260850251,5.029778039872279e-55,8.720427974408962e-53,Cluster2_vs_Cluster1,1,2
ENSG00000244513,AC109587.1,ENSG00000244513.7,2.079748342550087,1.0069160488454771,402.51297371124514,7.498431412957758e-55,1.2897302030287344e-52,Cluster2_vs_Cluster1,1,2
ENSG00000186628,FSD2,ENSG00000186628.12,3.587727398825111,-0.7368390740756111,334.9262643520442,9.848472798496373e-55,1.6805992321969557e-52,Cluster2_vs_Cluster1,1,2
ENSG00000232057,AC093390.1,ENSG00000232057.1,5.053037253362521,0.7212661526161559,340.3893488738644,1.4272077345180265e-54,2.4164410955058336e-52,Cluster2_vs_Cluster1,1,2
ENSG00000228063,LYPLAL1-DT,ENSG00000228063.2,2.9670320589480346,0.7653306108468317,390.61259043933313,2.0632214812864712e-54,3.466212088561272e-52,Cluster2_vs_Cluster1,1,2
ENSG00000196924,FLNA,ENSG00000196924.19,2.4713762483273864,12.148811411211712,394.95353868221434,3.015497502974074e-54,5.027066298804164e-52,Cluster2_vs_Cluster1,1,2
ENSG00000279484,KLHL30-AS1,ENSG00000279484.2,3.8473568564796956,0.020597006228276413,349.47270676163424,4.06131054874609e-54,6.718833756673685e-52,Cluster2_vs_Cluster1,1,2
ENSG00000150054,MPP7,ENSG00000150054.18,3.8988913568098225,3.85319574546477,393.6379867969944,4.8771476978720173e-54,8.007389765778967e-52,Cluster2_vs_Cluster1,1,2
ENSG00000273001,AL731533.2,ENSG00000273001.1,2.748224845787651,-0.7040211457870125,348.2251004285025,1.6995341434620162e-53,2.7693461621886326e-51,Cluster2_vs_Cluster1,1,2
ENSG00000149596,JPH2,ENSG00000149596.7,4.963223234203174,7.18123018384636,386.25182464123674,1.7902088725698226e-53,2.8953288571890444e-51,Cluster2_vs_Cluster1,1,2
ENSG00000149591,TAGLN,ENSG00000149591.17,4.173019821541974,10.288439210307198,385.1686001644979,2.1673013503674105e-53,3.4792411011231495e-51,Cluster2_vs_Cluster1,1,2
ENSG00000234638,AC053503.3,ENSG00000234638.1,4.266771027959243,-0.33562749688105376,317.4993327537342,2.307580053725663e-53,3.6771966856134245e-51,Cluster2_vs_Cluster1,1,2
ENSG00000082512,TRAF5,ENSG00000082512.15,1.9573257886059932,5.2782927712635646,382.4803975612504,3.7949344471338404e-53,6.00319849184559e-51,Cluster2_vs_Cluster1,1,2
ENSG00000165410,CFL2,ENSG00000165410.15,2.1583023526381155,7.005309053591989,379.85721102146346,6.402344380516401e-53,1.0054464305402279e-50,Cluster2_vs_Cluster1,1,2
ENSG00000234617,SNRK-AS1,ENSG00000234617.2,2.170445200390203,-0.426999999603977,362.78706879891547,6.685090293946361e-53,1.0422969557583132e-50,Cluster2_vs_Cluster1,1,2
ENSG00000134198,TSPAN2,ENSG00000134198.10,3.8728222500310356,4.883229693999959,379.28243843908155,7.896393965644825e-53,1.222361785881819e-50,Cluster2_vs_Cluster1,1,2
ENSG00000168658,VWA3B,ENSG00000168658.19,4.250786385325831,1.2449788680374316,362.0181368603543,9.575970972450497e-53,1.4718471128719658e-50,Cluster2_vs_Cluster1,1,2
ENSG00000187239,FNBP1,ENSG00000187239.17,1.6806830806032909,6.740909292549259,375.1624956672076,1.6803422600512396e-52,2.564533623931723e-50,Cluster2_vs_Cluster1,1,2
ENSG00000058272,PPP1R12A,ENSG00000058272.19,1.767814688115602,6.989612928248433,374.4180466556391,1.9594357978906743e-52,2.969572909922146e-50,Cluster2_vs_Cluster1,1,2
ENSG00000253636,AC022893.1,ENSG00000253636.1,3.4320452932015324,2.0577656690125123,370.09557900679647,5.282943622223948e-52,7.950830151447042e-50,Cluster2_vs_Cluster1,1,2
ENSG00000101251,SEL1L2,ENSG00000101251.13,4.016736900166821,-0.17508868066794986,314.8523812942512,1.612123867666073e-51,2.40951368690063e-49,Cluster2_vs_Cluster1,1,2
ENSG00000179284,DAND5,ENSG00000179284.5,3.5899418573598343,-0.15214827979557555,323.9651235415309,3.648766443249246e-51,5.416168928636826e-49,Cluster2_vs_Cluster1,1,2
ENSG00000133142,TCEAL4,ENSG00000133142.18,1.7725733194284707,7.530301522304855,357.3535824917286,6.978071934981854e-51,1.0287671767001819e-48,Cluster2_vs_Cluster1,1,2
ENSG00000169018,FEM1B,ENSG00000169018.6,1.3982082608405244,6.905601325245966,356.72793302070863,7.969637379691833e-51,1.167013387112712e-48,Cluster2_vs_Cluster1,1,2
ENSG00000134398,ERN2,ENSG00000134398.15,3.954428017919953,-0.7747397305290339,291.83346709179364,8.956381554106707e-51,1.3027026915476548e-48,Cluster2_vs_Cluster1,1,2
ENSG00000270977,AC015849.5,ENSG00000270977.2,2.948587709312262,-1.0467185321616863,307.8373360985725,9.491401104976166e-51,1.3713176316469563e-48,Cluster2_vs_Cluster1,1,2
ENSG00000140682,TGFB1I1,ENSG00000140682.19,2.001806910321815,7.361073125262097,355.55303259203623,1.0231789545369422e-50,1.4684989604453388e-48,Cluster2_vs_Cluster1,1,2
ENSG00000079308,TNS1,ENSG00000079308.19,2.4134465124992173,9.058310526003043,355.48820629968606,1.0373871017983539e-50,1.4790956098798635e-48,Cluster2_vs_Cluster1,1,2
ENSG00000055163,CYFIP2,ENSG00000055163.20,3.5068136871045303,6.274868751932217,355.52558685254286,1.0465322500502797e-50,1.4823821518359255e-48,Cluster2_vs_Cluster1,1,2
ENSG00000186073,CDIN1,ENSG00000186073.14,1.678924266752332,4.144487805257898,354.374933368041,1.36229171940469e-50,1.917115983307691e-48,Cluster2_vs_Cluster1,1,2
ENSG00000154330,PGM5,ENSG00000154330.13,4.077407294921786,7.0865609384493755,353.19738185481276,1.703782839820938e-50,2.3822181744902817e-48,Cluster2_vs_Cluster1,1,2
ENSG00000100884,CPNE6,ENSG00000100884.9,4.9553741250339,0.5919265652048572,304.1110020784508,1.734499754980542e-50,2.4096204288421994e-48,Cluster2_vs_Cluster1,1,2
ENSG00000181778,TMEM252,ENSG00000181778.5,3.552210408878801,-0.18912946612973555,317.61739678095836,1.8127162368388945e-50,2.5022411646351928e-48,Cluster2_vs_Cluster1,1,2
ENSG00000117016,RIMS3,ENSG00000117016.10,3.198473422018039,3.722155683057558,353.37700722640625,1.8736675891226048e-50,2.570007847561082e-48,Cluster2_vs_Cluster1,1,2
ENSG00000164776,PHKG1,ENSG00000164776.10,3.3815160695904485,2.8478786184109905,352.7375201780486,2.3698100655993876e-50,3.230095832809429e-48,Cluster2_vs_Cluster1,1,2
ENSG00000254510,AP001107.5,ENSG00000254510.2,3.8068931136987274,2.7669064671685524,350.8477136635209,3.4535053216183726e-50,4.6777729581320856e-48,Cluster2_vs_Cluster1,1,2
ENSG00000131171,SH3BGRL,ENSG00000131171.13,1.552154185546515,7.9882433044082966,348.4774224718237,4.654451785024006e-50,6.265296837580141e-48,Cluster2_vs_Cluster1,1,2
ENSG00000213144,AC084880.1,ENSG00000213144.2,2.830541082566677,0.6516282581529824,342.41775949837216,5.743274602826679e-50,7.683225135337025e-48,Cluster2_vs_Cluster1,1,2
ENSG00000167641,PPP1R14A,ENSG00000167641.11,3.721809264483527,5.385520335673737,342.3930299882178,1.814916187181512e-49,2.4130591170918854e-47,Cluster2_vs_Cluster1,1,2
ENSG00000116745,RPE65,ENSG00000116745.7,5.896636152579019,3.6282095901568825,338.1030132700004,2.4564992960900074e-49,3.2461739478574785e-47,Cluster2_vs_Cluster1,1,2
ENSG00000117595,IRF6,ENSG00000117595.12,4.451106467062706,3.6725289527027623,340.03471244872804,3.644535523195209e-49,4.786931749011308e-47,Cluster2_vs_Cluster1,1,2
ENSG00000120907,ADRA1A,ENSG00000120907.18,4.943224766705503,2.3551349627248594,331.4100279759239,5.1450773368102385e-49,6.717115424298282e-47,Cluster2_vs_Cluster1,1,2
ENSG00000282885,AL627171.2,ENSG00000282885.2,2.2184085888771037,0.0516320960148377,326.2790401231945,1.4281030859432103e-48,1.8532844358419913e-46,Cluster2_vs_Cluster1,1,2
