ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000224520,KRT8P45,ENSG00000224520.2,0.11736516259606544,0.039172121273201604,1.324031359052356,0.25042531951447294,0.30028056844211864,Cluster2_vs_Cluster1,1,2
ENSG00000115993,TRAK2,ENSG00000115993.13,-0.042156315349042336,5.678747344464328,1.3239313118703004,0.25043375145154745,0.30028056844211864,Cluster2_vs_Cluster1,1,2
ENSG00000273599,AL731571.1,ENSG00000273599.1,0.10251336252593063,1.454938438206707,1.3236679761609145,0.2504825836950411,0.30032295570368306,Cluster2_vs_Cluster1,1,2
ENSG00000255085,AF186192.2,ENSG00000255085.8,-0.13225720931916884,0.26072320110456926,1.3235838721920263,0.2505036322309696,0.3003320281582967,Cluster2_vs_Cluster1,1,2
ENSG00000258920,FOXN3-AS1,ENSG00000258920.1,0.10208825841650514,2.337895463194568,1.3228152596238671,0.25063374996925614,0.30047185706948226,Cluster2_vs_Cluster1,1,2
ENSG00000111678,C12orf57,ENSG00000111678.11,0.11391149987902127,5.165185839213318,1.3223720162205097,0.25071256268436043,0.3005501672991173,Cluster2_vs_Cluster1,1,2
ENSG00000144837,PLA1A,ENSG00000144837.9,0.1715963798916007,5.776864567256954,1.322116207710099,0.25075833627522887,0.3005888644642312,Cluster2_vs_Cluster1,1,2
ENSG00000250397,AP006623.1,ENSG00000250397.2,0.0970060987587905,-0.7597796201474254,1.321762737874959,0.25083169527655913,0.30066062285046585,Cluster2_vs_Cluster1,1,2
ENSG00000287721,AC061975.8,ENSG00000287721.1,-0.090518055056083,-1.4371711403707075,1.3201990429113402,0.25108362433753534,0.3009464058628685,Cluster2_vs_Cluster1,1,2
ENSG00000106367,AP1S1,ENSG00000106367.15,0.058539414511606117,5.974198322234499,1.318388037828066,0.2514266485225161,0.30132884888455297,Cluster2_vs_Cluster1,1,2
ENSG00000177076,ACER2,ENSG00000177076.6,0.12350014306121593,2.9814049069476187,1.3183717201082237,0.2514297545929017,0.30132884888455297,Cluster2_vs_Cluster1,1,2
ENSG00000101773,RBBP8,ENSG00000101773.19,-0.053346917014748634,4.0007180557826825,1.3181358403883856,0.25147198763355444,0.30136325076726517,Cluster2_vs_Cluster1,1,2
ENSG00000120029,ARMH3,ENSG00000120029.13,-0.030638088716804183,5.16249619844801,1.3170767843046216,0.2516622278267055,0.3015750107205765,Cluster2_vs_Cluster1,1,2
ENSG00000254473,AL354920.1,ENSG00000254473.1,0.06317339691210933,1.4163395928751654,1.3164704549813266,0.25177312209660674,0.3016916702138728,Cluster2_vs_Cluster1,1,2
ENSG00000165821,SALL2,ENSG00000165821.12,-0.0788040117680655,4.160894502862164,1.3163549605605447,0.2517920615713935,0.3016981365977804,Cluster2_vs_Cluster1,1,2
ENSG00000128585,MKLN1,ENSG00000128585.18,-0.0691569648966019,5.881754183205513,1.3161006474628223,0.2518377717170093,0.3017366772731574,Cluster2_vs_Cluster1,1,2
ENSG00000124575,H1-3,ENSG00000124575.7,-0.18296099474803634,-1.2645590877506188,1.315512832302478,0.25193689923364454,0.3018392118010057,Cluster2_vs_Cluster1,1,2
ENSG00000137710,RDX,ENSG00000137710.17,0.06324357469080247,6.01632713209989,1.315266893883367,0.2519878316668686,0.301883997098297,Cluster2_vs_Cluster1,1,2
ENSG00000106541,AGR2,ENSG00000106541.12,0.1413609323708115,9.057144341135391,1.3144623909488005,0.25213273123867297,0.3020413451174402,Cluster2_vs_Cluster1,1,2
ENSG00000015479,MATR3,ENSG00000015479.20,0.11259296049111418,1.3416940439407496,1.314094170888503,0.25220116755964256,0.30209458697842045,Cluster2_vs_Cluster1,1,2
ENSG00000163374,YY1AP1,ENSG00000163374.19,0.03818603548949714,5.210925747468341,1.3140315557774271,0.25221037450988465,0.30209458697842045,Cluster2_vs_Cluster1,1,2
ENSG00000135111,TBX3,ENSG00000135111.16,-0.07250428284153729,8.19043491405912,1.3139900217716558,0.25221785802449354,0.30209458697842045,Cluster2_vs_Cluster1,1,2
ENSG00000232368,FTLP2,ENSG00000232368.1,0.0823515253162117,-1.4708754550312857,1.3136782099676776,0.25225183724490957,0.3021190418443468,Cluster2_vs_Cluster1,1,2
ENSG00000109775,UFSP2,ENSG00000109775.11,-0.03693595021565959,4.3230642157083015,1.3132771823596843,0.2523464156960624,0.30221606916086136,Cluster2_vs_Cluster1,1,2
ENSG00000141298,SSH2,ENSG00000141298.19,0.06398855325111535,3.9647628707298943,1.312759310292578,0.2524398684024064,0.30231173789917254,Cluster2_vs_Cluster1,1,2
ENSG00000239827,SUGT1P3,ENSG00000239827.8,0.07591555596486284,-0.5254269292925319,1.3121722466313994,0.2525575897927672,0.3024364579806201,Cluster2_vs_Cluster1,1,2
ENSG00000258704,SRP54-AS1,ENSG00000258704.6,0.06813267603797701,-0.9169309842570771,1.312061191514063,0.2525727498311696,0.30243835454681606,Cluster2_vs_Cluster1,1,2
ENSG00000173812,EIF1,ENSG00000173812.11,0.045920943412913404,9.04518008761916,1.31099665726132,0.25275812315845125,0.3026440585649459,Cluster2_vs_Cluster1,1,2
ENSG00000204388,HSPA1B,ENSG00000204388.7,-0.1180085438509363,7.253852455371475,1.310600441442773,0.2528297420746687,0.30271354209380813,Cluster2_vs_Cluster1,1,2
ENSG00000168785,TSPAN5,ENSG00000168785.8,0.08419483171712697,4.103326162861405,1.3100336086547513,0.2529322886010486,0.30282004585186,Cluster2_vs_Cluster1,1,2
ENSG00000153292,ADGRF1,ENSG00000153292.16,0.2557207567473347,4.66430444110482,1.3097642599269268,0.25298098191531154,0.3028620665373708,Cluster2_vs_Cluster1,1,2
ENSG00000254558,AP005435.1,ENSG00000254558.1,0.20396303698200868,0.18525552737743853,1.3086601610677275,0.2531890792535593,0.30309490668663236,Cluster2_vs_Cluster1,1,2
ENSG00000277654,AC087633.2,ENSG00000277654.6,-0.10164874307316095,-1.0410262734235183,1.3070367260744853,0.2534783342778542,0.303424871182577,Cluster2_vs_Cluster1,1,2
ENSG00000104979,C19orf53,ENSG00000104979.9,0.06912206681570313,6.436341020752335,1.3061358484362666,0.2536384809321428,0.30360026004649643,Cluster2_vs_Cluster1,1,2
ENSG00000237238,BMS1P10,ENSG00000237238.3,0.15608735229008167,-1.6769810654772395,1.3051890214046704,0.2537701857024852,0.3037404267724555,Cluster2_vs_Cluster1,1,2
ENSG00000255823,MTRNR2L8,ENSG00000255823.5,-0.15382561835769282,-0.03400677185050502,1.3053971849521964,0.2537828506314007,0.3037404267724555,Cluster2_vs_Cluster1,1,2
ENSG00000110693,SOX6,ENSG00000110693.18,-0.12211280782960894,1.0752763721935248,1.3043667473286922,0.2539628103905702,0.3039394824901006,Cluster2_vs_Cluster1,1,2
ENSG00000180389,ATP5F1EP2,ENSG00000180389.7,-0.10756386589216886,-1.7492993946678117,1.3036096349658803,0.25404475139689836,0.30402121551806094,Cluster2_vs_Cluster1,1,2
ENSG00000165650,PDZD8,ENSG00000165650.12,0.06378419516216785,5.377019744951036,1.3005059124252383,0.25466287107596075,0.30474456268581745,Cluster2_vs_Cluster1,1,2
ENSG00000108946,PRKAR1A,ENSG00000108946.15,-0.04410739940425225,7.6481641029001555,1.300207664158774,0.25471727892226675,0.304793297660812,Cluster2_vs_Cluster1,1,2
ENSG00000006576,PHTF2,ENSG00000006576.16,0.05827622802629955,3.86188081487953,1.2994852475969563,0.25484919026594055,0.30493476267882463,Cluster2_vs_Cluster1,1,2
ENSG00000105483,CARD8,ENSG00000105483.18,-0.0408685845128291,4.293265608691815,1.2975843748647908,0.2551964972531716,0.3053339260598799,Cluster2_vs_Cluster1,1,2
ENSG00000132842,AP3B1,ENSG00000132842.14,-0.05098239666824397,5.7250721726550395,1.294399370919933,0.25577975906560046,0.3060153433246177,Cluster2_vs_Cluster1,1,2
ENSG00000083814,ZNF671,ENSG00000083814.13,-0.08686212648280632,2.8981885204977087,1.2938529747894163,0.2558801893117369,0.3061190579076077,Cluster2_vs_Cluster1,1,2
ENSG00000261744,AC116552.1,ENSG00000261744.1,0.125580123454981,-2.532370391821562,1.2919385520420799,0.2560524628337651,0.30630870553902834,Cluster2_vs_Cluster1,1,2
ENSG00000108175,ZMIZ1,ENSG00000108175.17,0.07978934233673705,7.317745818005246,1.2921842364691374,0.2561864027697703,0.30645247782323864,Cluster2_vs_Cluster1,1,2
ENSG00000120451,SNX19,ENSG00000120451.11,0.042726455418364194,6.692012432728363,1.291840231028677,0.2562496254758995,0.30651164662406644,Cluster2_vs_Cluster1,1,2
ENSG00000285933,AP003498.2,ENSG00000285933.1,0.09677686480192617,2.544099778968794,1.290872762557596,0.2564278754441354,0.3067083909406177,Cluster2_vs_Cluster1,1,2
ENSG00000111785,RIC8B,ENSG00000111785.21,0.06882533328319594,4.14463498837513,1.2893411198213496,0.2567095414902968,0.30702880144847744,Cluster2_vs_Cluster1,1,2
ENSG00000008323,PLEKHG6,ENSG00000008323.15,-0.08954479177624847,2.3780823736830707,1.2881563599029882,0.2569283167639726,0.3072739632013216,Cluster2_vs_Cluster1,1,2
ENSG00000115234,SNX17,ENSG00000115234.11,0.03714431104672983,7.233065729987979,1.2879007739954085,0.2569750109501422,0.3073133089401072,Cluster2_vs_Cluster1,1,2
ENSG00000204977,TRIM13,ENSG00000204977.10,-0.05511787630794619,5.2089653837415275,1.2876389484030384,0.25702331450309396,0.3073545749737197,Cluster2_vs_Cluster1,1,2
ENSG00000165416,SUGT1,ENSG00000165416.15,-0.045072095741997505,5.393569036416875,1.2873654528191516,0.2570737789163513,0.3073984204465678,Cluster2_vs_Cluster1,1,2
ENSG00000063245,EPN1,ENSG00000063245.15,0.05667798398880852,7.75086099166999,1.2872262026554595,0.2570994765683585,0.30741264771151966,Cluster2_vs_Cluster1,1,2
ENSG00000172955,ADH6,ENSG00000172955.17,-0.18102697225172254,-0.5190220690223599,1.2852849831697255,0.2574697033333772,0.30783880319652446,Cluster2_vs_Cluster1,1,2
ENSG00000272368,AC074032.1,ENSG00000272368.2,-0.0894284449302083,0.19146429027690945,1.2847109113812385,0.2575726318163168,0.30794533993302686,Cluster2_vs_Cluster1,1,2
ENSG00000132383,RPA1,ENSG00000132383.12,0.034200901449104155,6.581756450422281,1.283770810513481,0.2577382046269955,0.30812675670685724,Cluster2_vs_Cluster1,1,2
ENSG00000152990,ADGRA3,ENSG00000152990.14,0.042578618716012054,5.598029102151064,1.2831662243579023,0.25785016498084684,0.30824406360495443,Cluster2_vs_Cluster1,1,2
ENSG00000286614,AL589182.3,ENSG00000286614.1,0.15542476684645337,-2.2394964891976037,1.282328456347985,0.25787561258468467,0.30825794277468455,Cluster2_vs_Cluster1,1,2
ENSG00000185787,MORF4L1,ENSG00000185787.15,-0.0328929694832623,7.546232778838566,1.2817385570485926,0.25811478318599673,0.3085272857774561,Cluster2_vs_Cluster1,1,2
ENSG00000242600,MBL1P,ENSG00000242600.8,-0.12907729266555537,-0.9066750381222991,1.28043447969821,0.25836345178062237,0.3088079523187533,Cluster2_vs_Cluster1,1,2
ENSG00000180806,HOXC9,ENSG00000180806.5,0.210944374494361,-0.9673564802205069,1.2801588628339566,0.2584125865491369,0.3088501094777146,Cluster2_vs_Cluster1,1,2
ENSG00000163377,TAFA4,ENSG00000163377.16,-0.15476690934039672,0.8109274068502685,1.2778010220350304,0.2588504999260897,0.3093568984363466,Cluster2_vs_Cluster1,1,2
ENSG00000262165,AC233723.1,ENSG00000262165.2,-0.11920528308860182,-0.8038378155292737,1.2772831311910973,0.25895152284663514,0.3094610307630755,Cluster2_vs_Cluster1,1,2
ENSG00000253405,EVX1-AS,ENSG00000253405.1,0.14891565067784382,-1.0051553727652665,1.276906721455232,0.25901803148463437,0.30952390770213495,Cluster2_vs_Cluster1,1,2
ENSG00000153714,LURAP1L,ENSG00000153714.6,0.09551522365860726,3.1545355231367878,1.2762235985522365,0.25914028588212973,0.3096533899370382,Cluster2_vs_Cluster1,1,2
ENSG00000185324,CDK10,ENSG00000185324.22,0.07946216083919032,5.76285910660107,1.2751236037980909,0.25934527046509626,0.3098817094052215,Cluster2_vs_Cluster1,1,2
ENSG00000214243,AC004980.2,ENSG00000214243.3,0.09684512036976858,-2.2959078185038977,1.2740284182092174,0.2594179382207162,0.3099519125633089,Cluster2_vs_Cluster1,1,2
ENSG00000134460,IL2RA,ENSG00000134460.18,-0.134854736762787,0.42984446776791974,1.2745817066306504,0.2594527988654662,0.30997693877110316,Cluster2_vs_Cluster1,1,2
ENSG00000223522,AC093690.1,ENSG00000223522.2,-0.14341005896752151,-1.971378509401448,1.27386577782978,0.2594962468367553,0.3100122213107952,Cluster2_vs_Cluster1,1,2
ENSG00000144040,SFXN5,ENSG00000144040.13,0.0618642938532748,4.420381790956592,1.2736793607047365,0.2596149107791073,0.310137353465582,Cluster2_vs_Cluster1,1,2
ENSG00000224389,C4B,ENSG00000224389.9,-0.16169483806376336,4.611366722876688,1.2734743095168606,0.25965320902494265,0.3101664720600915,Cluster2_vs_Cluster1,1,2
ENSG00000211949,IGHV3-23,ENSG00000211949.3,0.2421857561161671,3.010184777259574,1.272733294450496,0.2597918628282433,0.310315459958433,Cluster2_vs_Cluster1,1,2
ENSG00000279148,AC126474.1,ENSG00000279148.1,0.07866697326621411,-2.0460286898771143,1.2710207863895622,0.26002240280362127,0.3105741819342808,Cluster2_vs_Cluster1,1,2
ENSG00000163746,PLSCR2,ENSG00000163746.12,0.14234924859885348,-2.2555323249669588,1.2693183571028577,0.26030153977268317,0.31088358441889624,Cluster2_vs_Cluster1,1,2
ENSG00000181061,HIGD1A,ENSG00000181061.14,-0.057253889719534407,5.367615368530188,1.2699679279951848,0.2603093549475096,0.31088358441889624,Cluster2_vs_Cluster1,1,2
ENSG00000111671,SPSB2,ENSG00000111671.10,0.074012664633054,2.9875780708708257,1.2682821520039356,0.26062571964500453,0.31124472802250275,Cluster2_vs_Cluster1,1,2
ENSG00000076770,MBNL3,ENSG00000076770.14,0.10529382868092176,4.15363867142219,1.2679935260134219,0.2606797727722324,0.31129259169375617,Cluster2_vs_Cluster1,1,2
ENSG00000040531,CTNS,ENSG00000040531.16,-0.04601978981477972,4.409815810509957,1.267697469419897,0.2607353499619148,0.3113422701062165,Cluster2_vs_Cluster1,1,2
ENSG00000140497,SCAMP2,ENSG00000140497.16,0.0392464768527343,7.118449724810226,1.267519477058414,0.26076875755227286,0.3113654720475952,Cluster2_vs_Cluster1,1,2
ENSG00000134779,TPGS2,ENSG00000134779.15,0.03706593934268073,5.405477278185667,1.2653993410303477,0.26116737470721396,0.3118168301613029,Cluster2_vs_Cluster1,1,2
ENSG00000067596,DHX8,ENSG00000067596.12,0.03911868553416036,5.5481826812362005,1.2653600713366777,0.26117476473401946,0.3118168301613029,Cluster2_vs_Cluster1,1,2
ENSG00000172771,EFCAB12,ENSG00000172771.12,-0.09406773680114235,3.653458880036123,1.2650078990072249,0.26124112456949133,0.31187230136848765,Cluster2_vs_Cluster1,1,2
ENSG00000134744,TUT4,ENSG00000134744.14,0.06033107602266574,5.02644439000943,1.2649645052698706,0.2612492263696794,0.31187230136848765,Cluster2_vs_Cluster1,1,2
ENSG00000100242,SUN2,ENSG00000100242.15,-0.048822163231672384,7.098399284178941,1.2638766303630469,0.26145413132978257,0.3121001866698942,Cluster2_vs_Cluster1,1,2
ENSG00000185905,C16orf54,ENSG00000185905.4,-0.1524915935213959,1.6972456823096818,1.2637232071768818,0.261484287487494,0.31211945948448294,Cluster2_vs_Cluster1,1,2
ENSG00000132670,PTPRA,ENSG00000132670.20,0.026879870616192385,6.684795907329395,1.263345426912396,0.2615542600823292,0.3121862543856648,Cluster2_vs_Cluster1,1,2
ENSG00000128789,PSMG2,ENSG00000128789.21,0.03627567557312457,5.55414030267018,1.2622924149941273,0.2617528885065378,0.3124065950849259,Cluster2_vs_Cluster1,1,2
ENSG00000243107,AC000120.1,ENSG00000243107.1,-0.1644791524428643,-2.3199405861075997,1.2612843704702703,0.26180424415195874,0.31245114898602727,Cluster2_vs_Cluster1,1,2
ENSG00000100220,RTCB,ENSG00000100220.12,0.04084455576585178,6.702652529393486,1.2616763311230252,0.26186918487276806,0.3125119103985994,Cluster2_vs_Cluster1,1,2
ENSG00000254395,IGHV4-55,ENSG00000254395.1,-0.22845943607180919,-1.448954280083811,1.2614780853218968,0.2618875415676954,0.3125170753965904,Cluster2_vs_Cluster1,1,2
ENSG00000075643,MOCOS,ENSG00000075643.6,-0.07431075519057155,2.684456396347684,1.26089286880059,0.2620174405416241,0.31265533895472497,Cluster2_vs_Cluster1,1,2
ENSG00000070371,CLTCL1,ENSG00000070371.16,-0.08223766337366659,3.1735437412547607,1.2602531458059252,0.26213821505466967,0.3127827004163297,Cluster2_vs_Cluster1,1,2
ENSG00000253559,OSGEPL1-AS1,ENSG00000253559.1,0.07390285681703299,-1.7675871118364708,1.2587813495803475,0.2623635494280487,0.3130348021321108,Cluster2_vs_Cluster1,1,2
ENSG00000062725,APPBP2,ENSG00000062725.10,0.04646538260626691,6.0078831211449515,1.2576729283886787,0.26262646973688775,0.31333171949060884,Cluster2_vs_Cluster1,1,2
ENSG00000127311,HELB,ENSG00000127311.10,-0.0967534841685677,0.856321002259738,1.2560295217516935,0.26294195112323737,0.3136913107252374,Cluster2_vs_Cluster1,1,2
ENSG00000174225,ARL13A,ENSG00000174225.15,-0.10685281788088422,-2.1345019832359386,1.2553957270464884,0.2629565966776513,0.3136919837307507,Cluster2_vs_Cluster1,1,2
ENSG00000185963,BICD2,ENSG00000185963.14,-0.04751639041505503,4.994285531923316,1.2553754581732952,0.2630622942607245,0.3138012706423646,Cluster2_vs_Cluster1,1,2
ENSG00000142046,TMEM91,ENSG00000142046.15,-0.10750024104270628,1.8876288277957962,1.2547921503292656,0.26317403332465616,0.31391775221532264,Cluster2_vs_Cluster1,1,2
ENSG00000101745,ANKRD12,ENSG00000101745.17,0.05534144675112123,5.594987103486386,1.254470829526049,0.26323414114068494,0.31397263812127424,Cluster2_vs_Cluster1,1,2
ENSG00000133135,RNF128,ENSG00000133135.14,-0.16404734123820316,2.1965830743720014,1.2531209223887418,0.26349142782687396,0.3142626907430812,Cluster2_vs_Cluster1,1,2
ENSG00000228305,PRELID1P6,ENSG00000228305.2,0.08970889209617595,-1.4708238417674684,1.2523420418206417,0.2636162823116123,0.31439477065452043,Cluster2_vs_Cluster1,1,2
ENSG00000213465,ARL2,ENSG00000213465.8,-0.08902259250040223,5.055435030630952,1.2521142025182752,0.2636824851721596,0.31445689090900425,Cluster2_vs_Cluster1,1,2
ENSG00000163291,PAQR3,ENSG00000163291.14,-0.07447355114285231,3.548900681619703,1.252017614945218,0.2637009578317424,0.3144620864845418,Cluster2_vs_Cluster1,1,2
ENSG00000267480,AP001542.3,ENSG00000267480.1,0.06728083873410666,0.03452997949605897,1.251283086851799,0.26385012683295844,0.3146231279016066,Cluster2_vs_Cluster1,1,2
ENSG00000163600,ICOS,ENSG00000163600.13,-0.1647398352654307,-0.315001604744812,1.2505531273996244,0.2639912993555847,0.3147733655282719,Cluster2_vs_Cluster1,1,2
ENSG00000198406,BZW1P2,ENSG00000198406.7,0.1063769359383268,-1.2175078492776275,1.2504146081974168,0.2640043794734584,0.3147733655282719,Cluster2_vs_Cluster1,1,2
ENSG00000100330,MTMR3,ENSG00000100330.16,0.043135443156731,3.5372492390499106,1.2499511826406187,0.2640949087375575,0.31486445180340206,Cluster2_vs_Cluster1,1,2
ENSG00000101596,SMCHD1,ENSG00000101596.16,-0.06318957963558486,6.037474246630864,1.2496069424915328,0.26416052412981444,0.3149258266102899,Cluster2_vs_Cluster1,1,2
ENSG00000139641,ESYT1,ENSG00000139641.13,-0.03782738378358323,6.806089493955744,1.248300762944081,0.2644099920911875,0.3152063677324013,Cluster2_vs_Cluster1,1,2
ENSG00000143614,GATAD2B,ENSG00000143614.10,0.04665279682011342,5.227917410210244,1.2470000643507992,0.26465870751380993,0.31547014878585894,Cluster2_vs_Cluster1,1,2
ENSG00000179632,MAF1,ENSG00000179632.10,0.05759993367874021,7.194483143443933,1.2469954571736754,0.26465958659868555,0.31547014878585894,Cluster2_vs_Cluster1,1,2
ENSG00000188707,ZBED6CL,ENSG00000188707.6,0.065520736921417,3.1774607163637945,1.2441224435780396,0.2652101168002908,0.316109458103803,Cluster2_vs_Cluster1,1,2
ENSG00000120685,PROSER1,ENSG00000120685.20,0.057612089558429475,5.366909228428241,1.2436132602405612,0.2653076837865589,0.31619530582332,Cluster2_vs_Cluster1,1,2
ENSG00000174567,GOLT1A,ENSG00000174567.8,-0.1110458002001884,2.370730978916312,1.2436007410631276,0.2653105290860303,0.31619530582332,Cluster2_vs_Cluster1,1,2
ENSG00000246560,UBE2D3-AS1,ENSG00000246560.2,0.04697063710422248,-0.05142586866938122,1.2431571872641882,0.26540510707956755,0.3162911020388127,Cluster2_vs_Cluster1,1,2
ENSG00000172183,ISG20,ENSG00000172183.15,-0.11829512372112756,4.143521093703426,1.2423387203315273,0.2655524623895804,0.3164497809271789,Cluster2_vs_Cluster1,1,2
ENSG00000180015,AC093909.1,ENSG00000180015.12,0.09979221901041438,-1.21519862106499,1.2422450605915873,0.26556791046951245,0.31645126191651934,Cluster2_vs_Cluster1,1,2
ENSG00000070388,FGF22,ENSG00000070388.11,0.11563053045864938,-0.4119708061326343,1.2418907586950225,0.2656500640525259,0.31653222490897087,Cluster2_vs_Cluster1,1,2
ENSG00000107020,PLGRKT,ENSG00000107020.10,0.08043484602935198,4.450266204232693,1.2408509480111347,0.2658384843207519,0.31673979329375784,Cluster2_vs_Cluster1,1,2
ENSG00000113391,FAM172A,ENSG00000113391.19,-0.051845308816532654,4.987206958171478,1.2406845343853117,0.2658704878423763,0.3167609828679333,Cluster2_vs_Cluster1,1,2
ENSG00000125166,GOT2,ENSG00000125166.13,0.062161226009808813,7.391086952442821,1.2404685233631432,0.26591205136382146,0.31679355945408044,Cluster2_vs_Cluster1,1,2
ENSG00000141560,FN3KRP,ENSG00000141560.15,0.04588112730201098,5.436084031979664,1.240255058892445,0.2659531396158217,0.3168255663754898,Cluster2_vs_Cluster1,1,2
ENSG00000173599,PC,ENSG00000173599.15,0.06559853472723845,5.509234154447177,1.2380887979550386,0.2663705404912192,0.31730584089208547,Cluster2_vs_Cluster1,1,2
ENSG00000254409,AC087521.3,ENSG00000254409.3,-0.07607202289917361,-1.6896186983023782,1.2377633713132483,0.26638976148676596,0.3173117696845624,Cluster2_vs_Cluster1,1,2
ENSG00000182158,CREB3L2,ENSG00000182158.15,-0.058098535462151935,7.1021350589826495,1.236871708236564,0.2666054102055782,0.31755166139922286,Cluster2_vs_Cluster1,1,2
ENSG00000184451,CCR10,ENSG00000184451.5,-0.12763166928590505,-1.0793935131232442,1.2367030073883813,0.2666400546622765,0.3175594385916464,Cluster2_vs_Cluster1,1,2
ENSG00000238197,PAXBP1-AS1,ENSG00000238197.6,0.06073170670880861,1.5755179176174117,1.2366977679537308,0.2666404497399446,0.3175594385916464,Cluster2_vs_Cluster1,1,2
ENSG00000263968,RN7SL381P,ENSG00000263968.2,-0.17834493627438217,-2.264036967733013,1.234773825631956,0.2668832303775929,0.31783159003109357,Cluster2_vs_Cluster1,1,2
ENSG00000247903,AC024896.1,ENSG00000247903.1,-0.11221089525049123,-1.2202970327532814,1.2349877383229466,0.2669670375730837,0.3179144008133632,Cluster2_vs_Cluster1,1,2
ENSG00000272305,AC096887.1,ENSG00000272305.5,0.061972999822175266,-1.1160876064609537,1.234819755452798,0.26700258623628015,0.3179397377370971,Cluster2_vs_Cluster1,1,2
ENSG00000143847,PPFIA4,ENSG00000143847.15,0.15573163697969367,0.38545688925283117,1.234762881744803,0.26701962909998184,0.31794303690524855,Cluster2_vs_Cluster1,1,2
ENSG00000272523,LINC01023,ENSG00000272523.1,0.10418375337179481,1.9108108677582611,1.2320854564793566,0.2675324676427809,0.3185366532163672,Cluster2_vs_Cluster1,1,2
ENSG00000260490,MYL12BP1,ENSG00000260490.2,0.07325221258925946,-2.340577459223573,1.2298979841667375,0.26781486716591607,0.3188558492787725,Cluster2_vs_Cluster1,1,2
ENSG00000273007,AC021205.3,ENSG00000273007.2,0.09926545546376488,-0.8229441494836921,1.2305406113228308,0.2678400279564841,0.3188687635093307,Cluster2_vs_Cluster1,1,2
ENSG00000113712,CSNK1A1,ENSG00000113712.19,0.05581221912208975,6.720561206889165,1.2293443660430408,0.26806377779466045,0.31911808784971146,Cluster2_vs_Cluster1,1,2
ENSG00000126698,DNAJC8,ENSG00000126698.11,0.029665325879338487,6.464749702229116,1.2286860988633987,0.2681917857115989,0.31925341510619265,Cluster2_vs_Cluster1,1,2
ENSG00000238103,RPL9P7,ENSG00000238103.4,0.10851772397303541,-0.6212071010537366,1.2279781947744022,0.2683404819982822,0.31940024661625865,Cluster2_vs_Cluster1,1,2
ENSG00000135679,MDM2,ENSG00000135679.25,0.045112164582209686,5.799503155474247,1.2279048509617216,0.2683438082178883,0.31940024661625865,Cluster2_vs_Cluster1,1,2
ENSG00000170677,SOCS6,ENSG00000170677.6,-0.0527634522911748,4.614306388596845,1.2277611718132568,0.2683717904519693,0.3194164863973137,Cluster2_vs_Cluster1,1,2
ENSG00000119686,FLVCR2,ENSG00000119686.10,-0.07629050454636195,1.6251820567855908,1.2275048362728675,0.26842303794754135,0.3194604133111112,Cluster2_vs_Cluster1,1,2
ENSG00000211690,TRGJ1,ENSG00000211690.1,0.14760973884568612,-2.43505515219539,1.2260902638180255,0.2685443213333769,0.3195876834416175,Cluster2_vs_Cluster1,1,2
ENSG00000163344,PMVK,ENSG00000163344.6,0.0693459975059385,5.988022551953321,1.2253532054594694,0.2688410810406531,0.319923758672149,Cluster2_vs_Cluster1,1,2
ENSG00000120370,GORAB,ENSG00000120370.13,-0.042494684857340696,3.042596433592421,1.2247948465593708,0.2689502039720312,0.3200331387059552,Cluster2_vs_Cluster1,1,2
ENSG00000071537,SEL1L,ENSG00000071537.14,0.08306062994495637,8.170184348751494,1.224735017853917,0.2689617283679532,0.3200331387059552,Cluster2_vs_Cluster1,1,2
ENSG00000281538,AC254562.3,ENSG00000281538.1,0.07491336097558815,-0.6346997361372709,1.2243577861558794,0.2690463978571929,0.320116787110222,Cluster2_vs_Cluster1,1,2
ENSG00000100890,PRORP,ENSG00000100890.16,-0.03509733630034082,2.13544213002555,1.223668864764391,0.2691705948164211,0.3202474546424595,Cluster2_vs_Cluster1,1,2
ENSG00000142677,IL22RA1,ENSG00000142677.4,-0.12593487019138797,-0.18561478013158328,1.2234213173087585,0.2692289245013794,0.32029974638810305,Cluster2_vs_Cluster1,1,2
ENSG00000186162,CIDECP1,ENSG00000186162.10,-0.04983020873238281,2.914870799606162,1.2232315959037439,0.26925561575785056,0.32030424605181,Cluster2_vs_Cluster1,1,2
ENSG00000134452,FBH1,ENSG00000134452.20,0.042939858183868446,5.862444649656061,1.2232007089410768,0.26926146320475136,0.32030424605181,Cluster2_vs_Cluster1,1,2
ENSG00000102390,PBDC1,ENSG00000102390.11,-0.05399194143908266,4.840211707572079,1.2225770244633807,0.2693834285808513,0.32043222119263265,Cluster2_vs_Cluster1,1,2
ENSG00000253451,IGLV2-28,ENSG00000253451.1,-0.22766622192791183,-1.6086532669403766,1.2222265967788215,0.2694219653058968,0.32046094938968783,Cluster2_vs_Cluster1,1,2
ENSG00000244198,ARHGEF35-AS1,ENSG00000244198.7,0.07694650915830746,1.5698805424728197,1.2211134333584885,0.26967135758135885,0.3207404609097667,Cluster2_vs_Cluster1,1,2
ENSG00000055609,KMT2C,ENSG00000055609.19,0.07207980044564188,6.692378011749083,1.2185700577751508,0.2701686203054811,0.3213147378434255,Cluster2_vs_Cluster1,1,2
