ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000172575,RASGRP1,ENSG00000172575.12,-0.5149839501456337,5.6810202342073195,4.551943341325,0.034895450462944386,0.06475383395210102,Cluster2_vs_Cluster1,1,2
ENSG00000151835,SACS,ENSG00000151835.16,-0.2896342571290166,4.217006024465325,4.549109993247995,0.03495141443665381,0.06485218350356049,Cluster2_vs_Cluster1,1,2
ENSG00000253506,NACA2,ENSG00000253506.3,-0.41075908747221784,-1.5570388948230178,4.539009834952391,0.03496599288436151,0.06487167598492453,Cluster2_vs_Cluster1,1,2
ENSG00000225190,PLEKHM1,ENSG00000225190.11,-0.11672857256084479,5.011368331635157,4.548258701113084,0.034967849477431444,0.06487167598492453,Cluster2_vs_Cluster1,1,2
ENSG00000287100,AL078600.1,ENSG00000287100.1,-0.32261786316510066,-1.2297574838889995,4.5440867767416595,0.03498163684697231,0.06488787686983562,Cluster2_vs_Cluster1,1,2
ENSG00000226648,PLCG1-AS1,ENSG00000226648.2,-0.23284837370421307,1.096449054635142,4.548290064762961,0.034982513508070426,0.06488787686983562,Cluster2_vs_Cluster1,1,2
ENSG00000260273,AL359711.2,ENSG00000260273.1,0.2506213902227698,-0.9342574528875498,4.546282837056372,0.03498575035706388,0.06488837991121113,Cluster2_vs_Cluster1,1,2
ENSG00000240225,ZNF542P,ENSG00000240225.10,0.20290109280625918,4.500125221529194,4.5448167359276415,0.035035721636945905,0.06497555428177457,Cluster2_vs_Cluster1,1,2
ENSG00000137760,ALKBH8,ENSG00000137760.15,0.17156264060027135,3.4244302509635536,4.540887440138187,0.03511404905272653,0.06511529733652484,Cluster2_vs_Cluster1,1,2
ENSG00000167302,TEPSIN,ENSG00000167302.11,-0.25816472852848066,4.061827191438101,4.540218543215421,0.03512665203793093,0.06513023103231168,Cluster2_vs_Cluster1,1,2
ENSG00000104980,TIMM44,ENSG00000104980.8,-0.15638177268010603,5.613602893495384,4.540054199617887,0.035129474397620375,0.06513023103231168,Cluster2_vs_Cluster1,1,2
ENSG00000287263,AC008875.3,ENSG00000287263.1,-0.3959193329225503,4.145666855297052,4.5399187926363815,0.035132523499658556,0.06513023103231168,Cluster2_vs_Cluster1,1,2
ENSG00000169750,RAC3,ENSG00000169750.9,0.4570562540979798,3.3971249174329885,4.539765152005882,0.0351363098005728,0.06513023103231168,Cluster2_vs_Cluster1,1,2
ENSG00000129946,SHC2,ENSG00000129946.10,0.5328142168746688,4.158417611655514,4.539659621105375,0.035137656977957725,0.06513023103231168,Cluster2_vs_Cluster1,1,2
ENSG00000277147,LINC00869,ENSG00000277147.6,0.19280110813427156,2.4985513683650136,4.539563591462641,0.03514230329215412,0.06513023103231168,Cluster2_vs_Cluster1,1,2
ENSG00000074201,CLNS1A,ENSG00000074201.9,0.12180383349074458,6.801780485554557,4.5393726163591905,0.03514293910271808,0.06513023103231168,Cluster2_vs_Cluster1,1,2
ENSG00000265992,ESRG,ENSG00000265992.1,1.204446635284096,2.3117448957070255,4.538195731701439,0.0351722166154466,0.06517752485270337,Cluster2_vs_Cluster1,1,2
ENSG00000127334,DYRK2,ENSG00000127334.11,-0.1812368111415213,5.416838014774109,4.537781268318643,0.03517441560606588,0.06517752485270337,Cluster2_vs_Cluster1,1,2
ENSG00000177337,DLGAP1-AS1,ENSG00000177337.8,-0.25565429127801764,3.03775221300652,4.536476878900056,0.03520174352419717,0.06522263936907732,Cluster2_vs_Cluster1,1,2
ENSG00000258708,SLC25A21-AS1,ENSG00000258708.1,0.3549842958212105,1.9471165407060922,4.534340826782007,0.03524885445107826,0.06530439757744219,Cluster2_vs_Cluster1,1,2
ENSG00000183873,SCN5A,ENSG00000183873.18,0.8096697882609096,0.2926932692952598,4.535075670597566,0.035253774371041345,0.0653079826634819,Cluster2_vs_Cluster1,1,2
ENSG00000286447,AC109782.1,ENSG00000286447.1,0.5755716626252575,-1.3385430902254358,4.527135208548871,0.03526690572079818,0.06532677761353405,Cluster2_vs_Cluster1,1,2
ENSG00000246985,SOCS2-AS1,ENSG00000246985.8,-0.4705770588069498,2.893270581415181,4.530132183627891,0.03532795310837801,0.06543431931019308,Cluster2_vs_Cluster1,1,2
ENSG00000130038,CRACR2A,ENSG00000130038.10,-0.4198609532433115,3.6558671956804387,4.5292976726341605,0.03534342584558582,0.06545743672773131,Cluster2_vs_Cluster1,1,2
ENSG00000021776,AQR,ENSG00000021776.11,-0.15011324072882584,5.73983023733198,4.5284213514086336,0.03536006388406763,0.0654827082338891,Cluster2_vs_Cluster1,1,2
ENSG00000109339,MAPK10,ENSG00000109339.24,-0.41125434604715405,3.685137669105161,4.527973560800794,0.03536975357199474,0.06549510901787788,Cluster2_vs_Cluster1,1,2
ENSG00000234899,SOX9-AS1,ENSG00000234899.11,-0.6779740795085004,-1.0490770202399582,4.5236547945866254,0.03541331859607481,0.06557023025151196,Cluster2_vs_Cluster1,1,2
ENSG00000213463,SYNJ2BP,ENSG00000213463.5,-0.1727945301186408,5.015609260947182,4.525533445552293,0.03541760595782893,0.06557081093445356,Cluster2_vs_Cluster1,1,2
ENSG00000171135,JAGN1,ENSG00000171135.15,0.20037517159151283,5.597781492240178,4.5254299318562845,0.03541962588822242,0.06557081093445356,Cluster2_vs_Cluster1,1,2
ENSG00000043514,TRIT1,ENSG00000043514.17,0.15674363764854232,5.128198672312678,4.524557640932869,0.03543704859957624,0.06559751466655907,Cluster2_vs_Cluster1,1,2
ENSG00000108576,SLC6A4,ENSG00000108576.10,0.3426188697284764,-1.0988198734016552,4.521461983336455,0.03544793988417695,0.06561212458047473,Cluster2_vs_Cluster1,1,2
ENSG00000214894,LINC00243,ENSG00000214894.6,-0.6016597844997429,1.7636842447149235,4.523192735621249,0.035472211319149294,0.06564896730570408,Cluster2_vs_Cluster1,1,2
ENSG00000221823,PPP3R1,ENSG00000221823.11,-0.1544475815518742,5.994702907997852,4.5227108389966215,0.03547384554183452,0.06564896730570408,Cluster2_vs_Cluster1,1,2
ENSG00000084072,PPIE,ENSG00000084072.17,0.15196475468350873,6.332073663473428,4.521917043585063,0.03548969218459833,0.06567273892075537,Cluster2_vs_Cluster1,1,2
ENSG00000072756,TRNT1,ENSG00000072756.17,-0.13989530735636987,4.043792143709682,4.521163348254745,0.03550517844987968,0.06569583970261035,Cluster2_vs_Cluster1,1,2
ENSG00000204899,MZT1,ENSG00000204899.6,-0.238149417427823,4.682920684102548,4.518516631572856,0.03555775504022041,0.06578755963808747,Cluster2_vs_Cluster1,1,2
ENSG00000267364,AC022706.1,ENSG00000267364.2,-0.36883440577930154,1.3913360480239394,4.518349541415066,0.035572719493763165,0.06580968145121655,Cluster2_vs_Cluster1,1,2
ENSG00000001497,LAS1L,ENSG00000001497.18,-0.16354599036370807,6.421417006435446,4.517442202441026,0.035579167109612536,0.06581604467013208,Cluster2_vs_Cluster1,1,2
ENSG00000109466,KLHL2,ENSG00000109466.14,0.3052959144592808,3.864604861696078,4.5172000835277695,0.03558459211959397,0.0658205153078634,Cluster2_vs_Cluster1,1,2
ENSG00000257918,AC079385.3,ENSG00000257918.1,-0.446789997451373,-1.3639045496878863,4.510160263732039,0.03561131596333875,0.06586107170560265,Cluster2_vs_Cluster1,1,2
ENSG00000083097,DOP1A,ENSG00000083097.14,0.3377157782825554,4.287232269580074,4.515791137859143,0.03561253836147098,0.06586107170560265,Cluster2_vs_Cluster1,1,2
ENSG00000104765,BNIP3L,ENSG00000104765.16,-0.1716235976381328,6.673261758941846,4.514261423690777,0.035642912406861196,0.06591167372059863,Cluster2_vs_Cluster1,1,2
ENSG00000186976,EFCAB6,ENSG00000186976.15,-0.40557130360979154,1.6250763757137363,4.514033324583566,0.035656432992495074,0.06593110402060275,Cluster2_vs_Cluster1,1,2
ENSG00000213939,AC091153.1,ENSG00000213939.4,-0.35779143948909736,0.04313200257980966,4.514796585861584,0.03566293683491353,0.06593755771065643,Cluster2_vs_Cluster1,1,2
ENSG00000010671,BTK,ENSG00000010671.16,-0.3710630948363886,3.3259821902910054,4.51280892822695,0.035673226128921376,0.06595100867771861,Cluster2_vs_Cluster1,1,2
ENSG00000261396,AC027682.5,ENSG00000261396.1,-0.5231684156646169,-1.4318583887445269,4.505309609609503,0.035689893015689304,0.06597624697391703,Cluster2_vs_Cluster1,1,2
ENSG00000259495,AC016705.2,ENSG00000259495.3,-0.8261799764547498,0.8651610827171612,4.512295837577599,0.03570246500158109,0.06599391182179558,Cluster2_vs_Cluster1,1,2
ENSG00000105409,ATP1A3,ENSG00000105409.19,-0.6134643303613101,1.7323808773348073,4.5108021698788825,0.035720808419404435,0.06602224093736855,Cluster2_vs_Cluster1,1,2
ENSG00000226696,LENG8-AS1,ENSG00000226696.6,-0.19943132998705765,1.9855484578811715,4.509460334977208,0.03574508305408232,0.0660615269214732,Cluster2_vs_Cluster1,1,2
ENSG00000260773,AC055855.1,ENSG00000260773.1,-0.2721766563680957,-1.7198664902067147,4.497951306046107,0.03575574144744557,0.06607086524746672,Cluster2_vs_Cluster1,1,2
ENSG00000229646,AL109914.1,ENSG00000229646.2,-0.5447675450897334,-0.8009583665150721,4.5083035168066745,0.03575617529228763,0.06607086524746672,Cluster2_vs_Cluster1,1,2
ENSG00000234287,AC099560.2,ENSG00000234287.1,-0.41325798478088716,-0.1416930295881532,4.509858445208926,0.03576128838630142,0.0660713461532199,Cluster2_vs_Cluster1,1,2
ENSG00000225022,UBE2D3P1,ENSG00000225022.1,-0.36287366030911666,-2.1476852033668097,4.487014912136948,0.03576247497680911,0.0660713461532199,Cluster2_vs_Cluster1,1,2
ENSG00000236780,LINC01829,ENSG00000236780.7,0.3202591673059996,-1.2877197661859345,4.503509608658504,0.0357675792504218,0.06607519706173835,Cluster2_vs_Cluster1,1,2
ENSG00000188883,KLRG2,ENSG00000188883.5,0.6341016795347394,3.3276825514185244,4.507946582507768,0.0357711546346093,0.06607622316633613,Cluster2_vs_Cluster1,1,2
ENSG00000166341,DCHS1,ENSG00000166341.8,0.4702103173656482,3.567348527847118,4.507377153894926,0.035782175439084594,0.06609093913644973,Cluster2_vs_Cluster1,1,2
ENSG00000089335,ZNF302,ENSG00000089335.21,0.2005380535199681,5.158548766662836,4.507187006594634,0.03578516252054479,0.06609093913644973,Cluster2_vs_Cluster1,1,2
ENSG00000164530,PI16,ENSG00000164530.15,-0.7484311280177544,2.5273457917795428,4.506989116071556,0.03579244876736933,0.06609881659605342,Cluster2_vs_Cluster1,1,2
ENSG00000268205,AC005261.1,ENSG00000268205.1,-0.12633689108163912,5.398810243418297,4.505423685450513,0.03582068443749733,0.06614537728858481,Cluster2_vs_Cluster1,1,2
ENSG00000165943,MOAP1,ENSG00000165943.5,-0.15055797609058558,5.369751859929945,4.505026200888757,0.035828706916439225,0.06615317937126867,Cluster2_vs_Cluster1,1,2
ENSG00000175455,CCDC14,ENSG00000175455.16,-0.27697862739664053,5.670463173374763,4.504913488465309,0.03583095652325891,0.06615317937126867,Cluster2_vs_Cluster1,1,2
ENSG00000205726,ITSN1,ENSG00000205726.15,0.2455155229838269,4.31583845697498,4.50280533414487,0.035873782472350714,0.06622665883353304,Cluster2_vs_Cluster1,1,2
ENSG00000257815,PRANCR,ENSG00000257815.7,-0.25918689618646074,2.238543518338436,4.502296419132152,0.03588807594562435,0.06624745648276899,Cluster2_vs_Cluster1,1,2
ENSG00000261168,AL592424.1,ENSG00000261168.1,-0.29708585203965904,-2.0041003353011986,4.482563117468844,0.03591065042673446,0.06628353562822255,Cluster2_vs_Cluster1,1,2
ENSG00000196724,ZNF418,ENSG00000196724.13,0.21637601702913023,2.9812301932087246,4.499774276440231,0.03593656530482302,0.06632577383969022,Cluster2_vs_Cluster1,1,2
ENSG00000130592,LSP1,ENSG00000130592.17,-0.3735987630235487,6.694320990322099,4.49767072463707,0.03597737327741435,0.06639548982032945,Cluster2_vs_Cluster1,1,2
ENSG00000272259,LINC01749,ENSG00000272259.5,-0.6378919486343589,0.03367848867658549,4.496615321259882,0.036028425032896175,0.0664840971341628,Cluster2_vs_Cluster1,1,2
ENSG00000123500,COL10A1,ENSG00000123500.10,-0.8761789458563535,1.679866676563723,4.494463638730639,0.03605170263778493,0.06652144153438473,Cluster2_vs_Cluster1,1,2
ENSG00000108602,ALDH3A1,ENSG00000108602.18,0.5891464136529115,2.7354614009024667,4.4917783371168145,0.0360996090233428,0.0666042200380083,Cluster2_vs_Cluster1,1,2
ENSG00000100629,CEP128,ENSG00000100629.17,-0.5002103346299079,5.330357995002055,4.491209494557014,0.03610855388068103,0.06661510614749587,Cluster2_vs_Cluster1,1,2
ENSG00000007202,KIAA0100,ENSG00000007202.15,0.17474246904040908,6.865434996100795,4.489041222769609,0.036152654467177935,0.0666908422343692,Cluster2_vs_Cluster1,1,2
ENSG00000138821,SLC39A8,ENSG00000138821.13,-0.18066341051524148,5.228930776147512,4.4868086523131065,0.036198181653376175,0.06676919697992503,Cluster2_vs_Cluster1,1,2
ENSG00000232160,RAP2C-AS1,ENSG00000232160.7,0.31950043497356206,1.4481699751093127,4.486815936955117,0.036209160654238084,0.06678381818382612,Cluster2_vs_Cluster1,1,2
ENSG00000047648,ARHGAP6,ENSG00000047648.23,0.6287686692520276,2.027652495905621,4.486421871852699,0.03621234083190332,0.06678405406288306,Cluster2_vs_Cluster1,1,2
ENSG00000172250,SERHL,ENSG00000172250.16,0.5003967544449379,-1.9060203781662552,4.468474638637647,0.03622110692559872,0.06679459077388115,Cluster2_vs_Cluster1,1,2
ENSG00000110002,VWA5A,ENSG00000110002.16,-0.26734352385116716,3.4010124566470457,4.4854297101603535,0.03622730481673932,0.06679537322648804,Cluster2_vs_Cluster1,1,2
ENSG00000255328,AC136475.5,ENSG00000255328.1,-0.5721634030155354,0.31754556684962887,4.4867540078628325,0.03622763684089276,0.06679537322648804,Cluster2_vs_Cluster1,1,2
ENSG00000224546,EIF4BP3,ENSG00000224546.2,0.2849443971240942,0.6401245868022353,4.4846356848455935,0.036266023934595555,0.06686051598322808,Cluster2_vs_Cluster1,1,2
ENSG00000162267,ITIH3,ENSG00000162267.12,-0.5571456694385316,0.5801403311796405,4.48244874381791,0.03631139852511785,0.06693852891815473,Cluster2_vs_Cluster1,1,2
ENSG00000100316,RPL3,ENSG00000100316.16,-0.23153992564107234,12.130628200365196,4.4791923812335925,0.03635380993883152,0.06701106667747546,Cluster2_vs_Cluster1,1,2
ENSG00000167785,ZNF558,ENSG00000167785.9,-0.21391003550918644,4.220573348589626,4.478219983093694,0.036374096282458766,0.06704281245558064,Cluster2_vs_Cluster1,1,2
ENSG00000074276,CDHR2,ENSG00000074276.10,-0.504766536230502,0.08301814223281594,4.479421689436299,0.03637943309794875,0.06704700102620607,Cluster2_vs_Cluster1,1,2
ENSG00000047230,CTPS2,ENSG00000047230.15,-0.16052865238302,4.565752766971955,4.475922251802349,0.036420992876269265,0.06711794189613168,Cluster2_vs_Cluster1,1,2
ENSG00000236565,HNRNPA3P5,ENSG00000236565.3,-0.24569987732506063,-1.0977648785358711,4.472950088076635,0.036440282113795415,0.06714783330384401,Cluster2_vs_Cluster1,1,2
ENSG00000119714,GPR68,ENSG00000119714.11,-0.3493100299998327,2.7604404917502223,4.474421585877896,0.036453928735594665,0.06716732300924727,Cluster2_vs_Cluster1,1,2
ENSG00000198393,ZNF26,ENSG00000198393.8,-0.12221243093163216,4.201830122116144,4.4729346791147355,0.03648259806269636,0.06721448683157598,Cluster2_vs_Cluster1,1,2
ENSG00000270951,AL121917.2,ENSG00000270951.1,-0.35991585333276865,-1.4509490348165013,4.465231151529235,0.036498365545541187,0.06723787472732519,Cluster2_vs_Cluster1,1,2
ENSG00000166128,RAB8B,ENSG00000166128.13,-0.21901609206237602,5.430552775331776,4.471969066009874,0.0365021103061766,0.06723911209792424,Cluster2_vs_Cluster1,1,2
ENSG00000103404,USP31,ENSG00000103404.14,0.36408018332818104,3.821127695858866,4.4709832680783554,0.03652303118686235,0.06727198605678493,Cluster2_vs_Cluster1,1,2
ENSG00000006704,GTF2IRD1,ENSG00000006704.11,-0.35725755524364944,4.93698649848511,4.467864312305616,0.03658671666400726,0.06738361621283491,Cluster2_vs_Cluster1,1,2
ENSG00000149781,FERMT3,ENSG00000149781.13,-0.39536299257744795,7.025569805281274,4.46648577625548,0.03661508990940001,0.06743019671893546,Cluster2_vs_Cluster1,1,2
ENSG00000175701,MTLN,ENSG00000175701.10,-0.37843412211803934,4.650886284984263,4.46593918199831,0.03662647469692446,0.06744477150661721,Cluster2_vs_Cluster1,1,2
ENSG00000134330,IAH1,ENSG00000134330.19,-0.14993798597370325,5.124888540246108,4.465805963089399,0.03662916909566418,0.06744477150661721,Cluster2_vs_Cluster1,1,2
ENSG00000133063,CHIT1,ENSG00000133063.16,-0.7183142001950084,2.501531996403492,4.465220310869418,0.03664469353557833,0.06746767877469319,Cluster2_vs_Cluster1,1,2
ENSG00000188176,SMTNL2,ENSG00000188176.12,-0.7765877476699539,1.7755619715874411,4.4646085759052285,0.03666219411521155,0.0674942202137845,Cluster2_vs_Cluster1,1,2
ENSG00000130584,ZBTB46,ENSG00000130584.12,0.3167772874330199,3.3814720545797186,4.463226975139938,0.03668353361770363,0.06752782395720641,Cluster2_vs_Cluster1,1,2
ENSG00000165490,DDIAS,ENSG00000165490.13,-0.3520536414616129,2.7354435845343197,4.460863797092473,0.036733652015701855,0.06760912108138696,Cluster2_vs_Cluster1,1,2
ENSG00000145934,TENM2,ENSG00000145934.16,0.9390884400519403,5.206506352818494,4.460628004370343,0.03673627949417722,0.06760912108138696,Cluster2_vs_Cluster1,1,2
ENSG00000116138,DNAJC16,ENSG00000116138.13,-0.14925933361959345,4.575100426951794,4.460597782017251,0.03673696711776095,0.06760912108138696,Cluster2_vs_Cluster1,1,2
ENSG00000224014,AL390728.3,ENSG00000224014.1,-0.3527871527183868,-1.5366159645813537,4.450492093279735,0.036799952353063235,0.06771934041085144,Cluster2_vs_Cluster1,1,2
ENSG00000127554,GFER,ENSG00000127554.13,0.2702387418227499,3.584488489045027,4.456430345374973,0.03682414805363123,0.06775816663135577,Cluster2_vs_Cluster1,1,2
ENSG00000183401,CCDC159,ENSG00000183401.12,-0.24443010354742206,4.727636328996059,4.455708580651985,0.03683834620382688,0.06777859190546015,Cluster2_vs_Cluster1,1,2
ENSG00000228401,AL590226.1,ENSG00000228401.5,0.3981214535812683,-1.8313370667847981,4.438794691745419,0.03687230951110009,0.06783537644857227,Cluster2_vs_Cluster1,1,2
ENSG00000181274,FRAT2,ENSG00000181274.7,-0.2432967226804171,4.200509669865715,4.452020147158604,0.03691533621130263,0.06790882430665053,Cluster2_vs_Cluster1,1,2
ENSG00000271474,AC106881.1,ENSG00000271474.1,-0.6516369771894618,0.4050194057046028,4.452924495685453,0.03692302647982199,0.06791726098179951,Cluster2_vs_Cluster1,1,2
ENSG00000178033,CALHM5,ENSG00000178033.6,0.4567260232728776,1.0672738204788814,4.447998946467803,0.03701559793244717,0.06808181596855617,Cluster2_vs_Cluster1,1,2
ENSG00000238039,AC244197.2,ENSG00000238039.1,-0.5019772782707818,-1.6842148008558206,4.4357130523377695,0.03702408242258985,0.06808727169295295,Cluster2_vs_Cluster1,1,2
ENSG00000145476,CYP4V2,ENSG00000145476.16,-0.21218972338393696,4.950328691224356,4.446756749932145,0.037024787870326974,0.06808727169295295,Cluster2_vs_Cluster1,1,2
ENSG00000162144,CYB561A3,ENSG00000162144.10,-0.19922151650439818,4.999912341354687,4.444010239904165,0.03708219218174074,0.06818710521358831,Cluster2_vs_Cluster1,1,2
ENSG00000149201,CCDC81,ENSG00000149201.10,0.17353181873325677,-0.31711825620381306,4.444181465224727,0.03710603976630195,0.06822522269636022,Cluster2_vs_Cluster1,1,2
ENSG00000131626,PPFIA1,ENSG00000131626.19,0.1955354856491814,5.350166768962636,4.442539934859559,0.037112922338994714,0.06823214358265728,Cluster2_vs_Cluster1,1,2
ENSG00000287825,AL035587.2,ENSG00000287825.1,-0.4704420173373876,2.310497248409983,4.4421682388808925,0.037124751096656826,0.06824815610778452,Cluster2_vs_Cluster1,1,2
ENSG00000197978,GOLGA6L9,ENSG00000197978.9,0.30357337775780097,2.111153260156774,4.441931563054345,0.037130852176194,0.06825363737000124,Cluster2_vs_Cluster1,1,2
ENSG00000106404,CLDN15,ENSG00000106404.14,-0.19043228534875728,4.258561281605859,4.440700715499493,0.03715176796970253,0.06828634771312932,Cluster2_vs_Cluster1,1,2
ENSG00000154027,AK5,ENSG00000154027.19,0.8384694487019988,3.929269581465875,4.437572290602026,0.037217723825113055,0.06839609173941828,Cluster2_vs_Cluster1,1,2
ENSG00000286757,AL137139.2,ENSG00000286757.2,-0.33462226462635963,-1.2010791040465905,4.434694507410097,0.03721772706807651,0.06839609173941828,Cluster2_vs_Cluster1,1,2
ENSG00000130294,KIF1A,ENSG00000130294.17,-1.084603890208363,4.717736311141022,4.4345912829287135,0.03727996366663833,0.06850471193634389,Cluster2_vs_Cluster1,1,2
ENSG00000196998,WDR45,ENSG00000196998.19,-0.25230841556524236,5.251017773190292,4.434323541242041,0.03728540471269448,0.06850895659336205,Cluster2_vs_Cluster1,1,2
ENSG00000227954,TARID,ENSG00000227954.7,0.532199776667029,-1.952526863009478,4.41703841987911,0.037290265859184206,0.06851213510781345,Cluster2_vs_Cluster1,1,2
ENSG00000185883,ATP6V0C,ENSG00000185883.12,-0.26359345112495863,-1.8318815703390352,4.420234306057163,0.037305020497879184,0.06853348853850516,Cluster2_vs_Cluster1,1,2
ENSG00000261118,AC092123.1,ENSG00000261118.1,-0.27342579350463186,-0.12908306616843238,4.434631818255383,0.03731003857116336,0.06853695272748336,Cluster2_vs_Cluster1,1,2
ENSG00000151292,CSNK1G3,ENSG00000151292.17,0.16740638932434712,4.885546982620597,4.432806153013547,0.03731739126495002,0.06854470457329638,Cluster2_vs_Cluster1,1,2
ENSG00000173456,RNF26,ENSG00000173456.5,0.17810932718573386,4.75382711176747,4.432393765502187,0.03732611378309953,0.06855497100429932,Cluster2_vs_Cluster1,1,2
ENSG00000248991,AC097375.1,ENSG00000248991.1,0.832986227450135,0.6431740773793895,4.433136083949741,0.03733464514593632,0.06856255642050685,Cluster2_vs_Cluster1,1,2
ENSG00000113971,NPHP3,ENSG00000113971.20,0.23443165385749626,3.201167743950927,4.43195772218533,0.03733651095751093,0.06856255642050685,Cluster2_vs_Cluster1,1,2
ENSG00000096080,MRPS18A,ENSG00000096080.12,0.1867955706654436,3.5323241823266396,4.431533506674311,0.037345070649916635,0.06857251979021282,Cluster2_vs_Cluster1,1,2
ENSG00000143315,PIGM,ENSG00000143315.8,-0.13242985801768525,4.952923207897649,4.4311826418057025,0.03735158864243352,0.06857873286032101,Cluster2_vs_Cluster1,1,2
ENSG00000247774,PCED1B-AS1,ENSG00000247774.7,-0.4792043729003399,4.806838374807317,4.427715077703547,0.03742477984778722,0.06870734880597285,Cluster2_vs_Cluster1,1,2
ENSG00000138035,PNPT1,ENSG00000138035.15,-0.17301340174445978,4.841165212373971,4.426783569326048,0.037444463191489426,0.0687377174787976,Cluster2_vs_Cluster1,1,2
ENSG00000149743,TRPT1,ENSG00000149743.14,-0.2642503339510983,5.243764865178542,4.423065071659644,0.03752310626255161,0.06887630579065682,Cluster2_vs_Cluster1,1,2
ENSG00000285437,POLR2J3,ENSG00000285437.1,-0.3337480458625007,-2.1123957675761065,4.401753888237424,0.03753940286478013,0.06890043911428481,Cluster2_vs_Cluster1,1,2
ENSG00000261879,AC087500.1,ENSG00000261879.7,0.17143586764032198,1.707003303929885,4.422323340231393,0.03754715934884706,0.06890889503042892,Cluster2_vs_Cluster1,1,2
ENSG00000088038,CNOT3,ENSG00000088038.19,-0.14231994896540032,6.028832225953851,4.4212133539052125,0.037562323965752,0.06893094425653391,Cluster2_vs_Cluster1,1,2
ENSG00000235082,SUMO1P3,ENSG00000235082.2,-0.2841279590965683,-1.6959706405904877,4.40936622444876,0.037602841870151206,0.0689948125255845,Cluster2_vs_Cluster1,1,2
ENSG00000178202,POGLUT3,ENSG00000178202.13,0.2796699940127667,5.888195945210953,4.419276064093602,0.03760343415756833,0.0689948125255845,Cluster2_vs_Cluster1,1,2
ENSG00000143578,CREB3L4,ENSG00000143578.16,-0.2272509041680184,4.539652099730832,4.418819942148685,0.0376132624930786,0.0690070588083649,Cluster2_vs_Cluster1,1,2
ENSG00000226445,BX322234.1,ENSG00000226445.2,-0.4249184463851783,0.3836961941543256,4.418126211089505,0.03765524550291407,0.06907829056793492,Cluster2_vs_Cluster1,1,2
ENSG00000064102,INTS13,ENSG00000064102.15,-0.19814209638894878,5.007772912666188,4.41601829189588,0.037672722995798,0.06910455894936789,Cluster2_vs_Cluster1,1,2
ENSG00000279594,AL049780.3,ENSG00000279594.1,0.28684114883224227,-2.0682346192273813,4.394935748791832,0.03770102913889045,0.06915068468093916,Cluster2_vs_Cluster1,1,2
ENSG00000142188,TMEM50B,ENSG00000142188.17,-0.13903248121991368,5.427905046210088,4.413986341176251,0.03771594001202985,0.06916878245523449,Cluster2_vs_Cluster1,1,2
ENSG00000166181,API5,ENSG00000166181.13,-0.0896116634200004,6.630108365063574,4.413925654882653,0.03771721862309884,0.06916878245523449,Cluster2_vs_Cluster1,1,2
ENSG00000266412,NCOA4,ENSG00000266412.5,-0.2006531206021532,7.739151067382766,4.413536198865632,0.03772551489440521,0.06917819861629115,Cluster2_vs_Cluster1,1,2
ENSG00000172215,CXCR6,ENSG00000172215.6,-0.62311776580755,2.5858540557386918,4.413384416957157,0.03773172097197763,0.0691837806810417,Cluster2_vs_Cluster1,1,2
ENSG00000102858,MGRN1,ENSG00000102858.13,0.11498107697551392,6.182205250188175,4.412978674591999,0.03773739631778308,0.06918838875759123,Cluster2_vs_Cluster1,1,2
ENSG00000015676,NUDCD3,ENSG00000015676.18,-0.1350737552475311,6.894621967009416,4.410313900736544,0.03779423520955556,0.06928424070100231,Cluster2_vs_Cluster1,1,2
ENSG00000123374,CDK2,ENSG00000123374.11,-0.2838419895870021,5.290984583718829,4.41023228417525,0.037796009918060494,0.06928424070100231,Cluster2_vs_Cluster1,1,2
ENSG00000106133,NSUN5P2,ENSG00000106133.18,-0.4033971254523502,-0.7600155927147585,4.4093971014644,0.03781812699862124,0.06931897618579481,Cluster2_vs_Cluster1,1,2
ENSG00000101188,NTSR1,ENSG00000101188.5,0.7252257810770404,-0.50646971559728,4.40901344660429,0.037827509594016435,0.06933036605102025,Cluster2_vs_Cluster1,1,2
ENSG00000066294,CD84,ENSG00000066294.15,-0.30145722272576847,4.485385970426502,4.407460415497503,0.037855363124549214,0.06937560475459727,Cluster2_vs_Cluster1,1,2
ENSG00000035499,DEPDC1B,ENSG00000035499.13,-0.5139948535721816,4.204720676546429,4.4052101860114705,0.037903700106354014,0.0694583717191814,Cluster2_vs_Cluster1,1,2
ENSG00000123200,ZC3H13,ENSG00000123200.17,0.23947860385291278,6.476109528081002,4.404597549753183,0.03791647208369279,0.06947595755725637,Cluster2_vs_Cluster1,1,2
ENSG00000278834,AC073508.3,ENSG00000278834.1,0.3436373885375206,-0.06746837033212283,4.405150689509889,0.037934308801543457,0.06950282001153667,Cluster2_vs_Cluster1,1,2
ENSG00000112984,KIF20A,ENSG00000112984.12,-0.4664472150373625,5.036219516891641,4.403559763652689,0.03793876592885361,0.06950516608250164,Cluster2_vs_Cluster1,1,2
ENSG00000076984,MAP2K7,ENSG00000076984.18,0.1358765853024048,5.825886355630868,4.403170131948339,0.03794706198924543,0.06951454423348041,Cluster2_vs_Cluster1,1,2
ENSG00000254419,AL139349.1,ENSG00000254419.1,-0.40495402801641944,-0.6903726077078548,4.401461115173968,0.03799532467363068,0.06959712882871824,Cluster2_vs_Cluster1,1,2
