ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000198455,ZXDB,ENSG00000198455.4,0.012619668003759573,4.434543554903293,0.027457064582174086,0.868495561938288,0.902480726378378,Cluster3_vs_Cluster1,1,3
ENSG00000103510,KAT8,ENSG00000103510.20,-0.00835557922953058,5.404547036116223,0.027406867679542975,0.8686146899857481,0.9025602576977536,Cluster3_vs_Cluster1,1,3
ENSG00000173540,GMPPB,ENSG00000173540.14,0.01594139801625135,5.078223642393022,0.027368543578151078,0.8687057500042052,0.902610617717044,Cluster3_vs_Cluster1,1,3
ENSG00000177200,CHD9,ENSG00000177200.17,0.01711443783278716,5.648013644861708,0.027206309907610717,0.8690919217020254,0.9029675874086889,Cluster3_vs_Cluster1,1,3
ENSG00000103275,UBE2I,ENSG00000103275.21,-0.01082955031321548,6.540337951731533,0.027169400254310187,0.8691799386247248,0.9030147609646783,Cluster3_vs_Cluster1,1,3
ENSG00000229167,AC114488.1,ENSG00000229167.2,0.021924014004784623,1.9466242087014372,0.026913732012042484,0.8697921437942794,0.9036064966734275,Cluster3_vs_Cluster1,1,3
ENSG00000138308,PLA2G12B,ENSG00000138308.6,-0.04429255915667711,2.248047459457896,0.026886594482493375,0.8698570309978397,0.9036296065432238,Cluster3_vs_Cluster1,1,3
ENSG00000196205,EEF1A1P5,ENSG00000196205.8,0.025364481194431708,5.250924887812659,0.02674677427600854,0.8701922684254486,0.9039180056110968,Cluster3_vs_Cluster1,1,3
ENSG00000157637,SLC38A10,ENSG00000157637.13,0.013242547289708945,7.1545625726244175,0.02673525471791394,0.8702199628366752,0.9039180056110968,Cluster3_vs_Cluster1,1,3
ENSG00000183463,URAD,ENSG00000183463.6,0.043556202290742745,2.5305756613509196,0.026584675317818354,0.8705831548031879,0.9042509378215055,Cluster3_vs_Cluster1,1,3
ENSG00000041988,THAP3,ENSG00000041988.15,-0.012163570064439308,3.373725783431756,0.026473370269490593,0.8708516891150874,0.9044855238953985,Cluster3_vs_Cluster1,1,3
ENSG00000228818,AL359918.1,ENSG00000228818.1,0.038011051334341205,-1.2215428014953877,0.026433762036164744,0.870919577900664,0.9045096716301734,Cluster3_vs_Cluster1,1,3
ENSG00000176783,RUFY1,ENSG00000176783.15,-0.00811017026250356,5.613504878711399,0.026428398289265218,0.8709603062438624,0.9045096716301734,Cluster3_vs_Cluster1,1,3
ENSG00000023287,RB1CC1,ENSG00000023287.13,0.014786479775509362,6.0906881151430605,0.026284953060971814,0.8713078951767641,0.9048263063163191,Cluster3_vs_Cluster1,1,3
ENSG00000276644,DACH1,ENSG00000276644.5,-0.025084037467016932,5.332412073496017,0.026259538929908927,0.8713695896612321,0.90484603197487,Cluster3_vs_Cluster1,1,3
ENSG00000198865,CCDC152,ENSG00000198865.10,0.02871237778839155,0.13609596360711046,0.026101732499660097,0.8717527923005532,0.9051995992572043,Cluster3_vs_Cluster1,1,3
ENSG00000006740,ARHGAP44,ENSG00000006740.17,-0.021319104358506164,3.934364994854604,0.02604400784190449,0.8718940300223567,0.9053018957422588,Cluster3_vs_Cluster1,1,3
ENSG00000123815,COQ8B,ENSG00000123815.13,-0.008921285665088988,4.986710813914374,0.02582781685134567,0.8724221824381654,0.9058059024030947,Cluster3_vs_Cluster1,1,3
ENSG00000166987,MBD6,ENSG00000166987.15,-0.013503962113606346,5.849787237916133,0.02579901577638696,0.8724927086620631,0.9058347454440145,Cluster3_vs_Cluster1,1,3
ENSG00000183638,RP1L1,ENSG00000183638.6,-0.030085186406573493,-1.1360629667631092,0.02569436960718341,0.8727305973659332,0.9060373353312507,Cluster3_vs_Cluster1,1,3
ENSG00000232613,LINC02576,ENSG00000232613.6,0.020815970959787735,-0.9659301519726963,0.025663094486731864,0.8728125430055913,0.9060780188522748,Cluster3_vs_Cluster1,1,3
ENSG00000133265,HSPBP1,ENSG00000133265.11,-0.018034032174594646,6.174794024133687,0.02553800476236525,0.8731338302262258,0.9063352445610986,Cluster3_vs_Cluster1,1,3
ENSG00000102977,ACD,ENSG00000102977.17,0.014220254230247158,4.739024850218016,0.02553312888328122,0.8731458646460681,0.9063352445610986,Cluster3_vs_Cluster1,1,3
ENSG00000065029,ZNF76,ENSG00000065029.15,-0.010844767668740216,4.937846439581851,0.025416790268301025,0.8734327308624404,0.9065886069605199,Cluster3_vs_Cluster1,1,3
ENSG00000115257,PCSK4,ENSG00000115257.15,0.023160903300823314,1.8185966330594694,0.025390247582868855,0.873499110272386,0.9066130991713833,Cluster3_vs_Cluster1,1,3
ENSG00000100241,SBF1,ENSG00000100241.21,0.014033037336366365,7.00747860991498,0.025324666586163756,0.8736603537390493,0.9067360444746887,Cluster3_vs_Cluster1,1,3
ENSG00000016082,ISL1,ENSG00000016082.15,0.03580610204208098,0.45317002503715254,0.02520787728527618,0.8739502235502917,0.9069924671753873,Cluster3_vs_Cluster1,1,3
ENSG00000166432,ZMAT1,ENSG00000166432.15,-0.030185123271296292,2.2335366471610674,0.025186487241077634,0.8740031747093944,0.9070030007476384,Cluster3_vs_Cluster1,1,3
ENSG00000161082,CELF5,ENSG00000161082.13,-0.029456983113020745,0.6242546082768509,0.024988400382411714,0.8744959197956758,0.9074670567325825,Cluster3_vs_Cluster1,1,3
ENSG00000286970,AC010491.2,ENSG00000286970.1,-0.03935875124195175,0.06882789515236991,0.024971570926465098,0.8745359932326365,0.9074670567325825,Cluster3_vs_Cluster1,1,3
ENSG00000173914,RBM4B,ENSG00000173914.12,0.007316415657157551,3.861597971337681,0.024876831074294437,0.8747731614894204,0.9076687100387948,Cluster3_vs_Cluster1,1,3
ENSG00000074706,IPCEF1,ENSG00000074706.13,-0.021199380256930606,0.9478624165611812,0.024668764798084775,0.8752947423506086,0.9081654369933287,Cluster3_vs_Cluster1,1,3
ENSG00000198551,ZNF627,ENSG00000198551.10,-0.009565152235328448,4.261708428245791,0.02462408287982621,0.8754056579345807,0.9082360488270109,Cluster3_vs_Cluster1,1,3
ENSG00000231684,EIF1P3,ENSG00000231684.3,0.04201062369399555,-1.095020602758402,0.02458415584346835,0.8754810557409642,0.9082660277238788,Cluster3_vs_Cluster1,1,3
ENSG00000280355,AL132656.4,ENSG00000280355.1,-0.025326443822410852,-0.6422361431908955,0.02457530299698301,0.8755202750373116,0.9082660277238788,Cluster3_vs_Cluster1,1,3
ENSG00000162344,FGF19,ENSG00000162344.4,-0.05052765857233178,2.1683101400017564,0.024253928652594833,0.8763385952472843,0.9090704509440573,Cluster3_vs_Cluster1,1,3
ENSG00000139192,TAPBPL,ENSG00000139192.12,0.015160241249745863,5.538773639347225,0.024229034754003016,0.8764009605996597,0.9090906435002882,Cluster3_vs_Cluster1,1,3
ENSG00000231566,LINC02595,ENSG00000231566.2,-0.0360428034541833,0.989498655284401,0.024185889560646576,0.8765113530292542,0.9091606501244701,Cluster3_vs_Cluster1,1,3
ENSG00000169976,SF3B5,ENSG00000169976.7,0.015504650121941148,6.565181559473683,0.024052612027513874,0.876848144101271,0.9094654701996981,Cluster3_vs_Cluster1,1,3
ENSG00000176641,RNF152,ENSG00000176641.11,-0.02390216183415463,3.159687873001071,0.024004854555501852,0.8769696908802659,0.9095034145121076,Cluster3_vs_Cluster1,1,3
ENSG00000279536,AC093458.2,ENSG00000279536.1,0.021485653720271173,-1.742674404122124,0.023991520538591122,0.8769705662180121,0.9095034145121076,Cluster3_vs_Cluster1,1,3
ENSG00000158604,TMED4,ENSG00000158604.15,-0.00851925325619515,7.159626464335779,0.023949822079701283,0.8771094680202272,0.9096029527658136,Cluster3_vs_Cluster1,1,3
ENSG00000104823,ECH1,ENSG00000104823.9,0.0167948420091945,6.626755822269864,0.023900392576117247,0.8772353381559388,0.9096889675000001,Cluster3_vs_Cluster1,1,3
ENSG00000139505,MTMR6,ENSG00000139505.11,-0.012453530455943959,5.873492871866294,0.023873869898244318,0.8773029354239608,0.9097145480803069,Cluster3_vs_Cluster1,1,3
ENSG00000154146,NRGN,ENSG00000154146.13,-0.021138432229421203,2.1573468155325837,0.023781367722969796,0.8775395916140305,0.9099154223170192,Cluster3_vs_Cluster1,1,3
ENSG00000233836,AC139769.1,ENSG00000233836.7,-0.029557962302734296,2.1617599114989754,0.023654176214126105,0.8778649112775936,0.9102082070106412,Cluster3_vs_Cluster1,1,3
ENSG00000089157,RPLP0,ENSG00000089157.16,-0.015848851654711133,11.262059814207621,0.02362677024668086,0.8779345269216321,0.910235851068854,Cluster3_vs_Cluster1,1,3
ENSG00000248932,AC046134.2,ENSG00000248932.6,-0.01860740869236582,1.9705177833848837,0.023565232166467047,0.8780930647639567,0.9103556817716735,Cluster3_vs_Cluster1,1,3
ENSG00000121067,SPOP,ENSG00000121067.19,-0.006947163720527509,5.866245947165873,0.023522745712654638,0.8782014327142108,0.9103969617526277,Cluster3_vs_Cluster1,1,3
ENSG00000136574,GATA4,ENSG00000136574.18,0.0530703212587702,1.501466736775783,0.023516372557675372,0.8782188047825594,0.9103969617526277,Cluster3_vs_Cluster1,1,3
ENSG00000170509,HSD17B13,ENSG00000170509.12,-0.018910640388221565,-1.2490519781509273,0.023342295325103922,0.8786462223858341,0.9107954849375439,Cluster3_vs_Cluster1,1,3
ENSG00000182718,ANXA2,ENSG00000182718.18,-0.013069247554245832,9.907061644682285,0.023248044640920833,0.8789091616975284,0.910972810671157,Cluster3_vs_Cluster1,1,3
ENSG00000256628,ZBTB11-AS1,ENSG00000256628.3,-0.008570380487258306,1.3688361622725222,0.02323557288397868,0.8789424696722234,0.910972810671157,Cluster3_vs_Cluster1,1,3
ENSG00000160972,PPP1R16A,ENSG00000160972.9,-0.01779566672756957,5.482326926558201,0.023233696612923026,0.8789462548715244,0.910972810671157,Cluster3_vs_Cluster1,1,3
ENSG00000147955,SIGMAR1,ENSG00000147955.17,-0.01327200288281178,7.217200221941408,0.0231755542797431,0.8790966370057172,0.9110841118397884,Cluster3_vs_Cluster1,1,3
ENSG00000246575,AC093162.1,ENSG00000246575.2,-0.01693783959974244,1.6370400379143704,0.02313977874803951,0.8791901862670362,0.9111093590953631,Cluster3_vs_Cluster1,1,3
ENSG00000205045,SLFN12L,ENSG00000205045.11,-0.024786428924987582,-1.246563409003593,0.02311070639505828,0.8792454362357304,0.9111093590953631,Cluster3_vs_Cluster1,1,3
ENSG00000122778,KIAA1549,ENSG00000122778.10,0.011720922819908964,5.009198221702847,0.023116353031848433,0.8792499831768286,0.9111093590953631,Cluster3_vs_Cluster1,1,3
ENSG00000248144,ADH1C,ENSG00000248144.6,-0.03895193688356271,4.699146757662409,0.02303205327108602,0.8794686749443337,0.9112914131702791,Cluster3_vs_Cluster1,1,3
ENSG00000072803,FBXW11,ENSG00000072803.17,-0.006426668766408301,5.605288861301524,0.02299672107939708,0.8795604318067525,0.9113419279491928,Cluster3_vs_Cluster1,1,3
ENSG00000262227,AC004771.2,ENSG00000262227.1,0.01730762619875039,-2.0418188312692624,0.022848170053675766,0.8799077384920905,0.9116572085457335,Cluster3_vs_Cluster1,1,3
ENSG00000182158,CREB3L2,ENSG00000182158.15,-0.010469853328782336,6.710840104711593,0.022830677388708826,0.8799926967741306,0.9117006569541705,Cluster3_vs_Cluster1,1,3
ENSG00000165917,RAPSN,ENSG00000165917.10,0.0216490635793547,-1.9418598754422436,0.022788842573362507,0.8800638888272831,0.9117298395570256,Cluster3_vs_Cluster1,1,3
ENSG00000101417,PXMP4,ENSG00000101417.12,-0.012956508623356587,4.852310091262268,0.02264608496092208,0.8804751713516717,0.9121113294932185,Cluster3_vs_Cluster1,1,3
ENSG00000175591,P2RY2,ENSG00000175591.12,0.017334162718282097,3.20182038377413,0.022573449394339477,0.8806657331770209,0.9122641419442856,Cluster3_vs_Cluster1,1,3
ENSG00000152076,CCDC74B,ENSG00000152076.19,-0.02055647122435279,-0.4131359807875835,0.022546763742094942,0.8807309466046225,0.912287099887504,Cluster3_vs_Cluster1,1,3
ENSG00000145592,RPL37,ENSG00000145592.14,-0.011982766104620426,9.693705880066531,0.022531579508872083,0.8807754345460423,0.9122885885656769,Cluster3_vs_Cluster1,1,3
ENSG00000047346,FAM214A,ENSG00000047346.12,0.012643392884416123,4.215270488512087,0.022476999371112343,0.880918899083367,0.9123925899548205,Cluster3_vs_Cluster1,1,3
ENSG00000166135,HIF1AN,ENSG00000166135.14,-0.0060098841683642965,5.924264556331065,0.022424198815165153,0.8810577479011491,0.912491800780668,Cluster3_vs_Cluster1,1,3
ENSG00000282936,AC004706.3,ENSG00000282936.2,-0.017134216475679497,0.48633145409076267,0.022394506400888685,0.8811366172545978,0.9125288855557707,Cluster3_vs_Cluster1,1,3
ENSG00000067715,SYT1,ENSG00000067715.14,0.027894442276943262,2.704922338408589,0.02235938198186489,0.8812288182619196,0.9125797726525111,Cluster3_vs_Cluster1,1,3
ENSG00000262539,AC005829.2,ENSG00000262539.1,0.035522987302488346,-1.1988063243135727,0.02228656381546926,0.8814016293042672,0.9127141285470448,Cluster3_vs_Cluster1,1,3
ENSG00000262152,LINC00514,ENSG00000262152.7,0.039720482629996376,2.2262950277536295,0.0222044159801465,0.8816382822664883,0.912914578036118,Cluster3_vs_Cluster1,1,3
ENSG00000180644,PRF1,ENSG00000180644.8,-0.0241111096370666,3.1570325300579065,0.022121250750474577,0.8818581558674313,0.9130976341731035,Cluster3_vs_Cluster1,1,3
ENSG00000106992,AK1,ENSG00000106992.19,-0.01754666793558061,2.5920687833750975,0.022090275437673477,0.8819404700725099,0.9131382469979262,Cluster3_vs_Cluster1,1,3
ENSG00000261474,AC026471.4,ENSG00000261474.1,-0.013886775837943094,0.4428560160877568,0.022032937990096268,0.8820928717858042,0.9132514190938527,Cluster3_vs_Cluster1,1,3
ENSG00000130540,SULT4A1,ENSG00000130540.14,-0.039868179131202094,0.0031415107204052673,0.021947487379580993,0.8823185228685038,0.9134404132154215,Cluster3_vs_Cluster1,1,3
ENSG00000101082,SLA2,ENSG00000101082.14,-0.018885184841004505,1.119414924880399,0.021879036683955782,0.8825029131303433,0.9135866747506158,Cluster3_vs_Cluster1,1,3
ENSG00000250295,RDH10-AS1,ENSG00000250295.6,-0.040049872226946705,0.29361100920027305,0.021842244928266783,0.882600017697981,0.9136394548410048,Cluster3_vs_Cluster1,1,3
ENSG00000226468,AC018641.1,ENSG00000226468.2,0.02955904131101534,-1.7073702487320868,0.021815878174392643,0.8826401264454273,0.9136394548410048,Cluster3_vs_Cluster1,1,3
ENSG00000169245,CXCL10,ENSG00000169245.6,0.030734677012048055,4.913737554738254,0.021784828129123367,0.8827532033268157,0.9137118708395717,Cluster3_vs_Cluster1,1,3
ENSG00000060709,RIMBP2,ENSG00000060709.15,0.03361840328455355,1.915640466686672,0.021664556667545968,0.8830756626358303,0.9140009947697509,Cluster3_vs_Cluster1,1,3
ENSG00000178585,CTNNBIP1,ENSG00000178585.15,-0.013608193233545094,4.982095607426456,0.021534004754088364,0.8834252529218908,0.9143181701913449,Cluster3_vs_Cluster1,1,3
ENSG00000268521,VN1R83P,ENSG00000268521.1,-0.025140234039711457,-0.49268078683413175,0.021445101975133312,0.8836592298395578,0.9144982269553233,Cluster3_vs_Cluster1,1,3
ENSG00000173898,SPTBN2,ENSG00000173898.14,-0.014339356141535625,5.775662754561557,0.021437255737871867,0.8836855359994411,0.9144982269553233,Cluster3_vs_Cluster1,1,3
ENSG00000051108,HERPUD1,ENSG00000051108.15,-0.008167093285398405,6.860767773720217,0.02133276767245397,0.8839673226498221,0.914721427674182,Cluster3_vs_Cluster1,1,3
ENSG00000272024,AC064807.4,ENSG00000272024.1,0.018244113730373296,-1.773491717302091,0.02131356410714098,0.8839875474182234,0.914721427674182,Cluster3_vs_Cluster1,1,3
ENSG00000180767,CHST13,ENSG00000180767.10,-0.03172117028244933,1.1783681268386847,0.021175900803189086,0.8843928046922491,0.9150960900504614,Cluster3_vs_Cluster1,1,3
ENSG00000171916,LGALS9C,ENSG00000171916.17,-0.031622886061636234,1.9129562153735746,0.02109515333999494,0.8846114870248115,0.9152751635346824,Cluster3_vs_Cluster1,1,3
ENSG00000066735,KIF26A,ENSG00000066735.14,0.030522336701589936,3.4970622561778844,0.02107992918012233,0.8846522532923111,0.9152751635346824,Cluster3_vs_Cluster1,1,3
ENSG00000174137,FAM53A,ENSG00000174137.13,0.01658360102818922,0.9853637177125325,0.020921592533736988,0.8850842211096022,0.9156479389244015,Cluster3_vs_Cluster1,1,3
ENSG00000032219,ARID4A,ENSG00000032219.19,-0.00983319024774661,4.5209537364306245,0.0209157904185038,0.885098975080338,0.9156479389244015,Cluster3_vs_Cluster1,1,3
ENSG00000197694,SPTAN1,ENSG00000197694.18,0.00840689447475794,8.667454900044312,0.020782876503264186,0.8854620638899766,0.9159788428553818,Cluster3_vs_Cluster1,1,3
ENSG00000231856,AL162377.1,ENSG00000231856.2,0.012187130333721586,0.8883031475298724,0.020762905553834744,0.8855178110598269,0.9159917960640823,Cluster3_vs_Cluster1,1,3
ENSG00000235174,RPL39P3,ENSG00000235174.1,-0.02038136545346992,2.741871327563371,0.02061091004648272,0.8859339532656678,0.9163584554681113,Cluster3_vs_Cluster1,1,3
ENSG00000089063,TMEM230,ENSG00000089063.15,0.010243600724231517,6.74746769509444,0.020601773476546216,0.885958757757098,0.9163584554681113,Cluster3_vs_Cluster1,1,3
ENSG00000287222,AC234917.3,ENSG00000287222.1,-0.012050755638199035,1.1656678233369864,0.020536316632483738,0.8861399070496881,0.9165010869388424,Cluster3_vs_Cluster1,1,3
ENSG00000119900,OGFRL1,ENSG00000119900.9,-0.017966314299863777,4.274337055770692,0.02049979952175193,0.8862394621327413,0.9165593187923339,Cluster3_vs_Cluster1,1,3
ENSG00000233058,LINC00884,ENSG00000233058.2,0.018918383080229743,0.9731632359608429,0.020464575259508958,0.8863376169226063,0.9166034596956791,Cluster3_vs_Cluster1,1,3
ENSG00000011590,ZBTB32,ENSG00000011590.14,0.017632423492629567,-0.3470531859389428,0.020441632550832315,0.886396091185051,0.9166034596956791,Cluster3_vs_Cluster1,1,3
ENSG00000167964,RAB26,ENSG00000167964.13,0.03195143235915805,2.6041159210092495,0.02042269774800514,0.8864524473473498,0.9166034596956791,Cluster3_vs_Cluster1,1,3
ENSG00000115884,SDC1,ENSG00000115884.11,-0.011859795348642732,8.385687843275763,0.020421584470011644,0.8864551603512458,0.9166034596956791,Cluster3_vs_Cluster1,1,3
ENSG00000109511,ANXA10,ENSG00000109511.12,-0.052629688524375426,2.033902981264593,0.020331651960129628,0.8867043868207349,0.9168164265000338,Cluster3_vs_Cluster1,1,3
ENSG00000091482,SMPX,ENSG00000091482.8,0.03655258095099454,-0.10940093359461475,0.020310302563077896,0.8867612155462319,0.9168304507533275,Cluster3_vs_Cluster1,1,3
ENSG00000279145,AC011912.1,ENSG00000279145.2,0.021131786843017888,-0.6364448952853166,0.020291305027672398,0.8868081434382897,0.9168342375762695,Cluster3_vs_Cluster1,1,3
ENSG00000112902,SEMA5A,ENSG00000112902.12,-0.01868568735961162,6.078855404242724,0.020154192224403348,0.8871959390761409,0.9171904158924044,Cluster3_vs_Cluster1,1,3
ENSG00000231728,TMSB15B-AS1,ENSG00000231728.5,0.028531620150683716,-1.2697269331309664,0.020117436425407118,0.887278895332289,0.9172096012445505,Cluster3_vs_Cluster1,1,3
ENSG00000227939,RPL3P2,ENSG00000227939.1,0.024186065758693878,1.0477135891538825,0.020116780772208607,0.8873010629754747,0.9172096012445505,Cluster3_vs_Cluster1,1,3
ENSG00000198939,ZFP2,ENSG00000198939.8,-0.014300598080810278,0.014172639335760049,0.020040160667077096,0.8875124022521897,0.9173833137957247,Cluster3_vs_Cluster1,1,3
ENSG00000145348,TBCK,ENSG00000145348.17,0.01054050611032992,4.4815994426616905,0.020001493615438706,0.8876212575700161,0.9174510813172476,Cluster3_vs_Cluster1,1,3
ENSG00000115561,CHMP3,ENSG00000115561.16,0.007059712350113662,6.625417096741578,0.019931386050820277,0.8878170317492753,0.9176086777446661,Cluster3_vs_Cluster1,1,3
ENSG00000179604,CDC42EP4,ENSG00000179604.10,-0.009576314416006466,6.283474910737947,0.01981954991399898,0.8881301216281483,0.9178431634103384,Cluster3_vs_Cluster1,1,3
ENSG00000152082,MZT2B,ENSG00000152082.15,-0.016067101824204413,4.879691926102677,0.019819410581775353,0.8881305302123066,0.9178431634103384,Cluster3_vs_Cluster1,1,3
ENSG00000215018,COL28A1,ENSG00000215018.10,-0.023897880936209794,1.7937316062203112,0.019758155985414114,0.8883031321701478,0.9179767713750903,Cluster3_vs_Cluster1,1,3
ENSG00000142185,TRPM2,ENSG00000142185.16,0.018675523536908406,4.752149256992785,0.019702791989625167,0.8884579751208541,0.9180920149600633,Cluster3_vs_Cluster1,1,3
ENSG00000275494,AC133552.5,ENSG00000275494.1,-0.015862736563584542,-0.6495985936185941,0.019662861068087744,0.8885626587108153,0.9181319053443947,Cluster3_vs_Cluster1,1,3
ENSG00000100503,NIN,ENSG00000100503.26,-0.01417203573249673,5.1547502634939155,0.019649052406692916,0.888609185634329,0.9181319053443947,Cluster3_vs_Cluster1,1,3
ENSG00000172977,KAT5,ENSG00000172977.13,-0.008837710543480098,3.6764219750930702,0.019642913821797857,0.8886265574353986,0.9181319053443947,Cluster3_vs_Cluster1,1,3
ENSG00000286122,AC016074.2,ENSG00000286122.1,0.021493106864931645,-1.3741432342321378,0.019578332785568194,0.8887879037081264,0.918253837817703,Cluster3_vs_Cluster1,1,3
