ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000047579,DTNBP1,ENSG00000047579.20,0.17401228342525266,4.541841933760653,0.7517993133127879,0.39156358649418177,0.7603862924070068,Cluster2_vs_Cluster1,1,2
ENSG00000198146,ZNF770,ENSG00000198146.4,0.3359444515518172,3.960195915878867,0.7517128669461496,0.3915912687763383,0.7603862924070068,Cluster2_vs_Cluster1,1,2
ENSG00000115290,GRB14,ENSG00000115290.10,0.4612387398538292,4.802526348214483,0.7514731473271119,0.3916651823093189,0.7604009122723598,Cluster2_vs_Cluster1,1,2
ENSG00000112964,GHR,ENSG00000112964.14,0.5516831899904858,4.799265127437355,0.7514358166075991,0.3916768270136589,0.7604009122723598,Cluster2_vs_Cluster1,1,2
ENSG00000259363,AC090825.1,ENSG00000259363.6,0.4314379298800822,0.6322794462428948,0.7514708023336051,0.3917126027121577,0.7604009122723598,Cluster2_vs_Cluster1,1,2
ENSG00000139269,INHBE,ENSG00000139269.3,0.8153869177371555,4.837083451257745,0.751123464968383,0.391774277478509,0.7604009122723598,Cluster2_vs_Cluster1,1,2
ENSG00000130701,RBBP8NL,ENSG00000130701.4,0.5712019364005378,2.2511999709279076,0.7509899202079109,0.39182709994683407,0.7604009122723598,Cluster2_vs_Cluster1,1,2
ENSG00000100918,REC8,ENSG00000100918.13,-0.6049158914600559,5.225747342998977,0.750914393538771,0.3918394012114922,0.7604009122723598,Cluster2_vs_Cluster1,1,2
ENSG00000236756,DNAJC9-AS1,ENSG00000236756.4,-0.24897981145977244,-0.9308580260243874,0.7508230739258777,0.39185452988533354,0.7604009122723598,Cluster2_vs_Cluster1,1,2
ENSG00000089820,ARHGAP4,ENSG00000089820.16,-0.43308757890605476,6.367319661006194,0.7506221406683106,0.39193063111184745,0.7604776877003816,Cluster2_vs_Cluster1,1,2
ENSG00000164291,ARSK,ENSG00000164291.17,0.20144780813312996,2.7770009112728045,0.7503282122719157,0.39202867585910406,0.7605970226818971,Cluster2_vs_Cluster1,1,2
ENSG00000163281,GNPDA2,ENSG00000163281.12,-0.22454251776594933,3.6344829456829433,0.7500233565234896,0.39211991445618877,0.7606121058964863,Cluster2_vs_Cluster1,1,2
ENSG00000240541,TM4SF1-AS1,ENSG00000240541.3,-0.3438779972353918,-0.2734083058884321,0.7501356328304722,0.39214050921328025,0.7606121058964863,Cluster2_vs_Cluster1,1,2
ENSG00000159588,CCDC17,ENSG00000159588.15,-0.34953835910560144,1.5272937066314272,0.7499294176763908,0.39216866236513837,0.7606121058964863,Cluster2_vs_Cluster1,1,2
ENSG00000198829,SUCNR1,ENSG00000198829.6,0.9254508930047155,6.273495143537712,0.7498154445065318,0.3921826232574753,0.7606121058964863,Cluster2_vs_Cluster1,1,2
ENSG00000226648,PLCG1-AS1,ENSG00000226648.2,-0.19759675022726927,0.06775748290344404,0.7498334591604574,0.3922370301631213,0.7606269840110614,Cluster2_vs_Cluster1,1,2
ENSG00000174206,C12orf66,ENSG00000174206.13,-0.24306105965979508,3.6391899325305026,0.7495357450904211,0.3922725336828299,0.7606269840110614,Cluster2_vs_Cluster1,1,2
ENSG00000115993,TRAK2,ENSG00000115993.13,0.2125673345116496,6.212758150435737,0.7494243875467321,0.3923048649975379,0.7606269840110614,Cluster2_vs_Cluster1,1,2
ENSG00000215790,SLC35E2A,ENSG00000215790.8,-0.2751355974251132,0.7586023164430575,0.7494599765363577,0.3923364706612259,0.7606269840110614,Cluster2_vs_Cluster1,1,2
ENSG00000241684,ADAMTS9-AS2,ENSG00000241684.6,0.3539740958982722,0.6336482873194319,0.7491259927885947,0.39244476604267287,0.7607660762235441,Cluster2_vs_Cluster1,1,2
ENSG00000144481,TRPM8,ENSG00000144481.17,0.6522520596281812,3.605103507365513,0.7487402698248414,0.3925219742117225,0.7608448846379953,Cluster2_vs_Cluster1,1,2
ENSG00000165609,NUDT5,ENSG00000165609.13,0.1704333802727906,5.7652118371116385,0.7482458923598643,0.39267359503000865,0.7610237125249636,Cluster2_vs_Cluster1,1,2
ENSG00000211972,IGHV3-66,ENSG00000211972.2,-0.8988573995959099,0.9472805958177271,0.7481671021434535,0.3927367439427014,0.7610237125249636,Cluster2_vs_Cluster1,1,2
ENSG00000005238,FAM214B,ENSG00000005238.20,-0.21119687308689297,4.821193419586767,0.7480283453145786,0.3927417228962129,0.7610237125249636,Cluster2_vs_Cluster1,1,2
ENSG00000162722,TRIM58,ENSG00000162722.9,-0.33594105337711994,-1.8446021312876997,0.7463645231607801,0.39276469836375383,0.7610237125249636,Cluster2_vs_Cluster1,1,2
ENSG00000272861,AC012360.2,ENSG00000272861.1,-0.2955336834602953,-1.8573373174644165,0.746206018253672,0.39279704735541865,0.7610237125249636,Cluster2_vs_Cluster1,1,2
ENSG00000259248,USP3-AS1,ENSG00000259248.7,-0.2615932996487111,-0.33067704306584716,0.7477266171342506,0.3928922725151508,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000047188,YTHDC2,ENSG00000047188.16,0.15211891313336226,5.36920099319986,0.7473812081850357,0.39294446406834094,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000184908,CLCNKB,ENSG00000184908.18,0.42894268705175725,-0.32240686879787817,0.747395113860273,0.39298881588038026,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000161526,SAP30BP,ENSG00000161526.15,-0.14443774996993006,6.360824605237504,0.7468201933220042,0.393120349248657,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000114520,SNX4,ENSG00000114520.11,-0.16523587131051612,5.511334679395029,0.7465926134480463,0.3931917347233659,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000131469,RPL27,ENSG00000131469.15,-0.234456886147504,9.23614030273577,0.7463786287055225,0.3932588680801752,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000137343,ATAT1,ENSG00000137343.18,-0.2412986781367348,4.502041363669997,0.7462330082771115,0.39330469576661276,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000285591,AC092617.1,ENSG00000285591.1,0.3528718122043315,-1.224523162530671,0.7457411874800338,0.3933348216479724,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000213928,IRF9,ENSG00000213928.9,-0.29477362785064315,2.111076168214804,0.7461660774587943,0.3933369848246392,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000113248,PCDHB15,ENSG00000113248.6,-0.40695234996604784,2.0698968525985366,0.7461045548437933,0.39335795491566705,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000104299,INTS9,ENSG00000104299.15,0.1634187503591562,4.216395344802954,0.7459260904592073,0.39340115997000524,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000171552,BCL2L1,ENSG00000171552.14,0.2507604508191586,8.563845388720667,0.7459222041395005,0.3934021249231968,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000121454,LHX4,ENSG00000121454.6,0.3269625967603749,0.6530195006550586,0.7460345520704981,0.3934128219484132,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000137404,NRM,ENSG00000137404.14,-0.26262036305529124,5.116220893910082,0.7458012381288456,0.39344011039304894,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000130958,SLC35D2,ENSG00000130958.13,0.22254242706280553,2.716468849149586,0.7457215264871224,0.3934716523923538,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000127990,SGCE,ENSG00000127990.19,-0.3797831514986322,4.449127374712191,0.7456274125265819,0.39349482272114333,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000014138,POLA2,ENSG00000014138.9,-0.26280062936733345,2.410292267354995,0.7456517060636625,0.3934960732681442,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000111666,CHPT1,ENSG00000111666.11,-0.2950228597910986,5.235953080377269,0.7454119177921432,0.39356238258516996,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000196458,ZNF605,ENSG00000196458.11,0.22419380932171118,4.447154472173742,0.7453948706572651,0.39356798325385145,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000176945,MUC20,ENSG00000176945.17,0.4697845902917674,6.094624822256436,0.745087506811039,0.39366430935309105,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000269843,AC008537.2,ENSG00000269843.1,-0.3040532017666052,-0.45261109550052864,0.7452147231067414,0.39367378927345753,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000196535,MYO18A,ENSG00000196535.17,-0.22565245316694343,7.081799255268327,0.7448146601929814,0.3937500664948631,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000112306,RPS12,ENSG00000112306.8,0.21294432401321908,9.605835389943284,0.7448086391530843,0.39375195893733617,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000205542,TMSB4X,ENSG00000205542.11,-0.22900140791232787,10.459381819751837,0.7446822389738826,0.39379169733094266,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000204176,SYT15,ENSG00000204176.14,-0.41988429799319327,-1.6239168971903828,0.7436588275607992,0.39379266069848917,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000164168,TMEM184C,ENSG00000164168.8,0.15533923184256682,4.977467723493971,0.7446684516532842,0.3937960389201749,0.7611171653899638,Cluster2_vs_Cluster1,1,2
ENSG00000100033,PRODH,ENSG00000100033.16,-0.4557059503689244,2.418245543628811,0.7444458187358289,0.39387532486286125,0.7611997225344098,Cluster2_vs_Cluster1,1,2
ENSG00000166086,JAM3,ENSG00000166086.13,0.35110845553721104,2.3134350966471207,0.7442401075438283,0.39394041861518125,0.7612548392030808,Cluster2_vs_Cluster1,1,2
ENSG00000125843,AP5S1,ENSG00000125843.11,0.1866411870890981,3.8647470782639384,0.7440058602037524,0.39400588032206474,0.7613106566119063,Cluster2_vs_Cluster1,1,2
ENSG00000132256,TRIM5,ENSG00000132256.19,0.17330364216307967,4.773361756727067,0.7436892247877707,0.3941042188044791,0.761415085632776,Cluster2_vs_Cluster1,1,2
ENSG00000177694,NAALADL2,ENSG00000177694.16,0.39028342829989554,4.358268541133208,0.7435580318269682,0.3941456439802481,0.761415085632776,Cluster2_vs_Cluster1,1,2
ENSG00000204177,BMS1P1,ENSG00000204177.10,0.27910954340859956,1.7693836353682804,0.7432123227114806,0.39427134996283875,0.761415085632776,Cluster2_vs_Cluster1,1,2
ENSG00000279155,AC233300.1,ENSG00000279155.1,-0.3149912221879314,-2.005544726989985,0.7410860596069883,0.39427521467487714,0.761415085632776,Cluster2_vs_Cluster1,1,2
ENSG00000123178,SPRYD7,ENSG00000123178.15,-0.19672972430792504,3.9663732573942916,0.743130497776231,0.39428073829803867,0.761415085632776,Cluster2_vs_Cluster1,1,2
ENSG00000044459,CNTLN,ENSG00000044459.15,0.21561430793641673,2.9330921985725125,0.7431152487657112,0.394289947310249,0.761415085632776,Cluster2_vs_Cluster1,1,2
ENSG00000215301,DDX3X,ENSG00000215301.11,0.15090868654122966,8.061794247921862,0.7430162920960797,0.39431599923300154,0.761415085632776,Cluster2_vs_Cluster1,1,2
ENSG00000143727,ACP1,ENSG00000143727.16,-0.1587559329684728,6.732783827503901,0.7425927475175891,0.3944494602397991,0.7615641648656308,Cluster2_vs_Cluster1,1,2
ENSG00000150054,MPP7,ENSG00000150054.18,-0.41388440765855816,3.357538492518745,0.7425521118330981,0.3944663813498782,0.7615641648656308,Cluster2_vs_Cluster1,1,2
ENSG00000285632,AC084024.4,ENSG00000285632.1,-0.28249266255669125,0.3210658889006425,0.7424742335794648,0.3945421484430929,0.7616163621458497,Cluster2_vs_Cluster1,1,2
ENSG00000162383,SLC1A7,ENSG00000162383.13,-0.7089326543198791,3.4907853466928347,0.7422312011152489,0.3945666009906168,0.7616163621458497,Cluster2_vs_Cluster1,1,2
ENSG00000273355,AP000894.4,ENSG00000273355.1,-0.30366344517042404,-0.6314117086968911,0.741957203367186,0.394683964333818,0.7617722583126936,Cluster2_vs_Cluster1,1,2
ENSG00000130511,SSBP4,ENSG00000130511.16,0.18069074859665016,5.405379634051793,0.7415792751178607,0.39476908263793076,0.7618658957835782,Cluster2_vs_Cluster1,1,2
ENSG00000170776,AKAP13,ENSG00000170776.22,0.15988728441705138,6.950539779705745,0.7414239875556865,0.39481808617642766,0.761889824371979,Cluster2_vs_Cluster1,1,2
ENSG00000234498,RPL13AP20,ENSG00000234498.3,0.29365158310902995,1.832103121553471,0.7407232867535604,0.3950558401157498,0.7621453759511438,Cluster2_vs_Cluster1,1,2
ENSG00000054598,FOXC1,ENSG00000054598.9,0.4900524377243325,4.4894170654691425,0.7406704707087391,0.39505626296359997,0.7621453759511438,Cluster2_vs_Cluster1,1,2
ENSG00000285533,RELA-DT,ENSG00000285533.2,-0.23395046968122019,1.8214827850903552,0.7407091197544063,0.395060366154362,0.7621453759511438,Cluster2_vs_Cluster1,1,2
ENSG00000084092,NOA1,ENSG00000084092.7,0.17086957289033247,4.856977436721724,0.7402010236943455,0.3952044767295728,0.7623527320342287,Cluster2_vs_Cluster1,1,2
ENSG00000270813,NANOGNBP3,ENSG00000270813.2,-0.2917044942276503,-2.13298841091376,0.7373152768815168,0.39528799051510055,0.7624431688056068,Cluster2_vs_Cluster1,1,2
ENSG00000280832,GSEC,ENSG00000280832.1,0.2799360290602343,1.7891485675903944,0.7398216345484963,0.3953411830202984,0.7624751096538632,Cluster2_vs_Cluster1,1,2
ENSG00000117362,APH1A,ENSG00000117362.13,0.16483383278673724,8.159699940548078,0.7395240634080439,0.39541840477638335,0.7625186182941107,Cluster2_vs_Cluster1,1,2
ENSG00000132716,DCAF8,ENSG00000132716.19,0.1900323114732287,6.238071451549592,0.7393976728484838,0.395458389209984,0.7625186182941107,Cluster2_vs_Cluster1,1,2
ENSG00000070269,TMEM260,ENSG00000070269.14,0.1938236061035322,4.381931276186891,0.7393502341339429,0.39547364679950636,0.7625186182941107,Cluster2_vs_Cluster1,1,2
ENSG00000137561,TTPA,ENSG00000137561.5,-0.5955559673215386,2.585242994384562,0.7387458220113158,0.39567250501765117,0.7628140260509148,Cluster2_vs_Cluster1,1,2
ENSG00000005302,MSL3,ENSG00000005302.19,-0.16260446213451463,4.88541789571881,0.7385976339639313,0.3957116241009716,0.7628140260509148,Cluster2_vs_Cluster1,1,2
ENSG00000007541,PIGQ,ENSG00000007541.17,0.21441269541055838,6.1071360049266215,0.7383993800543597,0.3957744065875741,0.7628140260509148,Cluster2_vs_Cluster1,1,2
ENSG00000117620,SLC35A3,ENSG00000117620.15,-0.18721164761728298,4.784790434365581,0.738261280240103,0.3958181594756698,0.7628140260509148,Cluster2_vs_Cluster1,1,2
ENSG00000263724,DLGAP1-AS3,ENSG00000263724.2,0.6825026580576989,1.3958992359344748,0.7383083601323102,0.3958302395787213,0.7628140260509148,Cluster2_vs_Cluster1,1,2
ENSG00000196576,PLXNB2,ENSG00000196576.15,-0.24036428620416173,9.80563759582099,0.738171003200618,0.3958467519638671,0.7628140260509148,Cluster2_vs_Cluster1,1,2
ENSG00000142661,MYOM3,ENSG00000142661.19,-1.014797937121256,4.709121460168484,0.7378072421438344,0.3959621497681928,0.7628348607447021,Cluster2_vs_Cluster1,1,2
ENSG00000149534,MS4A2,ENSG00000149534.9,-0.6472375649696855,-0.3348135097804,0.7379254080499296,0.39597662039356707,0.7628348607447021,Cluster2_vs_Cluster1,1,2
ENSG00000197808,ZNF461,ENSG00000197808.12,0.17930821031544916,2.666729397875624,0.7377201325611572,0.39599638327165987,0.7628348607447021,Cluster2_vs_Cluster1,1,2
ENSG00000184898,RBM43,ENSG00000184898.7,0.17215449412833267,3.990135316130863,0.7376762265384433,0.39600416404086225,0.7628348607447021,Cluster2_vs_Cluster1,1,2
ENSG00000127837,AAMP,ENSG00000127837.10,-0.10860861455862969,7.128430237162498,0.7374474293566248,0.39607609983079617,0.7628870872705826,Cluster2_vs_Cluster1,1,2
ENSG00000152380,FAM151B,ENSG00000152380.10,0.1948855672016795,0.14588750958105595,0.7375389667730249,0.3961045811537036,0.7628870872705826,Cluster2_vs_Cluster1,1,2
ENSG00000111319,SCNN1A,ENSG00000111319.13,0.627445577234587,6.5393794772399785,0.7372354293219842,0.3961433341099263,0.7628911321395269,Cluster2_vs_Cluster1,1,2
ENSG00000005961,ITGA2B,ENSG00000005961.19,0.3677936185205567,0.7963892316604527,0.7370646491037431,0.39623911945478496,0.7630049988280039,Cluster2_vs_Cluster1,1,2
ENSG00000231563,AL139288.1,ENSG00000231563.2,0.36476734130656063,-0.6997186856115776,0.7368143247434987,0.39629258437026815,0.7630373590270825,Cluster2_vs_Cluster1,1,2
ENSG00000226808,LINC00840,ENSG00000226808.3,0.3401981145547959,-1.845974220258547,0.7344583250224194,0.39650306702712734,0.7633187023714959,Cluster2_vs_Cluster1,1,2
ENSG00000248409,AP000344.2,ENSG00000248409.2,-0.6192715031286031,0.6469476609511143,0.7360551603205876,0.39656425070527934,0.7633187023714959,Cluster2_vs_Cluster1,1,2
ENSG00000223519,KIF28P,ENSG00000223519.8,0.3895997981855359,-1.4210173143515659,0.7351606056684817,0.39657353190892086,0.7633187023714959,Cluster2_vs_Cluster1,1,2
ENSG00000120992,LYPLA1,ENSG00000120992.18,-0.17607800056634337,5.985470732974418,0.7356658741581653,0.3966416283026225,0.7633187023714959,Cluster2_vs_Cluster1,1,2
ENSG00000261098,AP000766.1,ENSG00000261098.1,0.19501987131141355,1.2886512841039826,0.7356760197208546,0.3966659579689059,0.7633187023714959,Cluster2_vs_Cluster1,1,2
ENSG00000159899,NPR2,ENSG00000159899.15,-0.24381222976029254,3.422635627531717,0.735514284616895,0.3966936630288066,0.7633187023714959,Cluster2_vs_Cluster1,1,2
ENSG00000128791,TWSG1,ENSG00000128791.12,-0.22514726675031194,4.633127404415464,0.7354970180863131,0.3966954167172322,0.7633187023714959,Cluster2_vs_Cluster1,1,2
ENSG00000127125,PPCS,ENSG00000127125.9,0.16094340972808477,6.049953615465329,0.7353115657045721,0.3967542400995693,0.763323709726358,Cluster2_vs_Cluster1,1,2
ENSG00000229994,RPL5P4,ENSG00000229994.1,0.2650187604994413,-1.8845035509125065,0.7334052994797868,0.39677136617322317,0.763323709726358,Cluster2_vs_Cluster1,1,2
ENSG00000047315,POLR2B,ENSG00000047315.17,0.15367601185440988,6.207436043593244,0.7350050686409987,0.3968516936175246,0.7633582818226898,Cluster2_vs_Cluster1,1,2
ENSG00000136630,HLX,ENSG00000136630.13,-0.2886758926964076,2.2467680132677184,0.7350028899524612,0.3968626870185129,0.7633582818226898,Cluster2_vs_Cluster1,1,2
ENSG00000142230,SAE1,ENSG00000142230.13,-0.13635891440083225,6.747288535144704,0.7346684012082505,0.39695878051048405,0.7634725612220675,Cluster2_vs_Cluster1,1,2
ENSG00000229807,XIST,ENSG00000229807.12,-1.249919600174967,7.354459642027047,0.734327157404767,0.3970673670747735,0.7636036390079093,Cluster2_vs_Cluster1,1,2
ENSG00000177614,PGBD5,ENSG00000177614.11,0.3691396727892159,5.002939377490777,0.734223688345262,0.3971003069386764,0.7636036390079093,Cluster2_vs_Cluster1,1,2
ENSG00000203872,C6orf163,ENSG00000203872.7,-0.29049421879671794,-0.5875282305105035,0.7338591392204342,0.3972543275513126,0.7637252145150406,Cluster2_vs_Cluster1,1,2
ENSG00000228606,AL139011.1,ENSG00000228606.3,0.267434471829279,-1.069368155766017,0.7335063096273307,0.39726735328529084,0.7637252145150406,Cluster2_vs_Cluster1,1,2
ENSG00000243678,NME2,ENSG00000243678.12,-0.262925098472046,0.4820546881000109,0.7338383738315678,0.3972736089917529,0.7637252145150406,Cluster2_vs_Cluster1,1,2
ENSG00000171649,ZIK1,ENSG00000171649.12,0.3796488005693949,2.3095321171674366,0.7333341578740111,0.397393697234087,0.7637816587825788,Cluster2_vs_Cluster1,1,2
ENSG00000214184,GCC2-AS1,ENSG00000214184.3,-0.30304128129498553,-1.1057869758155183,0.7329785933434945,0.3974365167405084,0.7637816587825788,Cluster2_vs_Cluster1,1,2
ENSG00000261094,AC007066.2,ENSG00000261094.2,-0.2454261211139077,0.9001490982597314,0.7332131656213617,0.39746021248134944,0.7637816587825788,Cluster2_vs_Cluster1,1,2
ENSG00000157625,TAB3,ENSG00000157625.15,0.18662237635550402,5.763510999612863,0.7330680224812269,0.39746841684350576,0.7637816587825788,Cluster2_vs_Cluster1,1,2
ENSG00000205593,DENND6B,ENSG00000205593.12,-0.2598039389328062,4.6863247874922385,0.7329147486514798,0.39751740125094237,0.7637816587825788,Cluster2_vs_Cluster1,1,2
ENSG00000225872,LINC01529,ENSG00000225872.4,0.4169262039347316,-0.6412261842931805,0.7329631479256918,0.3975231435376033,0.7637816587825788,Cluster2_vs_Cluster1,1,2
ENSG00000134333,LDHA,ENSG00000134333.14,-0.26714535244491155,9.203112473964975,0.7327196813301271,0.39757947072186284,0.7638193745250925,Cluster2_vs_Cluster1,1,2
ENSG00000096070,BRPF3,ENSG00000096070.19,0.18138686262121936,5.706044368045568,0.7325016953142695,0.3976489935104123,0.7638339916766547,Cluster2_vs_Cluster1,1,2
ENSG00000100842,EFS,ENSG00000100842.13,0.3617017757990185,1.6811865324352406,0.7325176571129624,0.3976627965775169,0.7638339916766547,Cluster2_vs_Cluster1,1,2
ENSG00000021826,CPS1,ENSG00000021826.17,-0.9612819394273006,5.487237095868739,0.7323506611848112,0.3976971734313398,0.7638339916766547,Cluster2_vs_Cluster1,1,2
ENSG00000196338,NLGN3,ENSG00000196338.13,-0.277176111305979,1.2787667122644668,0.7322260465993953,0.3977643186203844,0.7638543765972321,Cluster2_vs_Cluster1,1,2
ENSG00000135093,USP30,ENSG00000135093.13,0.18509190659238878,4.001041036768141,0.7320892383617004,0.3977811851608244,0.7638543765972321,Cluster2_vs_Cluster1,1,2
