ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000105088,OLFM2,ENSG00000105088.8,0.4571881895630939,4.694063924167942,14.61186849140239,1.4666094661511074e-4,4.896539016466194e-4
ENSG00000141401,IMPA2,ENSG00000141401.12,-0.45011651215897325,5.010404496646295,14.6082247603579,1.4693787784710515e-4,4.905021078810184e-4
ENSG00000226887,ERVMER34-1,ENSG00000226887.8,-0.46161590357371834,2.746798113326374,14.604992485507836,1.472087106636334e-4,4.913296957252434e-4
ENSG00000004864,SLC25A13,ENSG00000004864.14,-0.2232910813442512,5.016501674049818,14.602877560519858,1.473446027526764e-4,4.917067124700598e-4
ENSG00000241322,CDRT1,ENSG00000241322.11,0.494228217856439,-0.9702263396604393,14.600011711239432,1.4743037967865553e-4,4.919163975552526e-4
ENSG00000112799,LY86,ENSG00000112799.9,0.29242547899999727,2.9794528871066746,14.600103803975468,1.4757237623191395e-4,4.923135706843733e-4
ENSG00000241990,PRR34-AS1,ENSG00000241990.5,0.3593729648321301,0.9556683591753917,14.598814266461291,1.477719359107896e-4,4.929026256787865e-4
ENSG00000164818,DNAAF5,ENSG00000164818.16,-0.16851936037723572,5.539420108820661,14.591749522119683,1.4819489544305882e-4,4.9423654583833e-4
ENSG00000101955,SRPX,ENSG00000101955.15,0.39387052086980057,4.071144990184029,14.589809004934994,1.4834661665733966e-4,4.946655999611228e-4
ENSG00000108064,TFAM,ENSG00000108064.11,-0.1846743984728861,5.848246445665479,14.588365111103741,1.484545779531791e-4,4.949389914473637e-4
ENSG00000123106,CCDC91,ENSG00000123106.10,-0.19650673112784658,5.069980862350939,14.587857720489458,1.4849373761473711e-4,4.949389914473637e-4
ENSG00000278530,CHMP1B2P,ENSG00000278530.4,0.6391124965978285,1.0708120408164388,14.589226433332717,1.4849785606925472e-4,4.949389914473637e-4
ENSG00000169554,ZEB2,ENSG00000169554.22,0.29769284910522226,5.3622582847937945,14.58574187491542,1.4865618140793107e-4,4.953896775827557e-4
ENSG00000114353,GNAI2,ENSG00000114353.17,0.17077878338242133,8.310446346193984,14.58498855634976,1.4871411210167285e-4,4.95505715240399e-4
ENSG00000231125,AF129075.1,ENSG00000231125.2,0.2991896334735648,-1.1737181931467253,14.579975454313393,1.4874323943311134e-4,4.955257608274302e-4
ENSG00000101444,AHCY,ENSG00000101444.13,-0.23634703070024388,7.58545625123188,14.58153524241362,0.00014898002906713815,4.962375024434533e-4
ENSG00000150394,CDH8,ENSG00000150394.14,0.5198926685881424,-0.17313626724669576,14.569114907805508,1.5011157154186071e-4,4.999288918032054e-4
ENSG00000172771,EFCAB12,ENSG00000172771.12,0.5048785359186185,1.9233936782408632,14.56496154637034,1.503125022081551e-4,5.005203230074629e-4
ENSG00000285796,AL162458.1,ENSG00000285796.1,0.2733028153776364,2.1330318153075734,14.563844564516234,1.5039010433162876e-4,5.007009669214988e-4
ENSG00000111481,COPZ1,ENSG00000111481.10,-0.16728684282390704,7.790854165693164,14.562300464968223,1.50469983499373e-4,5.0088913463904e-4
ENSG00000125355,TMEM255A,ENSG00000125355.16,0.3727445103144803,1.4103200800126152,14.558795902122435,1.5082431313899824e-4,5.019907013370477e-4
ENSG00000287917,AP000944.7,ENSG00000287917.1,0.2742364434492566,-0.961501452015568,14.553001769243137,1.5104007184929338e-4,5.026307900854725e-4
ENSG00000198774,RASSF9,ENSG00000198774.5,0.42655752571277966,1.7157240051687674,14.554630651689454,1.511293098011963e-4,5.028497100321926e-4
ENSG00000261504,LINC01686,ENSG00000261504.1,0.31995917570983823,-1.24480155168553,14.547180384757336,1.5120269357467525e-4,5.029792716866254e-4
ENSG00000160208,RRP1B,ENSG00000160208.13,-0.18588592327184328,6.024434870178473,14.552752559991706,1.512151665170462e-4,5.029792716866254e-4
ENSG00000131828,PDHA1,ENSG00000131828.14,-0.2112508816821641,6.01510582452224,14.550616904923109,1.5138235590320617e-4,5.034572813588713e-4
ENSG00000211952,IGHV4-28,ENSG00000211952.3,0.7005398945477098,1.216433088879374,14.551285620397657,1.5142914194106013e-4,5.035347754898062e-4
ENSG00000259426,AC027237.3,ENSG00000259426.6,0.2904630970590822,0.9248639926520741,14.551135461894802,1.5146351686762182e-4,5.035709823474461e-4
ENSG00000227482,AL157702.2,ENSG00000227482.1,-0.549906734236748,-1.4831496600644032,14.532410510326734,1.5152269159725734e-4,5.036896171374876e-4
ENSG00000204860,FAM201A,ENSG00000204860.5,-0.5710696398977961,1.240105739937873,14.547020141377768,1.5176612813693616e-4,5.044206407353974e-4
ENSG00000136842,TMOD1,ENSG00000136842.14,-0.48949285418262706,1.0069716806182212,14.544764601492853,1.5195791941243947e-4,5.04979812480179e-4
ENSG00000162521,RBBP4,ENSG00000162521.19,-0.18366403120799074,7.215583874696169,14.542399289467616,1.5202740810362685e-4,5.051324433829015e-4
ENSG00000184163,C1QTNF12,ENSG00000184163.3,0.5205397847966092,-0.1502436465751752,14.543620968004472,1.5210530338083595e-4,5.053129547239702e-4
ENSG00000167658,EEF2,ENSG00000167658.16,0.22094797426192245,11.267078721134256,14.53332070578079,1.5274327709643586e-4,5.073537729240404e-4
ENSG00000139618,BRCA2,ENSG00000139618.16,-0.3174978082699153,3.8193152505351935,14.52770206316753,1.5319494185523014e-4,5.087752088472722e-4
ENSG00000136279,DBNL,ENSG00000136279.21,0.14955708355937203,6.95956606898892,14.522748613231162,1.535812094671603e-4,5.099790478837516e-4
ENSG00000189369,GSPT2,ENSG00000189369.9,0.3838873859364383,3.001300019089041,14.521342136768933,1.5370956233442534e-4,5.102971494893653e-4
ENSG00000215492,HNRNPA1P7,ENSG00000215492.6,-0.24602758278564582,-1.1364785009558231,14.514746225428695,1.5372460652729865e-4,5.102971494893653e-4
ENSG00000147443,DOK2,ENSG00000147443.13,0.4333948248405672,2.8985903019632913,14.518438875939156,1.5394207174383693e-4,5.109399319287319e-4
ENSG00000120837,NFYB,ENSG00000120837.8,-0.1348083744198925,5.271126903404803,14.516201891883917,1.541024821573483e-4,5.113742292370069e-4
ENSG00000159167,STC1,ENSG00000159167.12,-0.6126658861583565,6.649727426717119,14.515973700935259,1.541206226075994e-4,5.113742292370069e-4
ENSG00000197530,MIB2,ENSG00000197530.12,0.292942134575577,4.428074772319001,14.513484035078918,1.5432050346115387e-4,5.119582105385425e-4
ENSG00000140398,NEIL1,ENSG00000140398.14,0.34944445555617837,3.831614276216725,14.506012040230704,1.5492309836687203e-4,5.138778081813279e-4
ENSG00000109475,RPL34,ENSG00000109475.16,0.23326677159858925,8.731706931671392,14.504992070873355,1.549990336963884e-4,5.140501595489968e-4
ENSG00000114904,NEK4,ENSG00000114904.13,-0.21024657721621667,4.76547721235386,14.498597091953298,1.555137764941044e-4,5.156775257980346e-4
ENSG00000214725,CDIPTOSP,ENSG00000214725.9,-0.5593495063122255,-0.6650064071409015,14.495464435846158,1.5558955446017233e-4,5.158490238411249e-4
ENSG00000124802,EEF1E1,ENSG00000124802.12,-0.21985162145499781,2.536044162885722,14.49694788331905,1.556750054573606e-4,5.160525343245623e-4
ENSG00000182141,ZNF708,ENSG00000182141.10,0.21198941601341117,3.4784460166798072,14.49631190394712,1.5570814949134176e-4,5.160826145067025e-4
ENSG00000285589,AC010422.8,ENSG00000285589.1,0.30457193875045263,-0.06852683202108839,14.496145218078379,1.5588536039624028e-4,5.165901100859023e-4
ENSG00000231760,AL355312.2,ENSG00000231760.5,0.40823659426254805,-1.7948423435741798,14.474089379487012,1.5594125198828833e-4,5.166954696153439e-4
ENSG00000188706,ZDHHC9,ENSG00000188706.13,-0.20377634557961338,6.482124159842745,14.481141094263709,1.569243273588063e-4,5.19872451004352e-4
ENSG00000228878,SEPTIN7-DT,ENSG00000228878.8,0.26452878604362845,0.4929078421219305,14.479123864101249,1.572494618290296e-4,5.208691041366018e-4
ENSG00000286366,AC005052.2,ENSG00000286366.1,0.2266344204957779,-0.5514326729417888,14.472331326691707,1.5772082515800817e-4,5.223497392976295e-4
ENSG00000272888,CHASERR,ENSG00000272888.7,0.23852511854038588,4.994966475159513,14.470396824340652,1.5779960967925386e-4,5.22529950754113e-4
ENSG00000254901,BORCS8,ENSG00000254901.8,0.21020284942995285,3.3593321923894273,14.467175314956002,1.5807585118468817e-4,5.233638550418312e-4
ENSG00000259972,AC009120.2,ENSG00000259972.3,0.27388097785047755,1.9557640175476305,14.466698990009426,0.00015815182420065375,5.23534547272845e-4
ENSG00000146263,MMS22L,ENSG00000146263.11,-0.2900834163418416,4.198182834010135,14.464197707323226,1.5831078752600444e-4,5.239798696117724e-4
ENSG00000136682,CBWD2,ENSG00000136682.15,-0.14485711479636207,3.85388821954096,14.462906874977156,1.5841894967176526e-4,5.242569377855099e-4
ENSG00000183765,CHEK2,ENSG00000183765.23,-0.2598668678848743,3.8824229836056534,14.462412935791356,1.584595319116041e-4,5.243103123019604e-4
ENSG00000142534,RPS11,ENSG00000142534.7,0.23803386004860919,10.163390954004166,14.461751588044496,1.5850727019126577e-4,5.243873445719688e-4
ENSG00000136444,RSAD1,ENSG00000136444.10,-0.22461899078785405,5.558243356476401,14.460851568920873,1.5858117339171413e-4,5.245509007546657e-4
ENSG00000269054,AC012313.6,ENSG00000269054.2,0.32221823198224986,0.04412381822800573,14.457090741809699,1.5907201793036407e-4,5.260933420399408e-4
ENSG00000111077,TNS2,ENSG00000111077.18,0.2497430239097166,6.225910729621822,14.448631122633893,1.595875635654375e-4,5.277169880330884e-4
ENSG00000138073,PREB,ENSG00000138073.14,-0.17032802492009205,6.232473091446212,14.445342986477273,1.5985946054981304e-4,5.285345711100295e-4
ENSG00000223799,IL10RB-DT,ENSG00000223799.1,0.23699715967733287,-0.5790211188470152,14.436291370200678,1.6068155801312456e-4,5.311707192968553e-4
ENSG00000116329,OPRD1,ENSG00000116329.11,-0.7315226463596193,1.7949121191072024,14.434163203692114,1.6086052487826547e-4,5.316803628664853e-4
ENSG00000164877,MICALL2,ENSG00000164877.19,0.28540024514868007,5.0351844427543515,14.430705362788114,1.6107560205705403e-4,5.323091836783748e-4
ENSG00000070785,EIF2B3,ENSG00000070785.17,-0.16589942965554463,4.918427345459109,14.429778354133271,1.6115335026391827e-4,5.324840473121701e-4
ENSG00000189419,SPATA41,ENSG00000189419.8,-0.3715383842487877,0.732485328523007,14.429581737231471,1.6130906597786618e-4,5.329164381558442e-4
ENSG00000136603,SKIL,ENSG00000136603.14,-0.3202859362165566,6.8558081563400695,14.425602098205337,1.6150170312577097e-4,5.333993613332156e-4
ENSG00000160963,COL26A1,ENSG00000160963.14,0.7400402490396012,0.5953225949680335,14.427522296319394,1.6150499761089667e-4,5.333993613332156e-4
ENSG00000173209,AHSA2P,ENSG00000173209.23,0.2743443456101169,4.985665687325516,14.425037384787785,1.6154904570433017e-4,5.334626657856989e-4
ENSG00000124243,BCAS4,ENSG00000124243.17,-0.3609957657658772,5.192342164936995,14.421394506895659,1.618541126463747e-4,5.343877470358669e-4
ENSG00000137878,GCOM1,ENSG00000137878.17,-0.46435059201103146,1.6070212059545983,14.417767446637503,1.6223824623501278e-4,5.35573554661264e-4
ENSG00000176049,JAKMIP2,ENSG00000176049.16,0.4452444274347705,0.21445253246135393,14.41842818745051,1.6228823062291607e-4,5.356560887909396e-4
ENSG00000179632,MAF1,ENSG00000179632.10,-0.24698545159934673,6.962142887663243,14.415210422731892,1.6237302439469031e-4,5.358534733025328e-4
ENSG00000144504,ANKMY1,ENSG00000144504.15,0.22324747196273798,4.0466893053675665,14.412460827749005,1.6260799951654022e-4,5.365463400483439e-4
ENSG00000142541,RPL13A,ENSG00000142541.18,0.25474137756769083,10.583783666814462,14.410620171498234,1.6275941702381316e-4,5.369633267283548e-4
ENSG00000102967,DHODH,ENSG00000102967.12,-0.17551611116779253,3.5450526089471763,14.408277152093437,1.6296664509103827e-4,5.375642826764541e-4
ENSG00000198523,PLN,ENSG00000198523.6,0.440046351859506,2.3136929686396233,14.407599479567482,1.630490657798509e-4,5.377534255323463e-4
ENSG00000118855,MFSD1,ENSG00000118855.21,-0.16539041380360453,6.566667402035138,14.406712056518886,1.6308912659865815e-4,5.378028242697369e-4
ENSG00000257267,ZNF271P,ENSG00000257267.3,-0.1515711006112733,5.237973094848981,14.405670195078185,1.631771997472767e-4,5.380105089622265e-4
ENSG00000086666,ZFAND6,ENSG00000086666.19,-0.1690740842666304,6.4525866955550635,14.398820195525225,1.6375697927903913e-4,5.398390825218139e-4
ENSG00000107014,RLN2,ENSG00000107014.9,0.6442831381355985,1.1780720363713346,14.396559119474752,1.6405743260088546e-4,5.407464123590446e-4
ENSG00000013725,CD6,ENSG00000013725.14,0.4761447886353721,3.505437233302965,14.39399031496714,1.6417900940834883e-4,5.410639626075019e-4
ENSG00000099331,MYO9B,ENSG00000099331.13,0.16597257955784345,6.630140442512587,14.392239608495256,1.6431597548131725e-4,5.414321239119291e-4
ENSG00000267106,ZNF561-AS1,ENSG00000267106.8,0.17833840857478517,2.6891400877250273,14.39129298907975,1.6442070023993952e-4,5.416939511131751e-4
ENSG00000143199,ADCY10,ENSG00000143199.18,-0.4967505604241676,-0.47488799876887466,14.383604312710464,1.6501947184181594e-4,5.435831150346252e-4
ENSG00000138496,PARP9,ENSG00000138496.16,-0.265536884435058,6.981632884212472,14.379290659342617,1.654215779839439e-4,5.448239713600217e-4
ENSG00000185028,LRRC14B,ENSG00000185028.4,-0.6928152936208064,0.3685754553470287,14.380306919742099,1.6546983499096115e-4,5.44899206272646e-4
ENSG00000110848,CD69,ENSG00000110848.8,0.4753079511164156,2.7058836079944353,14.376554403310761,1.656795676640793e-4,5.455060826605535e-4
ENSG00000125834,STK35,ENSG00000125834.13,-0.17416785550387612,6.0076179417612385,14.371278761221493,1.66109413758701e-4,5.468373929679576e-4
ENSG00000093000,NUP50,ENSG00000093000.19,-0.16151966562810394,6.184941376068053,14.359797750814971,1.6710011104997054e-4,5.500143507863706e-4
ENSG00000280077,AL353763.2,ENSG00000280077.1,0.2637969656828955,1.263511370482061,14.357544831600515,1.6739583029445892e-4,5.50903146177052e-4
ENSG00000160124,CCDC58,ENSG00000160124.9,-0.20077455246537718,3.976635475228716,14.355391487034344,1.674878186153785e-4,5.511212889705848e-4
ENSG00000261534,AL596244.1,ENSG00000261534.1,0.241976624464418,1.6556760967912671,14.353717256233548,1.6769782638106364e-4,5.517276500592889e-4
ENSG00000224810,AL355482.1,ENSG00000224810.1,0.5584880866288126,-0.6437743874855413,14.348882474126468,1.681195282710789e-4,5.530301941792272e-4
ENSG00000174579,MSL2,ENSG00000174579.4,-0.12649806611290984,5.61138924210421,14.346891277162504,1.6822095057876751e-4,5.532789386960199e-4
ENSG00000129219,PLD2,ENSG00000129219.14,0.1825037627359424,5.276334652756615,14.34262270356068,1.6859334319566663e-4,5.544186919414552e-4
ENSG00000162813,BPNT1,ENSG00000162813.18,-0.18324886193525491,5.802158355301616,14.336236586345251,1.6915195234900002e-4,5.561703742240316e-4
ENSG00000228150,AL357140.2,ENSG00000228150.1,0.2602613654946477,-1.9571466831658577,14.306163442059871,1.6963294157933676e-4,0.00055766634474126945
ENSG00000144867,SRPRB,ENSG00000144867.13,-0.19705825511691558,6.523177187584041,14.329574791550408,1.69736695956223e-4,5.578854347386402e-4
ENSG00000108582,CPD,ENSG00000108582.12,-0.3006843520031613,7.638621033793974,14.329404991912787,1.6975162428221113e-4,5.578854347386402e-4
ENSG00000276744,AC105137.2,ENSG00000276744.1,0.3419589358772343,-1.7272469231634704,14.303530232553081,1.7055846147314837e-4,5.604511835165937e-4
ENSG00000084073,ZMPSTE24,ENSG00000084073.10,-0.16847774979997815,6.768017450958181,14.316621155521759,1.708795750785386e-4,5.614203140145489e-4
ENSG00000130751,NPAS1,ENSG00000130751.10,0.42354968718366853,0.9010164494536651,14.315328246800277,1.7113093873528758e-4,5.621600210545889e-4
ENSG00000105875,WDR91,ENSG00000105875.14,0.20010332697814848,4.289487140220939,14.312727777064529,1.7122657917460892e-4,5.623880337136628e-4
ENSG00000165799,RNASE7,ENSG00000165799.5,0.6379941510784897,-1.131624154381559,14.30838376451705,1.7128758905715443e-4,5.625022510299354e-4
ENSG00000197582,GPX1P1,ENSG00000197582.5,0.5674730134013765,-0.7217827800549157,14.311649841945552,1.7134396664678363e-4,5.626012234109782e-4
ENSG00000124357,NAGK,ENSG00000124357.13,0.17777681840984427,6.259926391437925,14.31005014140233,1.7146229753941066e-4,5.629035555875829e-4
ENSG00000145868,FBXO38,ENSG00000145868.17,-0.1725135315002451,5.541063601564058,14.308232349250982,1.7162386382617623e-4,5.633477134563755e-4
ENSG00000186301,MST1P2,ENSG00000186301.8,0.40941314313743726,0.7585998607493356,14.309610727292311,1.716521552672333e-4,5.633543335503978e-4
ENSG00000234545,FAM133B,ENSG00000234545.8,-0.1396780134300874,3.357360460649871,14.307729696533936,1.7168193398340299e-4,5.633658320382833e-4
ENSG00000229847,EMX2OS,ENSG00000229847.9,0.41918229150082736,1.077288107054609,14.30582172788009,1.719583331114201e-4,5.641864759360303e-4
ENSG00000227671,AL390728.4,ENSG00000227671.4,0.25365583942352204,4.013504721558221,14.301591696079885,1.7221931629704843e-4,5.64956297540547e-4
ENSG00000213901,SLC23A3,ENSG00000213901.11,0.3690448787049923,-1.2952324638913617,14.291950299964151,1.7249888874731125e-4,5.657868553818419e-4
ENSG00000116198,CEP104,ENSG00000116198.14,-0.14176625247959462,5.374750858827601,14.290948322877775,1.7316774492817533e-4,5.678937930567463e-4
ENSG00000286895,AC092745.5,ENSG00000286895.1,0.4144159638743059,-1.9666920303139568,14.263658066080401,1.7339323471359127e-4,5.684749969162491e-4
ENSG00000140830,TXNL4B,ENSG00000140830.9,-0.19633190961736607,3.2695365645494463,14.288554920822131,1.7339799821987172e-4,5.684749969162491e-4
ENSG00000069248,NUP133,ENSG00000069248.12,-0.16233992128053532,6.519779965518393,14.287465005959419,1.7348051192518958e-4,5.686585623280827e-4
ENSG00000187824,TMEM220,ENSG00000187824.9,0.30907899142483647,1.5862002251811136,14.284090979232337,1.738610765394396e-4,5.698189150232535e-4
ENSG00000254876,SUGT1P4-STRA6LP,ENSG00000254876.5,0.3491165170004958,-0.27711982735832735,14.28460894260178,1.7390768048734982e-4,5.698845449074228e-4
ENSG00000102158,MAGT1,ENSG00000102158.20,-0.17389278783244672,7.1331603421928875,14.276540687330073,1.7446530768644504e-4,5.71624489930481e-4
ENSG00000132424,PNISR,ENSG00000132424.16,0.18893699798656277,6.44858669119537,14.27415681910951,1.7468095873117786e-4,5.721726537107343e-4
ENSG00000211945,IGHV1-18,ENSG00000211945.2,0.9157741410379238,5.666569996825454,14.274101375740376,1.7468598438461204e-4,5.721726537107343e-4
ENSG00000168246,UBTD2,ENSG00000168246.6,-0.16619178354847264,5.686351681254437,14.273560554815113,1.747349479524056e-4,5.722456115850815e-4
ENSG00000082212,ME2,ENSG00000082212.13,-0.24649935396390174,5.495004886761791,14.272254274429276,1.7485329597600595e-4,5.72545742061934e-4
ENSG00000227533,SLC2A1-AS1,ENSG00000227533.6,0.35365699449282284,-0.26417788094456107,14.27319488866608,1.7494039241216274e-4,5.727434652174655e-4
ENSG00000269416,LINC01224,ENSG00000269416.6,-0.7752400711377105,0.7706238748512207,14.268049178856323,1.7537542495895384e-4,5.740800742816686e-4
ENSG00000183386,FHL3,ENSG00000183386.10,0.26012696836727706,4.638561004936972,14.255268473682381,1.76399882655184e-4,5.773454257380247e-4
ENSG00000215277,RNF212B,ENSG00000215277.8,0.3626955053479183,-1.2408283324024931,14.247567923493488,1.7661464843251738e-4,5.779601155435905e-4
ENSG00000122643,NT5C3A,ENSG00000122643.22,-0.19880566099604827,5.109594691730469,14.249200774974023,1.769549569420791e-4,5.789853855936392e-4
ENSG00000199753,SNORD104,ENSG00000199753.1,0.5329970184988616,0.10422088518989087,14.248924322175155,1.7718394024972668e-4,5.79646149358314e-4
ENSG00000280187,AC022107.1,ENSG00000280187.1,-0.2763206706431771,2.1656562031788895,14.245359988542859,1.7735606655614665e-4,5.801207357788466e-4
ENSG00000137976,DNASE2B,ENSG00000137976.7,0.6778018018171208,-0.4080088834221693,14.244026312540381,1.77586290964355e-4,5.807851837350115e-4
ENSG00000204434,POTEKP,ENSG00000204434.6,0.8547596537977971,4.064160687098628,14.24143882303846,1.776722995560936e-4,5.809778518807692e-4
ENSG00000176971,FIBIN,ENSG00000176971.4,0.4074759282813742,4.643174121840785,14.236019758737116,1.781682944743654e-4,5.825108877439567e-4
ENSG00000211642,IGLV10-54,ENSG00000211642.3,0.7592373039484857,1.2614310879388786,14.234686490270217,1.7839924335933893e-4,5.83177035655982e-4
ENSG00000204380,PKP4-AS1,ENSG00000204380.4,0.5207689864102213,0.806747826245504,14.234143113653182,1.784935887897713e-4,5.833964995794949e-4
ENSG00000104529,EEF1D,ENSG00000104529.17,-0.2233998468260761,6.421084391113227,14.230662246569956,1.786631948157555e-4,5.838618442378622e-4
ENSG00000177685,CRACR2B,ENSG00000177685.17,0.4067679107502083,5.959952536268154,14.229938144619458,1.7873026463782957e-4,5.839920152544505e-4
ENSG00000175344,CHRNA7,ENSG00000175344.19,0.4646731767060792,-1.5996215743876523,14.215565462033345,1.7888294311604777e-4,5.844018258953497e-4
ENSG00000178977,LINC00324,ENSG00000178977.3,0.30085304699131377,1.9573585321651195,14.226310269467884,1.7912136681403387e-4,5.850915944332266e-4
ENSG00000134072,CAMK1,ENSG00000134072.11,0.22399126776402972,0.07412051410104388,14.224662841257675,1.7941466441849283e-4,5.859603685905415e-4
ENSG00000275340,FGD5P1,ENSG00000275340.1,0.5203914752957368,-1.5833362771398396,14.210118948296964,1.7946454150370407e-4,5.860339985350166e-4
ENSG00000151835,SACS,ENSG00000151835.16,0.3615187332261028,4.633076356750796,14.210466068350202,1.8054400207809297e-4,5.894691561681729e-4
ENSG00000123200,ZC3H13,ENSG00000123200.17,-0.19246579126123312,6.614457054250628,14.209845627147363,1.8060144071294128e-4,5.895669138742652e-4
ENSG00000206503,HLA-A,ENSG00000206503.13,0.3666097132581904,9.80001393601516,14.207548636684013,1.808166091368498e-4,5.901794666620789e-4
ENSG00000213462,ERV3-1,ENSG00000213462.5,0.3903227601576638,4.849493938174511,14.207190035136202,1.80850406198317e-4,5.901999329220875e-4
ENSG00000231419,LINC00689,ENSG00000231419.6,-0.7892017300913242,0.4902225484880889,14.207492714064966,1.8096443712013014e-4,5.904821939267555e-4
ENSG00000130119,GNL3L,ENSG00000130119.17,-0.1837636431871687,5.771163401671636,14.200669296295873,1.8146259631291844e-4,5.920175787500432e-4
ENSG00000007237,GAS7,ENSG00000007237.19,0.32607318814872494,5.54502484249068,14.191425690360285,1.8233425541195296e-4,5.947708459284472e-4
ENSG00000141198,TOM1L1,ENSG00000141198.16,-0.3419951493521686,5.638221335591402,14.188252403881481,1.826344673354749e-4,5.956595093002613e-4
ENSG00000170160,CCDC144A,ENSG00000170160.17,0.6898840834786553,0.009001139476769624,14.186480648889543,1.8301417336451126e-4,5.968071317275263e-4
ENSG00000181350,LRRC75A,ENSG00000181350.12,0.3355476957704802,1.7482163810385676,14.183208199179353,1.831810985304662e-4,5.972606346702746e-4
ENSG00000238098,ABCA17P,ENSG00000238098.9,-0.3974185514232992,0.5904406833025717,14.183141522108102,1.832802346318296e-4,5.974930075628795e-4
ENSG00000272416,AC025175.1,ENSG00000272416.1,0.31535443517235096,-1.3223125693199853,14.173946597041287,1.8335988633194698e-4,5.976618003714313e-4
ENSG00000149926,TLCD3B,ENSG00000149926.13,-0.5701618283848934,1.1666941882293826,14.18110980775278,1.8343473057227385e-4,5.978148743274242e-4
ENSG00000169900,PYDC1,ENSG00000169900.8,0.9658298513079646,2.6883932324836213,14.179131511737873,1.8352721002902868e-4,5.980253662967179e-4
ENSG00000247853,AC006064.2,ENSG00000247853.2,0.3880265735970178,-2.0794918856176476,14.147278745494686,1.8376952078722904e-4,5.98723946998781e-4
ENSG00000163795,ZNF513,ENSG00000163795.14,0.20533960770324391,3.782913130861246,14.174765883923373,1.839232793396064e-4,5.991338548040871e-4
ENSG00000233723,LINC01122,ENSG00000233723.9,0.5202379893814545,-0.7682387409288893,14.172880266032129,1.8409263068750126e-4,5.995944242094357e-4
ENSG00000169018,FEM1B,ENSG00000169018.6,-0.1794853780120824,6.807324248166478,14.17220533192851,1.8416026558632512e-4,5.997236109411295e-4
ENSG00000138381,ASNSD1,ENSG00000138381.10,-0.14119368794692755,4.151747976442583,14.168983115738815,1.844724898774606e-4,6.006491504119411e-4
ENSG00000141101,NOB1,ENSG00000141101.13,-0.2106892984239158,4.781002298061575,14.165311221649901,1.848207078061654e-4,6.016915876210132e-4
ENSG00000176909,MAMSTR,ENSG00000176909.12,-0.32354075505587443,1.364349700969035,14.163038721164382,1.8514236368915408e-4,6.02647247587544e-4
ENSG00000282936,AC004706.3,ENSG00000282936.2,0.3684667857216016,-0.05081828605760355,14.158723794206884,1.8565545957956506e-4,6.042256692236573e-4
ENSG00000148835,TAF5,ENSG00000148835.11,-0.20484799449259716,2.7422994415144246,14.153900791423487,1.8594429556992642e-4,6.050738566269225e-4
ENSG00000243290,IGKV1-12,ENSG00000243290.3,0.8113547649211402,3.0629021268062724,14.146733350740524,1.8662676623147937e-4,6.07202502999871e-4
ENSG00000185633,NDUFA4L2,ENSG00000185633.10,0.4557965121917284,4.312223017307235,14.144380749740659,1.8683811899026864e-4,6.07797922814497e-4
ENSG00000144821,MYH15,ENSG00000144821.10,0.5428435042889326,-0.9863622995704977,14.14196244504715,1.8688072265361346e-4,6.078442922354561e-4
ENSG00000228477,AL663070.1,ENSG00000228477.1,0.3634436420308702,-1.660406280937977,14.128118201080978,1.8705584682638534e-4,6.083216156233169e-4
ENSG00000143933,CALM2,ENSG00000143933.19,-0.17246962234683225,9.18548971181075,14.139362376606472,1.8732336930558157e-4,6.090992358630534e-4
ENSG00000271367,AL034374.1,ENSG00000271367.1,0.5268507949780591,0.5073440777787307,14.140938496312986,1.8735763065364658e-4,6.091182651773823e-4
ENSG00000220378,KRT8P42,ENSG00000220378.3,-0.553771302439468,-1.9904865218155599,14.105530957289455,1.8739377981191068e-4,6.091434252497236e-4
ENSG00000108846,ABCC3,ENSG00000108846.16,0.46246454036574686,5.011449975153301,14.136856093916736,1.8756706995650056e-4,6.096143014911821e-4
ENSG00000088992,TESC,ENSG00000088992.18,0.5277500288767929,1.5011344480841486,14.135919647682154,1.8774671736564985e-4,6.101056937006515e-4
ENSG00000198134,PTMAP9,ENSG00000198134.3,-0.24062736239045285,-0.7748014667340687,14.128877943719907,1.8818822840561107e-4,6.114477656076234e-4
ENSG00000248538,AC022784.1,ENSG00000248538.8,-0.8404322742247595,1.2623227536259616,14.126236346197084,1.887253312224891e-4,6.130999737486953e-4
ENSG00000170935,NCBP2L,ENSG00000170935.8,0.5243294923811846,-0.6934173689652485,14.124741343489385,1.888000158742759e-4,6.132250638689986e-4
ENSG00000083290,ULK2,ENSG00000083290.20,-0.2623698674210108,5.330350137663059,14.12400763535098,1.8882103780901678e-4,6.132250638689986e-4
ENSG00000226055,PAICSP1,ENSG00000226055.2,0.29072734157440094,-1.615377981858758,14.110381745989127,1.888733725171525e-4,6.133000919335393e-4
ENSG00000129566,TEP1,ENSG00000129566.13,0.1716390665878844,5.568356493275572,14.123024988438631,1.8891722981383767e-4,6.133000919335393e-4
ENSG00000168175,MAPK1IP1L,ENSG00000168175.15,-0.13172419102459615,6.500330254326946,14.122895050144463,1.889299522979818e-4,6.133000919335393e-4
ENSG00000146676,PURB,ENSG00000146676.10,-0.1602202892041765,6.740796025657833,14.122306303347951,1.8898764746402087e-4,6.13394512454749e-4
