ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000270987,AL133338.2,ENSG00000270987.1,-0.3512748514871755,-2.851006209427042,0.8582983644436983,0.35478648422349246,0.5358037799241464,Cluster2_vs_Cluster1,1,2
ENSG00000005513,SOX8,ENSG00000005513.10,0.44706096727015227,2.211558389722379,0.8609907351252682,0.3547868268397333,0.5358037799241464,Cluster2_vs_Cluster1,1,2
ENSG00000272717,AC112236.2,ENSG00000272717.1,-0.2040108280531341,-2.1010300794122254,0.8588913145354284,0.35485296734355687,0.5358691363164267,Cluster2_vs_Cluster1,1,2
ENSG00000234062,AL390879.1,ENSG00000234062.8,-0.17115218772412766,1.5739520754336218,0.8606764651638467,0.3548794616380989,0.5358746177702548,Cluster2_vs_Cluster1,1,2
ENSG00000247011,AC005920.1,ENSG00000247011.2,-0.26628130417122803,-1.638987887081092,0.8592251512051607,0.35492704182822676,0.5359119365628238,Cluster2_vs_Cluster1,1,2
ENSG00000167244,IGF2,ENSG00000167244.21,-0.9021157735735004,6.09007868892564,0.8603408919892706,0.3549630942025934,0.5359318455727747,Cluster2_vs_Cluster1,1,2
ENSG00000179455,MKRN3,ENSG00000179455.10,-0.6272713698511078,0.533099769993727,0.8603235645421168,0.3549881470392219,0.5359332564151984,Cluster2_vs_Cluster1,1,2
ENSG00000144840,RABL3,ENSG00000144840.10,-0.13184020683115028,4.624389858593761,0.8601575272499945,0.35501437522236023,0.5359332564151984,Cluster2_vs_Cluster1,1,2
ENSG00000104892,KLC3,ENSG00000104892.17,-0.3918966184900624,-0.18828208122349435,0.8601000355231545,0.35503262956446513,0.5359332564151984,Cluster2_vs_Cluster1,1,2
ENSG00000151276,MAGI1,ENSG00000151276.23,0.12454806624220054,4.854046734891118,0.8597116891181551,0.3551387597255067,0.5360465306582277,Cluster2_vs_Cluster1,1,2
ENSG00000115956,PLEK,ENSG00000115956.10,0.31427665274318,4.007889088433532,0.859627107682403,0.35516265765173516,0.5360465306582277,Cluster2_vs_Cluster1,1,2
ENSG00000230943,LINC02541,ENSG00000230943.3,-0.27143934679142273,-0.5770957454590122,0.859469840740973,0.3551762842766403,0.5360465306582277,Cluster2_vs_Cluster1,1,2
ENSG00000184305,CCSER1,ENSG00000184305.15,-0.2048673444401026,2.3218624569789386,0.85946899277219,0.3552103465410523,0.5360634186659783,Cluster2_vs_Cluster1,1,2
ENSG00000159640,ACE,ENSG00000159640.17,-0.2047319212524653,4.977224366952444,0.8591092465631409,0.35530695839353643,0.5361505197397223,Cluster2_vs_Cluster1,1,2
ENSG00000168397,ATG4B,ENSG00000168397.17,-0.11667610549921685,6.222586126508141,0.859084326591706,0.3553138145921989,0.5361505197397223,Cluster2_vs_Cluster1,1,2
ENSG00000068078,FGFR3,ENSG00000068078.20,-0.2878136331313327,5.472854667591721,0.8589554192301964,0.3553498661744453,0.536170399377485,Cluster2_vs_Cluster1,1,2
ENSG00000110514,MADD,ENSG00000110514.19,0.08304312194265263,6.044879260285324,0.8587247331737893,0.3554142728672952,0.5362330573703359,Cluster2_vs_Cluster1,1,2
ENSG00000103126,AXIN1,ENSG00000103126.15,-0.13190798204373025,6.6101003527485025,0.8584965797246428,0.35547802587059785,0.53629472110262,Cluster2_vs_Cluster1,1,2
ENSG00000243071,AC107032.1,ENSG00000243071.1,0.25703550783111195,-1.6428245439516471,0.8572309988512902,0.35554019313088536,0.53634113433986,Cluster2_vs_Cluster1,1,2
ENSG00000241163,LINC00877,ENSG00000241163.8,-0.25540511059645077,-2.0171738982201557,0.8565276672483905,0.3555545592114351,0.53634113433986,Cluster2_vs_Cluster1,1,2
ENSG00000084733,RAB10,ENSG00000084733.11,-0.09878312709235891,7.653139495502568,0.8577426582329534,0.35568881809100905,0.5364918161433847,Cluster2_vs_Cluster1,1,2
ENSG00000211949,IGHV3-23,ENSG00000211949.3,-0.4433396595047962,5.2216481359774765,0.8576159622930191,0.35572434260517105,0.5364918161433847,Cluster2_vs_Cluster1,1,2
ENSG00000162433,AK4,ENSG00000162433.15,-0.20928663473468756,5.590151917589758,0.8575988589261555,0.35572907363701345,0.5364918161433847,Cluster2_vs_Cluster1,1,2
ENSG00000169429,CXCL8,ENSG00000169429.11,-0.512011877181044,6.892138044377424,0.8575382015611918,0.35574601334148326,0.5364918161433847,Cluster2_vs_Cluster1,1,2
ENSG00000177548,RABEP2,ENSG00000177548.13,-0.12214581752585217,5.294227252631308,0.8572345829766451,0.3558310499997097,0.5365855307452835,Cluster2_vs_Cluster1,1,2
ENSG00000223637,RBMY2EP,ENSG00000223637.7,-0.4983139223274272,-2.6016461580973655,0.8546789530289441,0.3558739716879643,0.5366157289101731,Cluster2_vs_Cluster1,1,2
ENSG00000267064,UXT-AS1,ENSG00000267064.2,-0.17928405936183575,-0.16658923002586964,0.8568917503018304,0.35593263374958894,0.5366696562782499,Cluster2_vs_Cluster1,1,2
ENSG00000114248,LRRC31,ENSG00000114248.10,-0.266137519986101,3.857231551263533,0.8567711541358299,0.35596116945183676,0.5366781555768864,Cluster2_vs_Cluster1,1,2
ENSG00000231999,LRRC8C-DT,ENSG00000231999.7,0.16541979491285363,-0.8561787436137763,0.8563194395145429,0.35601141146052995,0.5367193780008002,Cluster2_vs_Cluster1,1,2
ENSG00000079277,MKNK1,ENSG00000079277.22,-0.08504388337099349,4.608642977594358,0.8562807538169134,0.3560981938913841,0.5367957397097572,Cluster2_vs_Cluster1,1,2
ENSG00000124615,MOCS1,ENSG00000124615.20,0.19310241288851523,3.408753186635205,0.8562489983027375,0.3561078705042158,0.5367957397097572,Cluster2_vs_Cluster1,1,2
ENSG00000232907,DLGAP4-AS1,ENSG00000232907.8,0.21309286978950204,-0.9019989136619738,0.8558135780601973,0.35613457559709505,0.5368014694365629,Cluster2_vs_Cluster1,1,2
ENSG00000092148,HECTD1,ENSG00000092148.13,-0.1263073548723555,6.62068636496369,0.8558686435825645,0.3562135313008882,0.5368859506816023,Cluster2_vs_Cluster1,1,2
ENSG00000241362,RPL36AP43,ENSG00000241362.2,-0.18710573260293006,-1.7623818815981476,0.8542838365672013,0.3563174749588174,0.5370080805485051,Cluster2_vs_Cluster1,1,2
ENSG00000213654,GPSM3,ENSG00000213654.10,0.16191246868100154,4.149290527288001,0.8538953498495893,0.3567675263324931,0.5376517820636986,Cluster2_vs_Cluster1,1,2
ENSG00000211638,IGLV8-61,ENSG00000211638.2,-0.5568442093355062,3.1577146702145997,0.8536838759563892,0.35682788752833494,0.5377081720569399,Cluster2_vs_Cluster1,1,2
ENSG00000150873,C2orf50,ENSG00000150873.12,-0.26378248243968294,-1.0203021663532317,0.852594567659349,0.35701762815414484,0.537928719410104,Cluster2_vs_Cluster1,1,2
ENSG00000269404,SPIB,ENSG00000269404.7,-0.359411674990307,0.6126612322847053,0.8530660718914278,0.35702014892794165,0.537928719410104,Cluster2_vs_Cluster1,1,2
ENSG00000239269,RPSAP4,ENSG00000239269.1,-0.25118753439825153,-1.7066776775764925,0.8510657127342558,0.35721471271784566,0.5381872732044323,Cluster2_vs_Cluster1,1,2
ENSG00000231793,DOC2GP,ENSG00000231793.5,0.23686882707724333,-0.5387323362863737,0.8520400835713139,0.3572526722366155,0.5382098656045226,Cluster2_vs_Cluster1,1,2
ENSG00000164331,ANKRA2,ENSG00000164331.10,-0.11575377607950763,3.9247704051200483,0.8519696570223285,0.3573090774113711,0.5382602421448968,Cluster2_vs_Cluster1,1,2
ENSG00000160446,ZDHHC12,ENSG00000160446.19,-0.18456961129916616,6.406992351650425,0.8513482303859066,0.35748361955291263,0.5384885655544452,Cluster2_vs_Cluster1,1,2
ENSG00000177485,ZBTB33,ENSG00000177485.7,-0.14431296460971396,5.354175016258704,0.8507183461164134,0.3576611557048893,0.5387213692966254,Cluster2_vs_Cluster1,1,2
ENSG00000107954,NEURL1,ENSG00000107954.10,-0.40313869823812437,3.700797186282179,0.8503025980342823,0.3577788943665916,0.5388595705573789,Cluster2_vs_Cluster1,1,2
ENSG00000150527,MIA2,ENSG00000150527.17,-0.13099963245534477,5.348772874026095,0.8502297949786395,0.3577988922222951,0.5388595705573789,Cluster2_vs_Cluster1,1,2
ENSG00000272345,AL031775.1,ENSG00000272345.1,0.17011494589944115,-0.4077399270138764,0.8499270385337495,0.3578722307047739,0.5389353897723952,Cluster2_vs_Cluster1,1,2
ENSG00000286162,AL162253.2,ENSG00000286162.2,-0.16801253967635443,-0.32820673522015703,0.8497665444527387,0.3579228870243698,0.5389770433815314,Cluster2_vs_Cluster1,1,2
ENSG00000254973,AC105219.3,ENSG00000254973.2,-0.22638598471263446,-0.5001914743420197,0.8490211390709422,0.3581199932828948,0.5392112007468501,Cluster2_vs_Cluster1,1,2
ENSG00000175877,TMEM270,ENSG00000175877.4,0.2523709678292402,-1.1088185603052392,0.8485250391049166,0.3581243994890758,0.5392112007468501,Cluster2_vs_Cluster1,1,2
ENSG00000268798,AC027307.3,ENSG00000268798.1,-0.19577998160305635,-0.8964592350792182,0.8483901211100099,0.3582337068324204,0.5393411310484639,Cluster2_vs_Cluster1,1,2
ENSG00000172667,ZMAT3,ENSG00000172667.11,0.18271536157025398,4.579788661666612,0.8485708674731474,0.35826722871981487,0.539356952691823,Cluster2_vs_Cluster1,1,2
ENSG00000113732,ATP6V0E1,ENSG00000113732.9,-0.11452264655949679,7.256982659626646,0.8481990172809456,0.35837214134399464,0.5394802412922605,Cluster2_vs_Cluster1,1,2
ENSG00000182185,RAD51B,ENSG00000182185.18,-0.14039923689375897,2.590211199168674,0.8479507092754337,0.3584451234861077,0.5395554501698078,Cluster2_vs_Cluster1,1,2
ENSG00000204147,ASAH2B,ENSG00000204147.11,-0.15422477344939556,2.1442468427167416,0.8477082876298508,0.35851579498294206,0.5396271714735864,Cluster2_vs_Cluster1,1,2
ENSG00000244675,AC108676.1,ENSG00000244675.2,-0.47509763271855304,-1.0151690330416332,0.8469771197925563,0.3585941686666182,0.5396949927130456,Cluster2_vs_Cluster1,1,2
ENSG00000260996,BX255925.1,ENSG00000260996.1,-0.27171272042341177,0.02990706190231391,0.8474140675252484,0.35860690879891877,0.5396949927130456,Cluster2_vs_Cluster1,1,2
ENSG00000279039,AC011447.6,ENSG00000279039.1,-0.30035261844474315,-2.2908685876287542,0.8452444262824905,0.35864739530036094,0.539708391498795,Cluster2_vs_Cluster1,1,2
ENSG00000166984,TCP10L2,ENSG00000166984.12,-0.2694776893753359,-1.6233042605659693,0.8461695582383314,0.35866186788384746,0.539708391498795,Cluster2_vs_Cluster1,1,2
ENSG00000286373,AC022387.2,ENSG00000286373.1,0.20283057077426087,-1.849892685687591,0.8453215028013681,0.3587999562368419,0.5398634308548989,Cluster2_vs_Cluster1,1,2
ENSG00000119401,TRIM32,ENSG00000119401.11,-0.09142877571198849,4.416732197706059,0.8465758221788796,0.35883150163809885,0.5398634308548989,Cluster2_vs_Cluster1,1,2
ENSG00000163393,SLC22A15,ENSG00000163393.13,-0.2210985103103985,2.2225566288962737,0.8465358103996572,0.3588471238563209,0.5398634308548989,Cluster2_vs_Cluster1,1,2
ENSG00000054392,HHAT,ENSG00000054392.13,0.16852014193098228,2.2384283019314535,0.8464294060483818,0.35887727219853427,0.5398634308548989,Cluster2_vs_Cluster1,1,2
ENSG00000137411,VARS2,ENSG00000137411.19,-0.1890283213815457,-1.043686416930543,0.8459849911491832,0.3588800722242319,0.5398634308548989,Cluster2_vs_Cluster1,1,2
ENSG00000272356,AL080317.2,ENSG00000272356.1,-0.15103764275771792,0.36633484480008766,0.8460888005156167,0.3589891259634005,0.5399928210772234,Cluster2_vs_Cluster1,1,2
ENSG00000261189,AL031058.1,ENSG00000261189.1,-0.16524988695313694,-0.1251960293695629,0.8458931993032665,0.3590325384822467,0.540002217818363,Cluster2_vs_Cluster1,1,2
ENSG00000142166,IFNAR1,ENSG00000142166.13,0.11946461699749261,6.005439052041932,0.8458214350290585,0.35904498260015416,0.540002217818363,Cluster2_vs_Cluster1,1,2
ENSG00000145354,CISD2,ENSG00000145354.12,-0.12793317192914294,4.594138087881752,0.8457530639918037,0.3590644947084255,0.540002217818363,Cluster2_vs_Cluster1,1,2
ENSG00000151778,SERP2,ENSG00000151778.11,0.3151028158574918,1.5986707245538483,0.845396590303417,0.35917508970916345,0.5401338837031545,Cluster2_vs_Cluster1,1,2
ENSG00000248690,HAS2-AS1,ENSG00000248690.8,0.32595698857136146,0.9315952014130991,0.8452271742657861,0.359230668536502,0.5401828037013985,Cluster2_vs_Cluster1,1,2
ENSG00000100417,PMM1,ENSG00000100417.12,-0.1682063790743247,4.6821579546675585,0.8448648264149689,0.35931631498980565,0.5402769278511629,Cluster2_vs_Cluster1,1,2
ENSG00000130054,FAM155B,ENSG00000130054.5,0.4349045542686738,2.258494606440376,0.8446795316299951,0.3593732863232857,0.5403279260686968,Cluster2_vs_Cluster1,1,2
ENSG00000158019,BABAM2,ENSG00000158019.21,-0.08741293182603692,4.934070369850571,0.8443339531398683,0.35946691727244395,0.5404340329792975,Cluster2_vs_Cluster1,1,2
ENSG00000151876,FBXO4,ENSG00000151876.13,-0.1473786718089671,3.397104481202679,0.8434801676281459,0.3597101374493491,0.540765009069942,Cluster2_vs_Cluster1,1,2
ENSG00000259345,AC013652.1,ENSG00000259345.7,-0.23725622314561085,0.19266726895609065,0.8432841807700786,0.35978337433773844,0.5408404171864265,Cluster2_vs_Cluster1,1,2
ENSG00000131089,ARHGEF9,ENSG00000131089.17,0.09697551372225227,4.4844223311418725,0.8428289066945972,0.3598945039042336,0.5409727737303439,Cluster2_vs_Cluster1,1,2
ENSG00000145248,SLC10A4,ENSG00000145248.7,0.23979167889174546,-1.5187706138409085,0.8411907156719013,0.3601028477885152,0.5412237763831937,Cluster2_vs_Cluster1,1,2
ENSG00000255274,SMIM35,ENSG00000255274.9,-0.1988655391479688,-1.6193169935448841,0.8411005265626663,0.36010767457095716,0.5412237763831937,Cluster2_vs_Cluster1,1,2
ENSG00000221909,FAM200A,ENSG00000221909.3,0.1222731463194971,3.1329972587314217,0.8415985494147629,0.36024567399214225,0.5413884160001571,Cluster2_vs_Cluster1,1,2
ENSG00000104881,PPP1R13L,ENSG00000104881.16,0.1759682577723049,5.484657449190157,0.8415316902481866,0.3602634183529654,0.5413884160001571,Cluster2_vs_Cluster1,1,2
ENSG00000269190,FBXO17,ENSG00000269190.6,0.3341468616003059,1.8253937145206187,0.841469922625737,0.3602884873049709,0.5413913750699879,Cluster2_vs_Cluster1,1,2
ENSG00000181143,MUC16,ENSG00000181143.15,0.4670163172831818,-0.34659469223525774,0.8408972965085943,0.360433633031084,0.5415747568502062,Cluster2_vs_Cluster1,1,2
ENSG00000272727,LINC02266,ENSG00000272727.2,-0.40993123629421696,-2.4490129698047034,0.8386021051512613,0.3604866664660389,0.5416197193387111,Cluster2_vs_Cluster1,1,2
ENSG00000127418,FGFRL1,ENSG00000127418.15,-0.2556826674726698,6.736240066664001,0.8406513454304367,0.3605141176412576,0.5416262419973177,Cluster2_vs_Cluster1,1,2
ENSG00000245205,EEF1A1P4,ENSG00000245205.3,-0.18196922032339563,-0.10494735728169297,0.8400080492995092,0.36070659595902577,0.5418806800520278,Cluster2_vs_Cluster1,1,2
ENSG00000273253,AL022328.4,ENSG00000273253.2,0.231686910341934,-1.2665360522416906,0.8389225473995645,0.3607929398031634,0.5419466778387203,Cluster2_vs_Cluster1,1,2
ENSG00000156973,PDE6D,ENSG00000156973.14,0.10831212457992309,4.17115003447978,0.8396530174892517,0.36079907687118906,0.5419466778387203,Cluster2_vs_Cluster1,1,2
ENSG00000137070,IL11RA,ENSG00000137070.18,0.1615895621962336,2.526718983238113,0.839589895640319,0.36081989849363794,0.5419466778387203,Cluster2_vs_Cluster1,1,2
ENSG00000052126,PLEKHA5,ENSG00000052126.14,-0.1451617648605777,5.11619463305187,0.8394026629799567,0.360870289247356,0.5419629487682266,Cluster2_vs_Cluster1,1,2
ENSG00000273230,AC102953.2,ENSG00000273230.1,0.2025658329284877,1.503434693062029,0.8394158209885584,0.3608769799239213,0.5419629487682266,Cluster2_vs_Cluster1,1,2
ENSG00000188681,TEKT4P2,ENSG00000188681.11,0.252020886573757,0.6009815884588952,0.8392096754088784,0.360944896822449,0.5420302138032765,Cluster2_vs_Cluster1,1,2
ENSG00000165416,SUGT1,ENSG00000165416.15,0.15123076598997334,6.293419462567783,0.8386869897484056,0.36107449505860867,0.5421662763397136,Cluster2_vs_Cluster1,1,2
ENSG00000155876,RRAGA,ENSG00000155876.6,0.10430109975692081,6.303788932559412,0.8386615211167936,0.361081768459555,0.5421662763397136,Cluster2_vs_Cluster1,1,2
ENSG00000233087,RAB6D,ENSG00000233087.7,-0.26171400864550276,0.4080739273779895,0.8382119980974213,0.36123025688568833,0.5422905376060896,Cluster2_vs_Cluster1,1,2
ENSG00000034677,RNF19A,ENSG00000034677.13,0.12675686779797093,5.244604588444535,0.8381114930755715,0.361238977325007,0.5422905376060896,Cluster2_vs_Cluster1,1,2
ENSG00000243181,AC087343.1,ENSG00000243181.2,-0.26240966947969974,-0.16161278134670462,0.838031954036774,0.3612669259606859,0.5422905376060896,Cluster2_vs_Cluster1,1,2
ENSG00000147251,DOCK11,ENSG00000147251.15,0.19502623874325709,4.476365540491805,0.8379717573756689,0.36127901239971794,0.5422905376060896,Cluster2_vs_Cluster1,1,2
ENSG00000283554,LINC02341,ENSG00000283554.1,-0.44688738401971007,-0.8262312574443037,0.8377217595951417,0.36128021735638016,0.5422905376060896,Cluster2_vs_Cluster1,1,2
ENSG00000115648,MLPH,ENSG00000115648.14,0.2934967636971649,5.7450067950942705,0.837822506696156,0.361321506600081,0.542317780991745,Cluster2_vs_Cluster1,1,2
ENSG00000130649,CYP2E1,ENSG00000130649.10,0.2712313667094783,-0.28977577919294983,0.8373956374532538,0.36143816124298833,0.5424581317271976,Cluster2_vs_Cluster1,1,2
ENSG00000160813,PPP1R35,ENSG00000160813.7,-0.23530614920285722,4.073873906318019,0.8373119164758416,0.3614678443530027,0.5424672287121466,Cluster2_vs_Cluster1,1,2
ENSG00000165548,TMEM63C,ENSG00000165548.11,-0.3485085483738742,3.3247159770623216,0.8372151545376658,0.36149615146748715,0.5424672287121466,Cluster2_vs_Cluster1,1,2
ENSG00000140104,CLBA1,ENSG00000140104.14,-0.1407047092963994,3.613745918905497,0.8370079580503005,0.36155511231590076,0.5424672287121466,Cluster2_vs_Cluster1,1,2
ENSG00000140743,CDR2,ENSG00000140743.8,0.11592653456989604,5.696684274872987,0.8369517244953245,0.3615705443876439,0.5424672287121466,Cluster2_vs_Cluster1,1,2
ENSG00000170345,FOS,ENSG00000170345.10,0.2724284087871713,8.137564122035416,0.8369248349264896,0.36157821615888,0.5424672287121466,Cluster2_vs_Cluster1,1,2
ENSG00000230510,PPP5D1,ENSG00000230510.7,0.14153175315148367,-1.4718632252587764,0.8360289621095316,0.36158309710889425,0.5424672287121466,Cluster2_vs_Cluster1,1,2
ENSG00000168938,PPIC,ENSG00000168938.6,0.14787331990328312,5.15282300853666,0.836669418653322,0.36165140376244376,0.5425349772758365,Cluster2_vs_Cluster1,1,2
ENSG00000179344,HLA-DQB1,ENSG00000179344.16,0.3011844399053763,5.914933245485876,0.8364820658726747,0.36170494509094675,0.5425527942599391,Cluster2_vs_Cluster1,1,2
ENSG00000275111,ZNF2,ENSG00000275111.5,0.0754777540891283,2.375044358706681,0.836478866538229,0.3617095793109847,0.5425527942599391,Cluster2_vs_Cluster1,1,2
ENSG00000279022,AL359715.4,ENSG00000279022.1,-0.21269653447215536,-2.460625778725425,0.833773088010535,0.3618673402288063,0.5427229384629473,Cluster2_vs_Cluster1,1,2
ENSG00000159588,CCDC17,ENSG00000159588.15,0.2122212989624814,0.19092363736078685,0.8359646623170359,0.36186932454497067,0.5427229384629473,Cluster2_vs_Cluster1,1,2
ENSG00000188573,FBLL1,ENSG00000188573.8,0.3888128974582757,-1.3018927143876518,0.8347493767663439,0.3619633635678342,0.5428292393101696,Cluster2_vs_Cluster1,1,2
ENSG00000135185,TMEM243,ENSG00000135185.12,-0.12934561218700924,4.4633007280085595,0.8354454795111708,0.3620020323154777,0.5428309102658847,Cluster2_vs_Cluster1,1,2
ENSG00000259956,RBM15B,ENSG00000259956.2,-0.09090742784871225,6.588602225608646,0.8354142599809803,0.36201080033518707,0.5428309102658847,Cluster2_vs_Cluster1,1,2
ENSG00000132801,ZSWIM3,ENSG00000132801.7,-0.15895344063091896,3.578303342527013,0.8351074493995602,0.36209944760647295,0.542929099453196,Cluster2_vs_Cluster1,1,2
ENSG00000126215,XRCC3,ENSG00000126215.14,-0.182479529235379,4.462549782813093,0.8345928118308867,0.36224652076681885,0.5431052721307387,Cluster2_vs_Cluster1,1,2
ENSG00000279569,AC020763.4,ENSG00000279569.1,0.23198124171305914,-2.08553901681883,0.8327277938026315,0.362263289636892,0.5431052721307387,Cluster2_vs_Cluster1,1,2
ENSG00000280077,AL353763.2,ENSG00000280077.1,0.19878147864286852,0.9665623794064868,0.834081981068329,0.3624093509557924,0.5432894945855767,Cluster2_vs_Cluster1,1,2
ENSG00000163380,LMOD3,ENSG00000163380.16,-0.26596479361279773,-0.5009322789885333,0.8333353967344678,0.36259032128970203,0.5435260223899422,Cluster2_vs_Cluster1,1,2
ENSG00000211973,IGHV1-69,ENSG00000211973.2,0.44125883657282133,2.021961423841881,0.8332734299093179,0.36263113783089196,0.5435524416310191,Cluster2_vs_Cluster1,1,2
ENSG00000156574,NODAL,ENSG00000156574.10,0.2788239998640552,-0.8628904561183812,0.8326596647994752,0.3627248991509141,0.5436432782105894,Cluster2_vs_Cluster1,1,2
ENSG00000108733,PEX12,ENSG00000108733.11,0.12663517660219237,2.868456157895882,0.8328789374114448,0.3627403893145207,0.5436432782105894,Cluster2_vs_Cluster1,1,2
ENSG00000171940,ZNF217,ENSG00000171940.13,0.13858598302757935,6.2458422048732904,0.8327993731887351,0.3627613273002265,0.5436432782105894,Cluster2_vs_Cluster1,1,2
