ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000161692,-0.34130506520758,3.79618682248715,20.5264531950218,7.31687204657154e-6,1.7554030512515e-4,ENSG00000161692.18,CRYAB,TCGA-LUSC,DBF4B
ENSG00000161714,-0.00620416375679716,4.81965901566793,0.00266287892561533,0.958864951894664,0.976968053637111,ENSG00000161714.12,CRYAB,TCGA-LUSC,PLCD3
ENSG00000161791,-0.263943401086387,5.24274166270584,11.396589982969,7.9131165272234e-4,0.00646465740823434,ENSG00000161791.14,CRYAB,TCGA-LUSC,FMNL3
ENSG00000161798,0.492892310915148,2.67859385799459,4.33049441619425,0.0379295888185293,0.111116196266817,ENSG00000161798.7,CRYAB,TCGA-LUSC,AQP5
ENSG00000161800,-0.0624110143997199,6.10447400942907,0.98424385342261,0.321618838521864,0.491597833271478,ENSG00000161800.13,CRYAB,TCGA-LUSC,RACGAP1
ENSG00000161813,-0.0601850315512908,6.05735640580282,1.94965110260039,0.163225517361207,0.31116455263018,ENSG00000161813.22,CRYAB,TCGA-LUSC,LARP4
ENSG00000161835,-0.561995612461283,3.26003572645206,22.162993765295,3.22427977397779e-6,9.20840743392934e-5,ENSG00000161835.11,CRYAB,TCGA-LUSC,TAMALIN
ENSG00000161847,0.0343480422005774,4.82109206901461,0.243944416320965,0.621582087610733,0.753863998655429,ENSG00000161847.14,CRYAB,TCGA-LUSC,RAVER1
ENSG00000161849,0.928235810701747,-0.712743247345711,14.8690595186675,1.2940184831172e-4,0.00163066339467869,ENSG00000161849.3,CRYAB,TCGA-LUSC,KRT84
ENSG00000161860,-0.254012498533393,-0.539435835908444,7.13156950933233,0.00781232573715679,0.0351993634854322,ENSG00000161860.8,CRYAB,TCGA-LUSC,SYCE2
ENSG00000161888,0.030570826341337,4.14015153209418,0.136248284536532,0.712191238112885,0.819952934536521,ENSG00000161888.11,CRYAB,TCGA-LUSC,SPC24
ENSG00000161896,-0.889209990069663,1.00555252699919,15.3252679016375,1.0279315176007e-4,0.00137471782334706,ENSG00000161896.12,CRYAB,TCGA-LUSC,IP6K3
ENSG00000161904,0.06395832998745,5.93835668173261,1.73700572263411,0.188104146695218,0.343662128951583,ENSG00000161904.12,CRYAB,TCGA-LUSC,LEMD2
ENSG00000161905,-0.601162512506868,4.58451655164026,3.86398225829694,0.0498696510114159,0.134698370298749,ENSG00000161905.13,CRYAB,TCGA-LUSC,ALOX15
ENSG00000161911,-0.363010449543152,-1.14749592699667,9.41051594747745,0.00226397925954556,0.0142098847132504,ENSG00000161911.11,CRYAB,TCGA-LUSC,TREML1
ENSG00000161912,-0.324397367339299,2.00020058752153,9.3808098718844,0.00230778582699339,0.0144292685709738,ENSG00000161912.18,CRYAB,TCGA-LUSC,ADCY10P1
ENSG00000161914,0.0274403279485777,2.21107994497172,0.250872340160555,0.616676069177738,0.750193066440493,ENSG00000161914.10,CRYAB,TCGA-LUSC,ZNF653
ENSG00000161920,-0.0645277555005379,2.7776205539427,1.58514011677092,0.208592789772705,0.367582205115931,ENSG00000161920.11,CRYAB,TCGA-LUSC,MED11
ENSG00000161921,-0.0934806618599702,6.33609221261825,1.41784820668906,0.23430601828677,0.396681982014112,ENSG00000161921.17,CRYAB,TCGA-LUSC,CXCL16
ENSG00000161929,-0.458357671041767,2.04730850425885,11.649131703626,6.9308496368167e-4,0.00586901562422095,ENSG00000161929.15,CRYAB,TCGA-LUSC,SCIMP
