ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000197694,0.0559938142848474,7.81958293698602,1.48912225614542,0.222910754143049,0.322187585515554,ENSG00000197694.18,TRAP1,TCGA-LUSC,SPTAN1
ENSG00000197696,0.187829631429069,4.32662608477588,2.65477071122282,0.103850809664731,0.17385707397068,ENSG00000197696.10,TRAP1,TCGA-LUSC,NMB
ENSG00000197702,-0.146767143752099,6.37274546153382,5.68727539076613,0.0174489550310255,0.0398082835328239,ENSG00000197702.14,TRAP1,TCGA-LUSC,PARVA
ENSG00000197705,0.574732176284899,-0.108665266294556,8.97887715419412,0.00286386664019765,0.00878466958172988,ENSG00000197705.10,TRAP1,TCGA-LUSC,KLHL14
ENSG00000197712,-0.0397701483309047,6.06806620882018,0.443732430161647,0.505624501201353,0.60915278459812106,ENSG00000197712.12,TRAP1,TCGA-LUSC,FAM114A1
ENSG00000197713,0.113882728168821,5.44333357194803,6.05672802620009,0.0141801052592946,0.0333652134029447,ENSG00000197713.15,TRAP1,TCGA-LUSC,RPE
ENSG00000197714,0.0470285025435321,2.17648440659321,0.139498770268742,0.708933861864201,0.784400233213581,ENSG00000197714.9,TRAP1,TCGA-LUSC,ZNF460
ENSG00000197724,0.0773203099470775,5.92450579389926,2.46760447490272,0.116828626170196,0.190974339942174,ENSG00000197724.11,TRAP1,TCGA-LUSC,PHF2
ENSG00000197728,0.202051876086101,7.08161170654273,7.86551526968671,0.00522884977344823,0.0145696639223516,ENSG00000197728.11,TRAP1,TCGA-LUSC,RPS26
ENSG00000197744,-0.16277417957563,0.631000992267002,4.3417056009263,0.0376878743945515,0.0757535301965886,ENSG00000197744.5,TRAP1,TCGA-LUSC,PTMAP2
ENSG00000197746,-0.0291589524433233,10.8830624830939,0.234480085004769,0.62842733308383,0.716980083721614,ENSG00000197746.14,TRAP1,TCGA-LUSC,PSAP
ENSG00000197747,-0.0788864194999568,8.6309871325757,0.831963174552587,0.362131918277429,0.470528535824776,ENSG00000197747.9,TRAP1,TCGA-LUSC,S100A10
ENSG00000197748,-0.660050176798978,1.47821362848872,16.3612284834539,6.04154240772358e-5,3.476264840442e-4,ENSG00000197748.13,TRAP1,TCGA-LUSC,CFAP43
ENSG00000197753,0.0463055985474271,1.15146740130216,0.334950230148678,0.563013648030915,0.660965554565861,ENSG00000197753.11,TRAP1,TCGA-LUSC,LHFPL5
