ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000219470,0.101016468810331,-0.295181492367992,2.75303193514329,0.0976836529321492,0.186226129300791,ENSG00000219470.1,DNLZ,TCGA-LUSC,AL355802.1
ENSG00000219481,0.0381511085323147,3.77131118751047,0.413393412805366,0.520538227187907,0.648816715799071,ENSG00000219481.10,DNLZ,TCGA-LUSC,NBPF1
ENSG00000219507,-0.0913717658002706,1.14393919491223,1.05396207779194,0.305082138650263,0.44024124290078,ENSG00000219507.4,DNLZ,TCGA-LUSC,FTH1P8
ENSG00000219545,-0.0724747500115919,3.59280943152729,1.79185031795981,0.181291395881403,0.29801041953317,ENSG00000219545.11,DNLZ,TCGA-LUSC,UMAD1
ENSG00000219607,-0.10739796291202,2.33136983979827,0.91867048595545,0.338274863725829,0.474964416029343,ENSG00000219607.4,DNLZ,TCGA-LUSC,PPP1R3G
ENSG00000219626,0.166924826459566,1.28528280736721,8.02942104477557,0.00478418203026605,0.0172155858600424,ENSG00000219626.9,DNLZ,TCGA-LUSC,FAM228B
ENSG00000219642,0.122543929781169,-2.37314379886238,1.59219897718457,0.207402137482939,0.330604084978683,ENSG00000219642.2,DNLZ,TCGA-LUSC,BMPR1AP1
ENSG00000219665,0.517512396355852,0.291645039165766,46.0418562865191,3.22666992507605e-11,1.90200226171746e-9,ENSG00000219665.8,DNLZ,TCGA-LUSC,ZNF433-AS1
ENSG00000219747,0.197843995711194,-0.924731484917218,6.46411343942448,0.0112913340705129,0.0341436194774574,ENSG00000219747.1,DNLZ,TCGA-LUSC,AL133260.1
ENSG00000219891,0.32334651994422,-0.0479608695085939,16.9039208473724,4.58273518064438e-5,3.8576654654306e-4,ENSG00000219891.2,DNLZ,TCGA-LUSC,ZSCAN12P1
ENSG00000219928,0.0571539299333442,-0.101197463601147,0.274808819923279,0.600352116968738,0.718224827652925,ENSG00000219928.2,DNLZ,TCGA-LUSC,AL161787.1
ENSG00000219951,-0.0237642458651405,-2.02566149805665,0.0504247127823339,0.822395566535812,0.883683446074107,ENSG00000219951.4,DNLZ,TCGA-LUSC,AL391416.1
ENSG00000220008,0.44332733471894,-1.363690255267,13.011898283636,3.3703951362459e-4,0.00200415033798237,ENSG00000220008.3,DNLZ,TCGA-LUSC,LINGO3
ENSG00000220154,0.254398257684014,-0.387693396851698,1.77967040224523,0.182781638449651,0.299989404186254,ENSG00000220154.2,DNLZ,TCGA-LUSC,AL355796.1
ENSG00000220157,-0.0250290342031983,-1.84235982551863,0.110550443308424,0.739630722882347,0.826019884455916,ENSG00000220157.4,DNLZ,TCGA-LUSC,HNRNPA1P12
ENSG00000220161,0.134154914339372,-1.97890985106237,1.12215923703103,0.289846201750677,0.423827893538231,ENSG00000220161.4,DNLZ,TCGA-LUSC,LINC02076
ENSG00000220201,0.381153184258906,-0.578175178725312,22.9602666428423,2.16337810164925e-6,3.00733042743136e-5,ENSG00000220201.7,DNLZ,TCGA-LUSC,ZGLP1
ENSG00000220205,0.181286549512401,5.17628352252042,9.70101421905057,0.00194413964964406,0.00827183508307111,ENSG00000220205.9,DNLZ,TCGA-LUSC,VAMP2
ENSG00000220267,0.107897659020045,-1.4548788608042,0.422252834802155,0.516078286767835,0.645111853423639,ENSG00000220267.1,DNLZ,TCGA-LUSC,ACTBP8
ENSG00000220323,0.241078707741009,1.0201918427106,8.36511486309499,0.00398814924684729,0.0148663858711526,ENSG00000220323.4,DNLZ,TCGA-LUSC,H2BC19P
ENSG00000220377,-0.791633813062695,1.93762858122128,7.18943279800643,0.00756952300204828,0.0248161142134783,ENSG00000220377.1,DNLZ,TCGA-LUSC,GSTA8P
ENSG00000220378,0.0491709983221396,-2.12698619945864,0.149308049259452,0.69931859278795,0.796746636913731,ENSG00000220378.3,DNLZ,TCGA-LUSC,KRT8P42
ENSG00000220472,-0.0765073245869658,0.24494582258182,0.617289644455564,0.432422332074322,0.569168791856043,ENSG00000220472.1,DNLZ,TCGA-LUSC,AL139095.2
ENSG00000220517,-0.133880991414508,-1.69573497347738,1.30844948025713,0.25313424193385903,0.383201182797476,ENSG00000220517.2,DNLZ,TCGA-LUSC,ASS1P1
ENSG00000220749,0.314972879571926,0.0653044416741003,11.7570876454748,6.5527743370029e-4,0.00343793177599005,ENSG00000220749.4,DNLZ,TCGA-LUSC,RPL21P28
ENSG00000220785,0.493619510210643,1.60930659072087,37.289640447385,2.0140083614924703e-9,7.42701835450856e-8,ENSG00000220785.7,DNLZ,TCGA-LUSC,MTMR9LP
ENSG00000220793,-0.0264323816923217,-0.936412436954936,0.0834964370100663,0.772727148023538,0.850354054032014,ENSG00000220793.5,DNLZ,TCGA-LUSC,RPL21P119
ENSG00000220804,0.158059838313991,-0.0332919783187377,7.05509391763305,0.00815193636208498,0.0263477533688592,ENSG00000220804.8,DNLZ,TCGA-LUSC,LINC01881
ENSG00000220842,-0.113636152591645,2.17452962767861,1.18366923812182,0.27712034999812,0.410717627596725,ENSG00000220842.6,DNLZ,TCGA-LUSC,RPL21P16
ENSG00000220848,-0.00742226083381684,1.49097611804398,0.0181175273975242,0.892979946485546,0.931755807883715,ENSG00000220848.5,DNLZ,TCGA-LUSC,RPS18P9
ENSG00000220875,0.00542951969719656,-1.97792882437887,0.00609471566979133,0.937797521135851,0.962477502210407,ENSG00000220875.1,DNLZ,TCGA-LUSC,H3C9P
ENSG00000220891,0.310698175302228,-1.68294937104158,4.2039927617786,0.0407650549341268,0.0947225512775234,ENSG00000220891.1,DNLZ,TCGA-LUSC,LL22NC03-63E9.3
ENSG00000220920,-0.195086528422026,-1.75101058918154,4.51412764528855,0.0340218454357864,0.082332580176817,ENSG00000220920.1,DNLZ,TCGA-LUSC,AL023807.1
ENSG00000221164,0.340970994111416,-1.57219651801707,14.3903523490846,1.6401689675661e-4,0.00111216870739817,ENSG00000221164.1,DNLZ,TCGA-LUSC,SNORA11F
ENSG00000221184,0.509009104866984,-1.68810617947623,38.1884933177393,1.17751004902022e-9,4.64713212496883e-8,ENSG00000221184.1,DNLZ,TCGA-LUSC,AL513534.1
ENSG00000221500,0.263190722537245,-1.2307221654218,8.26255105828334,0.0042039390576203,0.0155151941393167,ENSG00000221500.1,DNLZ,TCGA-LUSC,SNORD100
ENSG00000221539,0.318419293120004,-1.26846375483701,12.0034893017836,5.7219150927888e-4,0.00308055825878529,ENSG00000221539.1,DNLZ,TCGA-LUSC,SNORD99
ENSG00000221817,0.0833093143476376,1.71767695817982,2.596301824976,0.107728737670818,0.200608543737337,ENSG00000221817.10,DNLZ,TCGA-LUSC,PPP3CB-AS1
ENSG00000221818,0.380264389380471,-0.369272770280675,10.187577712459,0.00150052539955596,0.00672973524206377,ENSG00000221818.9,DNLZ,TCGA-LUSC,EBF2
ENSG00000221819,0.516573955084225,-2.48442234882797,27.0764970291714,2.47657826127003e-7,4.79262600887923e-6,ENSG00000221819.6,DNLZ,TCGA-LUSC,GAS8-AS1
ENSG00000221821,0.0858179019281254,2.32459819972763,1.37503117222707,0.241492452450794,0.369754736204471,ENSG00000221821.4,DNLZ,TCGA-LUSC,C6orf226
ENSG00000221823,-0.167578619280992,5.75505419721262,13.6333596697863,2.4590254562289e-4,0.00154809119680864,ENSG00000221823.11,DNLZ,TCGA-LUSC,PPP3R1
