original_id,final_id,mean_expr
ENSG00000124939.6,SCGB2A1,3.1402894004771866
ENSG00000110484.7,SCGB2A2,2.2694573632590025
ENSG00000205209.7,SCGB2B2,5.41633164187798
ENSG00000161055.4,SCGB3A1,4.666252144280478
ENSG00000164265.9,SCGB3A2,3.5083469648538657
ENSG00000079689.14,SCGN,2.3103865291898424
ENSG00000151967.18,SCHIP1,6.7553007715138795
ENSG00000281131.1,SCHLAP1,2.1664377128572814
ENSG00000161929.15,SCIMP,7.0894374370817905
ENSG00000006747.15,SCIN,8.401159352167882
ENSG00000151466.12,SCLT1,9.497469741787729
ENSG00000132330.18,SCLY,7.852384494076223
ENSG00000010803.16,SCMH1,11.264663342913328
ENSG00000047634.15,SCML1,10.329110542863361
ENSG00000102098.19,SCML2,7.753770096720397
ENSG00000264127.1,SCML2P1,1.884815233239853
ENSG00000271105.1,SCML2P2,3.2338738758306746
ENSG00000146285.14,SCML4,5.210960632963775
ENSG00000168356.13,SCN11A,4.304421896435212
ENSG00000144285.22,SCN1A,3.208732004936666
ENSG00000236107.10,SCN1A-AS1,5.223792751630367
ENSG00000105711.13,SCN1B,8.077972111710226
ENSG00000136531.18,SCN2A,6.144973771843584
ENSG00000149575.9,SCN2B,5.036353126357696
ENSG00000153253.19,SCN3A,5.6261030627917465
ENSG00000166257.9,SCN3B,7.351510223183192
ENSG00000007314.12,SCN4A,4.147055932944531
ENSG00000177098.9,SCN4B,8.133442799342385
ENSG00000183873.18,SCN5A,6.108156440147716
ENSG00000136546.16,SCN7A,6.44553945515083
ENSG00000196876.18,SCN8A,8.88640413835548
ENSG00000169432.18,SCN9A,8.914471926409082
ENSG00000163156.12,SCNM1,10.906690666783334
ENSG00000111319.13,SCNN1A,12.576696191642384
ENSG00000168447.11,SCNN1B,8.194130204576092
ENSG00000162572.21,SCNN1D,8.267933912370028
ENSG00000166828.3,SCNN1G,6.810925503097146
ENSG00000133028.12,SCO1,11.125105778949255
ENSG00000284194.3,SCO2,6.160957301319178
ENSG00000153130.17,SCOC,12.154057780133574
ENSG00000196951.11,SCOC-AS1,5.169076122676424
ENSG00000258896.1,SCOCP1,2.942807066970074
ENSG00000116171.19,SCP2,12.757433479329995
ENSG00000121064.13,SCPEP1,12.810478727212066
ENSG00000164106.8,SCRG1,5.128684249417736
ENSG00000180900.20,SCRIB,13.851608892307866
ENSG00000136193.17,SCRN1,12.888818419202948
ENSG00000141295.14,SCRN2,9.788686188220547
ENSG00000144306.15,SCRN3,10.923670817768128
ENSG00000261678.3,SCRT1,2.9091207206225045
ENSG00000070031.4,SCT,4.9827175168542475
ENSG00000080293.10,SCTR,4.333767324594012
ENSG00000231013.2,SCTR-AS1,2.1840454632728687
ENSG00000159307.19,SCUBE1,7.382435961013865
ENSG00000175356.14,SCUBE2,7.69007121476843
ENSG00000146197.9,SCUBE3,8.833918377707738
ENSG00000260428.3,SCX,7.569350250219858
ENSG00000142186.17,SCYL1,12.727548088794912
ENSG00000136021.19,SCYL2,12.936429114603973
ENSG00000213090.2,SCYL2P1,4.539364315365363
ENSG00000000457.14,SCYL3,10.13032345751657
ENSG00000198301.12,SDAD1,11.887160006914668
ENSG00000245928.2,SDAD1-AS1,2.857938980427123
ENSG00000228451.4,SDAD1P1,7.104636609687625
ENSG00000230750.1,SDAD1P2,4.122897969891517
ENSG00000115884.11,SDC1,15.687913749713532
ENSG00000169439.12,SDC2,11.422301254869298
ENSG00000162512.16,SDC3,12.230141832117338
ENSG00000124145.6,SDC4,14.062142001927683
ENSG00000137575.12,SDCBP,13.558623273007045
ENSG00000125775.15,SDCBP2,10.385738695440228
ENSG00000234684.7,SDCBP2-AS1,7.823673176094667
ENSG00000226705.1,SDCBPP1,2.5639944441099396
ENSG00000247570.2,SDCBPP2,3.15243759146948
ENSG00000232801.1,SDCBPP3,3.897771967489219
ENSG00000054282.16,SDCCAG8,10.58260673802169
ENSG00000143751.10,SDE2,11.692091934020917
ENSG00000132581.10,SDF2,11.10088343098643
ENSG00000128228.5,SDF2L1,10.484019635317845
ENSG00000078808.19,SDF4,13.37324961622882
ENSG00000073578.17,SDHA,9.660769151723294
ENSG00000205138.4,SDHAF1,9.362090601593238
ENSG00000167985.7,SDHAF2,9.653368967338968
ENSG00000196636.8,SDHAF3,10.069125995188182
ENSG00000154079.6,SDHAF4,8.732705706245218
ENSG00000185485.14,SDHAP1,9.98551832466816
ENSG00000185986.12,SDHAP3,8.142181399804024
ENSG00000117118.10,SDHB,12.249015476889577
ENSG00000143252.16,SDHC,11.894458972022106
ENSG00000214549.2,SDHCP2,2.75547732277774
ENSG00000234946.1,SDHCP3,3.0125519057693477
ENSG00000255035.2,SDHCP4,2.577652181720966
ENSG00000204370.13,SDHD,12.303517114393777
ENSG00000227073.1,SDHDP2,3.294349618530651
ENSG00000244381.1,SDHDP3,2.6501275482922138
ENSG00000224183.1,SDHDP6,3.850018102015954
ENSG00000146555.19,SDK1,11.65027605837007
ENSG00000236708.1,SDK1-AS1,3.801462605853195
ENSG00000069188.17,SDK2,10.16512762770921
ENSG00000170786.12,SDR16C5,10.00244902674241
ENSG00000100445.17,SDR39U1,7.499781310804071
ENSG00000184860.10,SDR42E1,10.004990571656911
ENSG00000183921.7,SDR42E2,3.5580735221056243
ENSG00000170426.2,SDR9C7,6.651033159677921
ENSG00000135094.11,SDS,9.024832438779997
ENSG00000139410.15,SDSL,7.949856169972569
ENSG00000140612.14,SEC11A,12.325605527040155
ENSG00000226098.4,SEC11B,2.9920600467672878
ENSG00000166562.9,SEC11C,10.309005198135125
ENSG00000157020.18,SEC13,12.121027498003139
ENSG00000223899.1,SEC13P1,2.733913491698484
ENSG00000129657.16,SEC14L1,12.273694193051556
ENSG00000213693.4,SEC14L1P1,6.15998517213048
ENSG00000100003.18,SEC14L2,9.734213696773685
ENSG00000100012.12,SEC14L3,2.6342566116503208
ENSG00000133488.15,SEC14L4,5.8681223274752865
ENSG00000103184.12,SEC14L5,5.8294428524646245
ENSG00000214491.8,SEC14L6,4.122239678363167
ENSG00000148396.18,SEC16A,13.955956262743108
ENSG00000120341.18,SEC16B,4.529180486672427
ENSG00000232871.8,SEC1P,4.643712382047272
ENSG00000121542.12,SEC22A,9.889299777129061
ENSG00000265808.4,SEC22B,11.302099825165685
ENSG00000277406.2,SEC22B4P,4.686336112386297
ENSG00000093183.14,SEC22C,10.88726115400272
ENSG00000100934.15,SEC23A,12.782469641347406
ENSG00000101310.17,SEC23B,12.346076574720858
ENSG00000107651.13,SEC23IP,12.027088248391813
ENSG00000113615.13,SEC24A,11.972393231973765
ENSG00000267361.1,SEC24AP1,2.1499772687502863
ENSG00000138802.11,SEC24B,12.268487005537287
ENSG00000247950.7,SEC24B-AS1,5.977916328898296
ENSG00000176986.16,SEC24C,12.149943765021714
ENSG00000150961.15,SEC24D,12.183317799796097
ENSG00000138674.17,SEC31A,14.15291008858797
ENSG00000075826.17,SEC31B,8.066538250536032
ENSG00000058262.10,SEC61A1,14.526983841579652
ENSG00000065665.21,SEC61A2,9.098884030083909
ENSG00000106803.10,SEC61B,12.041369298781543
ENSG00000132432.14,SEC61G,12.506456070965312
ENSG00000234707.3,SEC61G-DT,2.7250879899822484
ENSG00000008952.17,SEC62,13.991068166749367
ENSG00000240373.1,SEC62-AS1,3.8524180233144403
ENSG00000025796.14,SEC63,12.756769021809955
ENSG00000228057.1,SEC63P1,5.286007020314285
ENSG00000187742.15,SECISBP2,11.426144366718471
ENSG00000138593.9,SECISBP2L,11.578634698306058
ENSG00000141574.8,SECTM1,10.414559658432463
ENSG00000085415.16,SEH1L,12.104808499337155
ENSG00000071537.14,SEL1L,13.106544870077848
ENSG00000101251.13,SEL1L2,2.2794033864423553
ENSG00000091490.11,SEL1L3,12.228291797096809
ENSG00000007908.16,SELE,8.57939031799318
ENSG00000143416.21,SELENBP1,9.412862491363844
ENSG00000183291.17,SELENOF,12.99518669193718
ENSG00000211450.10,SELENOH,9.055614525404122
ENSG00000138018.18,SELENOI,13.12114150904658
ENSG00000113811.11,SELENOK,11.174746351007652
ENSG00000267319.1,SELENOKP1,2.8779622758701917
ENSG00000225549.3,SELENOKP3,2.6228098072271826
ENSG00000198832.10,SELENOM,11.37548579265405
ENSG00000162430.17,SELENON,13.404486723775474
ENSG00000073169.14,SELENOO,11.106689277880658
ENSG00000227932.2,SELENOOLP,3.121580298931951
ENSG00000250722.6,SELENOP,9.3955261586097
ENSG00000131871.15,SELENOS,11.613646491775038
ENSG00000198843.13,SELENOT,13.106418696500489
ENSG00000233846.2,SELENOTP1,5.029341874174374
ENSG00000186838.13,SELENOV,2.661021145452309
ENSG00000178980.15,SELENOW,12.954754414855683
ENSG00000188404.10,SELL,8.227993462880905
ENSG00000174175.17,SELP,7.525884169563539
ENSG00000110876.10,SELPLG,9.33007292570641
ENSG00000127922.9,SEM1,13.08390395221694
ENSG00000214857.4,SEM1P1,3.8384898360871276
ENSG00000075213.11,SEMA3A,9.917647860308652
ENSG00000012171.20,SEMA3B,9.501253762038962
ENSG00000232352.1,SEMA3B-AS1,4.087097841380898
ENSG00000075223.14,SEMA3C,12.699153970217623
ENSG00000153993.13,SEMA3D,8.197539129259305
ENSG00000170381.14,SEMA3E,6.7107495386017995
ENSG00000001617.12,SEMA3F,12.898039195390053
ENSG00000235016.1,SEMA3F-AS1,5.523314201906954
ENSG00000010319.7,SEMA3G,8.261207765489521
ENSG00000196189.13,SEMA4A,11.824599481775733
ENSG00000185033.14,SEMA4B,14.640200211885261
ENSG00000168758.11,SEMA4C,11.923913645632863
ENSG00000187764.11,SEMA4D,11.551830368047936
ENSG00000135622.13,SEMA4F,9.574615648337804
ENSG00000095539.15,SEMA4G,8.10286975436895
ENSG00000112902.12,SEMA5A,10.188594522964317
ENSG00000251370.1,SEMA5A-AS1,1.713538794719658
ENSG00000082684.16,SEMA5B,7.633602892682891
ENSG00000092421.17,SEMA6A,10.292879480330628
ENSG00000248445.5,SEMA6A-AS1,5.085915062594418
ENSG00000249167.2,SEMA6A-AS2,3.952420414069544
ENSG00000167680.17,SEMA6B,9.68270001888834
ENSG00000143434.16,SEMA6C,9.488957296619011
ENSG00000137872.17,SEMA6D,9.128221111272037
ENSG00000138623.10,SEMA7A,9.424273447134642
ENSG00000124233.12,SEMG1,2.0741681740380455
ENSG00000124157.7,SEMG2,1.952745864249552
ENSG00000254703.2,SENCR,4.714261506574738
ENSG00000079387.14,SENP1,11.533008541561871
ENSG00000163904.13,SENP2,12.059845793334725
ENSG00000161956.13,SENP3,9.736456835074277
ENSG00000277957.1,SENP3-EIF4A1,3.574430721066173
ENSG00000119231.11,SENP5,12.151942109222514
ENSG00000112701.18,SENP6,12.581316000949252
ENSG00000138468.16,SENP7,10.397375677341909
ENSG00000166192.15,SENP8,7.016672715047241
ENSG00000086475.15,SEPHS1,11.880408067424161
ENSG00000182722.5,SEPHS1P1,3.6446479493530832
ENSG00000230146.1,SEPHS1P4,3.483698105381489
ENSG00000213938.3,SEPHS1P6,3.552975681223846
ENSG00000179918.19,SEPHS2,12.444165604737497
ENSG00000109618.12,SEPSECS,9.832498470801498
ENSG00000281501.1,SEPSECS-AS1,6.40254271786955
ENSG00000180096.12,SEPTIN1,7.539712237777898
ENSG00000186522.15,SEPTIN10,12.958806199508343
ENSG00000253541.1,SEPTIN10P1,4.525326526220945
ENSG00000138758.12,SEPTIN11,13.227652728132771
ENSG00000140623.14,SEPTIN12,2.8608116955849563
ENSG00000154997.9,SEPTIN14,2.38241120713024
ENSG00000235748.1,SEPTIN14P12,3.5886565651058966
ENSG00000168385.18,SEPTIN2,14.62247232789311
ENSG00000227850.1,SEPTIN2P1,3.659325446859389
ENSG00000100167.20,SEPTIN3,8.73603959764549
ENSG00000108387.15,SEPTIN4,8.055676928804365
ENSG00000264672.6,SEPTIN4-AS1,3.884884094215836
ENSG00000184702.20,SEPTIN5,5.072155353386697
ENSG00000125354.24,SEPTIN6,10.72064953382236
ENSG00000122545.20,SEPTIN7,13.601066550362413
ENSG00000228878.8,SEPTIN7-DT,6.0186492859590395
ENSG00000259090.1,SEPTIN7P1,3.127697394430634
ENSG00000214765.8,SEPTIN7P2,9.04196131640982
ENSG00000226102.3,SEPTIN7P3,2.3609598143168764
ENSG00000241007.1,SEPTIN7P6,4.4021873811365735
ENSG00000229897.2,SEPTIN7P7,3.2688462560596703
ENSG00000120555.13,SEPTIN7P9,3.9106045537277145
ENSG00000164402.14,SEPTIN8,11.990558836814694
ENSG00000184640.19,SEPTIN9,14.919473536705866
ENSG00000263718.2,SEPTIN9-DT,4.857181741875356
ENSG00000122335.17,SERAC1,9.87054354080499
ENSG00000142864.15,SERBP1,14.834293988322877
ENSG00000213740.2,SERBP1P1,6.138248601549129
ENSG00000242142.1,SERBP1P3,3.5658637872847994
ENSG00000249565.2,SERBP1P5,6.5102285217978855
ENSG00000248873.1,SERBP1P6,4.9959442906883815
ENSG00000172058.16,SERF1A,3.2555950114540964
ENSG00000205572.10,SERF1B,4.49707707584893
ENSG00000140264.21,SERF2,12.998818703153892
ENSG00000129158.11,SERGEF,8.970933719654045
ENSG00000172250.16,SERHL,3.496451301595207
ENSG00000183569.18,SERHL2,7.4505895960860835
ENSG00000111897.7,SERINC1,13.513253401406072
ENSG00000168528.12,SERINC2,14.097357737842374
ENSG00000132824.14,SERINC3,13.79986588735298
ENSG00000164300.17,SERINC5,12.533102153765665
ENSG00000120742.11,SERP1,14.189273060642742
ENSG00000151778.11,SERP2,5.612315752596203
ENSG00000197249.14,SERPINA1,11.208594282588031
ENSG00000140093.10,SERPINA10,4.391512083268819
ENSG00000186910.4,SERPINA11,3.3839333031350063
ENSG00000165953.10,SERPINA12,2.7372238133542024
ENSG00000196136.18,SERPINA3,5.423961221496845
ENSG00000100665.12,SERPINA4,3.451484123642683
ENSG00000188488.14,SERPINA5,5.250506211517224
ENSG00000170099.6,SERPINA6,3.232622921712324
ENSG00000123561.15,SERPINA7,1.503648801527417
ENSG00000170054.16,SERPINA9,3.3555156731203577
ENSG00000021355.13,SERPINB1,13.367411199951576
ENSG00000242550.6,SERPINB10,3.64056845148334
ENSG00000206072.13,SERPINB11,5.791548412980706
ENSG00000166634.6,SERPINB12,4.112713221095424
ENSG00000197641.12,SERPINB13,10.658830293034493
ENSG00000197632.9,SERPINB2,9.607429181107104
ENSG00000057149.16,SERPINB3,10.33709393610675
ENSG00000206073.11,SERPINB4,9.329653312170796
ENSG00000206075.14,SERPINB5,14.259357305851099
ENSG00000124570.21,SERPINB6,12.025854267917765
ENSG00000166396.13,SERPINB7,7.700783366564566
ENSG00000166401.15,SERPINB8,10.847316673697453
ENSG00000170542.6,SERPINB9,11.246454454174277
ENSG00000230438.7,SERPINB9P1,7.607422467494478
ENSG00000117601.14,SERPINC1,3.3106260321250955
ENSG00000099937.11,SERPIND1,4.667618876979111
ENSG00000106366.9,SERPINE1,13.735082213446391
ENSG00000135919.14,SERPINE2,12.399531752031885
ENSG00000253309.6,SERPINE3,4.256239354698244
ENSG00000132386.11,SERPINF1,11.868897462512669
ENSG00000167711.14,SERPINF2,8.17995177423184
ENSG00000149131.17,SERPING1,13.669262422541827
ENSG00000149257.16,SERPINH1,14.391051430615676
ENSG00000229207.1,SERPINH1P1,4.2464858422798875
ENSG00000163536.13,SERPINI1,8.185944214820395
ENSG00000114204.15,SERPINI2,3.0599677489651036
ENSG00000197019.5,SERTAD1,9.965587280973867
ENSG00000179833.4,SERTAD2,12.636130870613234
ENSG00000167565.13,SERTAD3,10.157283066146599
ENSG00000082497.12,SERTAD4,10.677938587279051
ENSG00000203706.8,SERTAD4-AS1,7.077894212676528
ENSG00000180440.4,SERTM1,2.5045889992106334
ENSG00000260802.1,SERTM2,2.8051767576171884
ENSG00000080546.13,SESN1,10.146645248874671
ENSG00000130766.5,SESN2,10.403961446488502
ENSG00000149212.12,SESN3,13.087037462293473
ENSG00000187231.14,SESTD1,11.326949490648342
ENSG00000119335.17,SET,14.784082439003198
ENSG00000152217.20,SETBP1,10.718738936582191
ENSG00000267414.1,SETBP1-DT,5.918174488547821
ENSG00000099381.18,SETD1A,12.615250058983246
ENSG00000139718.11,SETD1B,12.681135801401824
ENSG00000181555.21,SETD2,12.730759261393558
ENSG00000183576.13,SETD3,11.875652146100327
ENSG00000185917.14,SETD4,9.77933974404761
ENSG00000168137.18,SETD5,13.030865279127541
ENSG00000103037.12,SETD6,10.094822070250025
ENSG00000236877.2,SETD6P1,1.385969962751633
ENSG00000145391.13,SETD7,12.959878206479694
ENSG00000155542.12,SETD9,8.199000506977553
ENSG00000143379.12,SETDB1,11.265372561333994
ENSG00000136169.16,SETDB2,9.861344620277942
ENSG00000170364.12,SETMAR,9.106300918794432
ENSG00000231905.2,SETP10,3.466776912870363
ENSG00000251609.2,SETP12,2.7134982522665356
ENSG00000240489.1,SETP14,7.051899078157688
ENSG00000255222.1,SETP17,2.9117180009288686
ENSG00000225094.3,SETP20,3.732963403072496
ENSG00000214244.4,SETP21,3.2639781404717207
ENSG00000213701.4,SETP22,2.6836103122007087
ENSG00000266648.1,SETP3,3.73638054152733
ENSG00000233998.1,SETP5,3.660347769589935
ENSG00000213526.3,SETP8,3.804476439350939
ENSG00000230667.6,SETSIP,4.744509522132214
ENSG00000107290.14,SETX,13.256632041484815
ENSG00000063015.20,SEZ6,4.313579514653593
ENSG00000100095.19,SEZ6L,3.9912980680060794
ENSG00000174938.14,SEZ6L2,11.432496799588833
ENSG00000168066.20,SF1,14.254283800454147
ENSG00000099995.19,SF3A1,13.417942869146612
ENSG00000104897.10,SF3A2,13.44253079178719
ENSG00000183431.12,SF3A3,12.528363635878181
ENSG00000230568.1,SF3A3P1,4.336015469974673
ENSG00000254449.1,SF3A3P2,3.755419736173872
ENSG00000115524.17,SF3B1,14.719380846380496
ENSG00000087365.16,SF3B2,13.854975836483462
ENSG00000189091.13,SF3B3,14.321584477161416
ENSG00000143368.10,SF3B4,13.48516310574291
ENSG00000258988.1,SF3B4P1,3.1277188510322547
ENSG00000169976.7,SF3B5,11.944244232804163
ENSG00000115128.7,SF3B6,12.402607797627928
ENSG00000198089.16,SFI1,10.830263459515818
ENSG00000163935.14,SFMBT1,10.081606202970189
ENSG00000198879.12,SFMBT2,9.10017698310973
ENSG00000175793.12,SFN,15.801570652245704
ENSG00000116560.11,SFPQ,14.519078406165432
ENSG00000156384.14,SFR1,9.475077397814927
ENSG00000104332.12,SFRP1,8.822879418498333
ENSG00000145423.5,SFRP2,12.852229294001726
ENSG00000106483.12,SFRP4,10.388254896820627
ENSG00000120057.5,SFRP5,4.054840773296359
ENSG00000061936.10,SFSWAP,11.850338557270943
ENSG00000198818.10,SFT2D1,11.31955804500854
ENSG00000213064.10,SFT2D2,13.34146631233172
ENSG00000225383.8,SFTA1P,3.409080714001003
ENSG00000196260.5,SFTA2,3.9910094501979354
ENSG00000229415.10,SFTA3,1.8658511037914216
ENSG00000122852.15,SFTPA1,2.5275911147065235
ENSG00000185303.17,SFTPA2,2.96680172678399
ENSG00000168878.19,SFTPB,4.061822865552952
ENSG00000168484.12,SFTPC,2.32831596247472
ENSG00000133661.17,SFTPD,5.612530869972468
ENSG00000273372.1,SFTPD-AS1,3.4301086850756795
ENSG00000164466.13,SFXN1,12.243840706854682
ENSG00000156398.13,SFXN2,9.503986214732189
ENSG00000107819.13,SFXN3,11.453210809380684
ENSG00000183605.17,SFXN4,10.182119295823648
ENSG00000270390.1,SFXN4P1,2.9956626764991316
ENSG00000144040.13,SFXN5,10.117926935024185
ENSG00000108823.16,SGCA,6.739728245832681
ENSG00000163069.13,SGCB,11.389869819422529
ENSG00000170624.13,SGCD,9.67660718445456
ENSG00000127990.19,SGCE,9.611338311516603
ENSG00000102683.8,SGCG,3.838527971066819
ENSG00000185053.14,SGCZ,3.2068294920340055
ENSG00000176476.9,SGF29,9.811784071253918
ENSG00000118473.22,SGIP1,8.689881391029777
ENSG00000118515.11,SGK1,14.351084917671532
ENSG00000101049.17,SGK2,6.078116882873753
ENSG00000104205.16,SGK3,9.525529157836544
ENSG00000198964.14,SGMS1,11.414541947828907
ENSG00000226200.7,SGMS1-AS1,8.344374353072881
ENSG00000164023.14,SGMS2,11.32168049634758
ENSG00000129810.15,SGO1,9.162620552724233
ENSG00000231304.2,SGO1-AS1,3.7565419509946625
ENSG00000163535.18,SGO2,10.4874667650735
ENSG00000166224.17,SGPL1,12.989478287432268
ENSG00000126821.8,SGPP1,10.567069162371642
ENSG00000163082.10,SGPP2,13.173561357657192
ENSG00000181523.13,SGSH,11.194899306082519
ENSG00000167037.19,SGSM1,6.699008316091562
ENSG00000141258.13,SGSM2,11.313726565893472
ENSG00000100359.21,SGSM3,5.791497689860495
ENSG00000229999.6,SGSM3-AS1,3.600854375950349
ENSG00000104969.11,SGTA,12.397223434923282
ENSG00000197860.10,SGTB,9.579030831552238
ENSG00000178188.14,SH2B1,11.340361610664143
ENSG00000160999.10,SH2B2,8.889747985087268
ENSG00000111252.11,SH2B3,11.289256551114649
ENSG00000183918.17,SH2D1A,6.234324915501985
ENSG00000198574.6,SH2D1B,4.814670940989337
ENSG00000027869.12,SH2D2A,9.3203031277478
ENSG00000125731.13,SH2D3A,10.914868330485575
ENSG00000095370.20,SH2D3C,9.32789430252102
ENSG00000104611.12,SH2D4A,10.349971078964764
ENSG00000178217.14,SH2D4B,4.35582643559185
ENSG00000189410.12,SH2D5,7.935256502163846
ENSG00000152292.17,SH2D6,3.399637248456174
ENSG00000183476.12,SH2D7,3.9078281655414258
ENSG00000185437.13,SH3BGR,3.415218809348869
ENSG00000131171.13,SH3BGRL,12.249276353783582
ENSG00000198478.8,SH3BGRL2,10.482888595345505
ENSG00000142669.15,SH3BGRL3,14.008506198523824
ENSG00000100092.24,SH3BP1,10.44582946532981
ENSG00000087266.17,SH3BP2,11.884371052938482
ENSG00000130147.16,SH3BP4,13.272300326838838
ENSG00000131370.16,SH3BP5,7.951306202610049
ENSG00000224660.2,SH3BP5-AS1,8.155663741257772
ENSG00000175137.11,SH3BP5L,11.304335763239067
ENSG00000109686.19,SH3D19,12.573359447460756
ENSG00000214193.11,SH3D21,10.014052182875949
ENSG00000141985.9,SH3GL1,13.26327509348719
ENSG00000266777.1,SH3GL1P1,6.475655519793063
ENSG00000264943.1,SH3GL1P2,4.341068779101882
ENSG00000107295.10,SH3GL2,4.472837886182763
ENSG00000140600.17,SH3GL3,6.720582250639272
ENSG00000097033.14,SH3GLB1,13.102076392157331
ENSG00000148341.18,SH3GLB2,12.229104908916788
ENSG00000147010.18,SH3KBP1,11.217445711720083
ENSG00000107957.16,SH3PXD2A,13.648415681744819
ENSG00000280693.2,SH3PXD2A-AS1,8.87239778025697
ENSG00000174705.13,SH3PXD2B,12.882646511324127
ENSG00000154447.15,SH3RF1,11.160883583499174
ENSG00000156463.18,SH3RF2,11.712728799415068
ENSG00000172985.11,SH3RF3,9.955940556114895
ENSG00000259863.1,SH3RF3-AS1,6.412053339368686
ENSG00000125089.17,SH3TC1,10.997186686577425
ENSG00000169247.14,SH3TC2,7.938975963680764
ENSG00000250072.6,SH3TC2-DT,3.7550930053861964
ENSG00000035115.22,SH3YL1,11.325155599306488
ENSG00000161681.16,SHANK1,6.29140635391056
ENSG00000162105.19,SHANK2,11.040938882202695
ENSG00000226627.2,SHANK2-AS1,4.002439488748963
ENSG00000236262.1,SHANK2-AS2,2.8474965879886005
ENSG00000171671.6,SHANK2-AS3,2.370601242329881
ENSG00000251322.9,SHANK3,11.79259016008204
ENSG00000179526.17,SHARPIN,11.94993733232102
ENSG00000107338.10,SHB,10.808788581159213
ENSG00000129214.15,SHBG,4.593238400243472
ENSG00000160691.19,SHC1,13.23526216431089
ENSG00000267691.1,SHC1P2,3.390484151064753
ENSG00000129946.10,SHC2,8.709186609417925
ENSG00000148082.10,SHC3,7.498177358731765
ENSG00000185634.12,SHC4,6.442128385000153
ENSG00000171241.9,SHCBP1,10.611046050555606
ENSG00000157060.16,SHCBP1L,2.049810073392135
ENSG00000105251.11,SHD,3.1736433245272395
ENSG00000169291.10,SHE,7.86153908050111
ENSG00000138606.19,SHF,7.7915856534255745
ENSG00000130813.18,SHFL,10.095693617505727
ENSG00000164690.8,SHH,5.956935023209161
ENSG00000180730.5,SHISA2,9.431854315946001
ENSG00000178343.5,SHISA3,4.992173709190706
ENSG00000198892.7,SHISA4,9.067707857806864
ENSG00000164054.15,SHISA5,13.544936334050227
ENSG00000203397.2,SHISA5P2,2.856215587012953
ENSG00000188803.15,SHISA6,6.204540061362925
