original_id,final_id,mean_expr
ENSG00000170632.14,ARMC10,11.028297019988646
ENSG00000178660.6,ARMC10P1,3.644124206197462
ENSG00000157343.9,ARMC12,4.724291309847211
ENSG00000118690.13,ARMC2,7.382731620734488
ENSG00000230290.1,ARMC2-AS1,3.0248170006831017
ENSG00000165309.14,ARMC3,5.456729656230506
ENSG00000169126.16,ARMC4,4.2528339359586305
ENSG00000238021.6,ARMC4P1,2.9696867489203225
ENSG00000140691.18,ARMC5,9.372364967492738
ENSG00000105676.14,ARMC6,10.339610590705345
ENSG00000125449.7,ARMC7,9.74420147666974
ENSG00000114098.18,ARMC8,11.054610182843245
ENSG00000135931.18,ARMC9,9.725516980391056
ENSG00000126947.13,ARMCX1,10.186532649287681
ENSG00000184867.14,ARMCX2,11.046861039299017
ENSG00000102401.20,ARMCX3,12.028639773784503
ENSG00000196440.11,ARMCX4,9.278362764502315
ENSG00000125962.14,ARMCX5,9.091541373899608
ENSG00000271147.8,ARMCX5-GPRASP2,7.259650399988549
ENSG00000198960.11,ARMCX6,9.366977711663319
ENSG00000204072.3,ARMCX7P,3.0674840803009067
ENSG00000198520.12,ARMH1,5.516675367754234
ENSG00000120029.13,ARMH3,10.893665527275566
ENSG00000139971.15,ARMH4,7.6906930064852075
ENSG00000254636.1,ARMS2,3.5161182862865084
ENSG00000146476.11,ARMT1,10.97932525703383
ENSG00000235072.2,ARNILA,4.26343621160313
ENSG00000143437.21,ARNT,11.78651078870731
ENSG00000172379.21,ARNT2,10.367734437400312
ENSG00000133794.20,ARNTL,9.66994122354444
ENSG00000029153.14,ARNTL2,8.305309175917369
ENSG00000241685.10,ARPC1A,10.044274171808718
ENSG00000130429.15,ARPC1B,5.722298920245005
ENSG00000163466.16,ARPC2,13.458128981209848
ENSG00000111229.16,ARPC3,12.713496545495989
ENSG00000226284.1,ARPC3P1,3.7707104047272026
ENSG00000256745.1,ARPC3P3,4.27212884693608
ENSG00000256898.1,ARPC3P4,3.5177242370515707
ENSG00000241553.12,ARPC4,11.814522981893209
ENSG00000162704.16,ARPC5,13.00501121141424
ENSG00000136950.13,ARPC5L,10.397759941707516
ENSG00000242498.8,ARPIN,11.07620119679757
ENSG00000128989.11,ARPP19,13.311706686703547
ENSG00000172995.16,ARPP21,5.197623453721023
ENSG00000120500.18,ARR3,4.673266792575211
ENSG00000137486.17,ARRB1,10.577514714743756
ENSG00000141480.18,ARRB2,11.585671652481395
ENSG00000197070.14,ARRDC1,9.754026942959761
ENSG00000203993.6,ARRDC1-AS1,8.659192580899639
ENSG00000105643.10,ARRDC2,11.686511138659434
ENSG00000113369.9,ARRDC3,13.706513148539445
ENSG00000281357.3,ARRDC3-AS1,5.0289322360631035
ENSG00000140450.9,ARRDC4,11.509108256661248
ENSG00000205784.4,ARRDC5,4.648770420223777
ENSG00000100299.18,ARSA,11.149034383017288
ENSG00000113273.17,ARSB,11.812386084606713
ENSG00000006756.16,ARSD,12.048257881623057
ENSG00000225117.2,ARSDP1,2.8094067645512415
ENSG00000062096.15,ARSF,6.810552094478663
ENSG00000141337.12,ARSG,8.808533973667242
ENSG00000183876.9,ARSI,4.9422688213697326
ENSG00000180801.14,ARSJ,9.972277906897038
ENSG00000164291.17,ARSK,9.473735543197712
ENSG00000157399.16,ARSL,11.948631067016603
ENSG00000224060.3,ARSLP1,4.926226789488857
ENSG00000129744.3,ART1,3.44405643852527
ENSG00000156219.17,ART3,3.826377726446845
ENSG00000111339.12,ART4,6.596542408718492
ENSG00000167311.14,ART5,5.226806930373775
ENSG00000117407.17,ARTN,5.0790511306989155
ENSG00000173409.14,ARV1,10.004394142255867
ENSG00000099889.14,ARVCF,9.59984439085126
ENSG00000004848.8,ARX,4.117475094669812
ENSG00000104763.20,ASAH1,14.006093169712752
ENSG00000188611.16,ASAH2,5.565015905584718
ENSG00000204147.11,ASAH2B,7.960836043106406
ENSG00000153317.15,ASAP1,11.761152913484398
ENSG00000280543.1,ASAP1-IT2,4.0706826604368755
ENSG00000151693.11,ASAP2,10.399689967424248
ENSG00000088280.19,ASAP3,9.73736239493567
ENSG00000065802.12,ASB1,10.365986162970536
ENSG00000165192.14,ASB11,3.4685504381957584
ENSG00000198881.10,ASB12,4.482440966894097
ENSG00000196372.13,ASB13,11.793988301930767
ENSG00000239388.9,ASB14,5.226469286562831
ENSG00000146809.13,ASB15,3.401796818302976
ENSG00000161664.7,ASB16,5.857570274831857
ENSG00000267080.6,ASB16-AS1,8.117933040699224
ENSG00000154007.7,ASB17,3.4504179826225236
ENSG00000182177.14,ASB18,3.049067251801067
ENSG00000100628.12,ASB2,7.043078813407359
ENSG00000115239.24,ASB3,9.483696473718522
ENSG00000005981.13,ASB4,4.309272913671096
ENSG00000164122.9,ASB5,3.700356497416287
ENSG00000148331.12,ASB6,10.103351880591028
ENSG00000183475.13,ASB7,10.080454389703611
ENSG00000177981.11,ASB8,11.116077691127533
ENSG00000102048.16,ASB9,8.297858173024435
ENSG00000258527.1,ASB9P1,4.243833442147615
ENSG00000138303.18,ASCC1,10.70982346945244
ENSG00000100325.15,ASCC2,11.618263182212132
ENSG00000112249.14,ASCC3,11.264279301982867
ENSG00000139352.4,ASCL1,3.0598317437031177
ENSG00000183734.4,ASCL2,5.4397816533471595
ENSG00000176009.3,ASCL3,2.8551311611920545
ENSG00000187855.5,ASCL4,3.0908499110068477
ENSG00000232237.3,ASCL5,4.091694774342548
ENSG00000111875.8,ASF1A,9.469951686549724
ENSG00000105011.9,ASF1B,8.34009533968204
ENSG00000141505.12,ASGR1,6.161675566330049
ENSG00000161944.16,ASGR2,6.090511682848825
ENSG00000116539.14,ASH1L,12.076969772601291
ENSG00000235919.4,ASH1L-AS1,6.177298968804662
ENSG00000227773.1,ASH1L-IT1,2.7365521142044447
ENSG00000129691.16,ASH2L,11.245810098580186
ENSG00000110881.12,ASIC1,5.729257070758686
ENSG00000108684.15,ASIC2,4.4628496810316856
ENSG00000213199.8,ASIC3,5.773912625790067
ENSG00000072182.13,ASIC4,3.577767873756458
ENSG00000256394.3,ASIC5,2.6593340464222006
ENSG00000101440.9,ASIP,4.324194952003896
ENSG00000126522.17,ASL,10.18844605026832
ENSG00000244723.3,ASLP1,4.627612461372903
ENSG00000196433.13,ASMT,3.63810247232591
ENSG00000169093.16,ASMTL,10.337011122285507
ENSG00000236017.8,ASMTL-AS1,6.389432630675211
ENSG00000070669.17,ASNS,5.311171809853019
ENSG00000138381.10,ASNSD1,9.59323964227628
ENSG00000236554.1,ASNSP3,2.9531592241508378
ENSG00000108381.11,ASPA,11.210344060707044
ENSG00000204653.10,ASPDH,6.739171669017799
ENSG00000166183.16,ASPG,7.688937890276245
ENSG00000198363.18,ASPH,13.269632731676388
ENSG00000174939.11,ASPHD1,9.092605565655026
ENSG00000128203.7,ASPHD2,7.352993945697319
ENSG00000066279.18,ASPM,8.048968151520569
ENSG00000106819.13,ASPN,8.680548554774768
ENSG00000244617.2,ASPRV1,7.173496558559014
ENSG00000169696.16,ASPSCR1,9.968417273152937
ENSG00000162174.12,ASRGL1,9.784157430669557
ENSG00000130707.18,ASS1,12.611263730460568
ENSG00000220517.2,ASS1P1,4.809571934407696
ENSG00000215325.4,ASS1P10,3.962902361881515
ENSG00000225308.2,ASS1P11,3.0823253154849297
ENSG00000255353.1,ASS1P13,3.2688113814576223
ENSG00000223922.1,ASS1P2,3.961736713592343
ENSG00000034533.12,ASTE1,8.518329413935676
ENSG00000188886.3,ASTL,3.373329997744679
ENSG00000152092.16,ASTN1,4.343836682839609
ENSG00000148219.17,ASTN2,9.601152592988134
ENSG00000229105.1,ASTN2-AS1,2.9860798804087034
ENSG00000171456.20,ASXL1,12.078726232237447
ENSG00000143970.17,ASXL2,11.713105111219646
ENSG00000141431.12,ASXL3,7.454409665899891
ENSG00000138138.13,ATAD1,11.496304643017488
ENSG00000156802.13,ATAD2,9.427285012675867
ENSG00000119778.15,ATAD2B,9.413411343169278
ENSG00000197785.14,ATAD3A,9.321702798872872
ENSG00000160072.20,ATAD3B,8.684680491666757
ENSG00000215915.10,ATAD3C,7.7992950270481805
ENSG00000176208.9,ATAD5,7.5630045781570105
ENSG00000137343.18,ATAT1,8.657043039622293
ENSG00000167654.18,ATCAY,3.6506128865199114
ENSG00000107669.18,ATE1,11.086071781261
ENSG00000226864.2,ATE1-AS1,4.88879629056384
ENSG00000123268.9,ATF1,10.206268327628793
ENSG00000115966.17,ATF2,11.773874470029028
ENSG00000162772.17,ATF3,11.297777703732566
ENSG00000128272.15,ATF4,13.628041609196996
ENSG00000228218.1,ATF4P3,4.091705239403409
ENSG00000256167.1,ATF4P4,3.938740320242775
ENSG00000169136.12,ATF5,10.8332031206245
ENSG00000118217.6,ATF6,12.047886003780969
ENSG00000213676.13,ATF6B,11.813121132626465
ENSG00000170653.19,ATF7,11.081057412525603
ENSG00000267281.2,ATF7-NPFF,4.2517060503368755
ENSG00000171681.12,ATF7IP,12.472915567482772
ENSG00000166669.13,ATF7IP2,8.264713707843656
ENSG00000152348.16,ATG10,8.925791615011203
ENSG00000248192.1,ATG10-AS1,2.458144821592191
ENSG00000123395.14,ATG101,9.55661063708584
ENSG00000145782.13,ATG12,11.137662245149638
ENSG00000224121.1,ATG12P2,2.6819577088831488
ENSG00000175224.16,ATG13,12.220010021279217
ENSG00000126775.9,ATG14,10.33411007888499
ENSG00000085978.22,ATG16L1,11.145687309000824
ENSG00000168010.11,ATG16L2,9.87880124455825
ENSG00000110046.13,ATG2A,10.851400375005758
ENSG00000066739.12,ATG2B,11.206020964339597
ENSG00000144848.11,ATG3,11.273144522643982
ENSG00000101844.18,ATG4A,9.969078739417286
ENSG00000168397.17,ATG4B,11.13500364818457
ENSG00000125703.15,ATG4C,9.621999141928073
ENSG00000130734.10,ATG4D,9.484353841209725
ENSG00000057663.16,ATG5,10.586686999974063
ENSG00000197548.12,ATG7,10.32564764444308
ENSG00000198925.12,ATG9A,10.405591360576569
ENSG00000181652.19,ATG9B,6.699259247470944
ENSG00000138363.15,ATIC,11.751711195012268
ENSG00000198513.13,ATL1,8.566618486272093
ENSG00000119787.14,ATL2,11.39866989459717
ENSG00000184743.13,ATL3,12.68180973492767
ENSG00000149311.19,ATM,12.085050202895665
ENSG00000166454.10,ATMIN,11.902355158340502
ENSG00000111676.15,ATN1,13.187652486887474
ENSG00000179774.9,ATOH7,4.436915099953964
ENSG00000168874.13,ATOH8,9.327756647353349
ENSG00000177556.12,ATOX1,11.518300947418183
ENSG00000206190.12,ATP10A,8.753283809552496
ENSG00000118322.14,ATP10B,4.221982252145161
ENSG00000145246.14,ATP10D,11.316098776338336
ENSG00000068650.18,ATP11A,13.869172391803252
ENSG00000232684.1,ATP11A-AS1,3.2612716647602604
ENSG00000197595.4,ATP11AUN,3.5270660549461894
ENSG00000058063.16,ATP11B,11.786848602614333
ENSG00000101974.14,ATP11C,11.102220410679886
ENSG00000075673.12,ATP12A,3.187681334248877
ENSG00000105726.17,ATP13A1,11.677493541222633
ENSG00000159363.19,ATP13A2,11.048955317139844
ENSG00000133657.16,ATP13A3,13.317311736872172
ENSG00000127249.15,ATP13A4,6.684142350643022
ENSG00000187527.11,ATP13A5,3.3602860021880803
ENSG00000163399.16,ATP1A1,13.348406553733732
ENSG00000203865.11,ATP1A1-AS1,8.521622226493943
ENSG00000018625.15,ATP1A2,7.903597151580077
ENSG00000105409.19,ATP1A3,4.162696910237591
ENSG00000132681.17,ATP1A4,3.6893599688711567
ENSG00000143153.13,ATP1B1,15.419186792813278
ENSG00000249212.1,ATP1B1P1,3.5717055770592654
ENSG00000129244.9,ATP1B2,9.403073501735804
ENSG00000069849.11,ATP1B3,12.035864021978513
ENSG00000244124.1,ATP1B3-AS1,4.214256514941363
ENSG00000166896.9,ATP23,8.25250503670514
ENSG00000196296.14,ATP2A1,6.157859525344638
ENSG00000260442.5,ATP2A1-AS1,3.0815724404733027
ENSG00000174437.17,ATP2A2,13.953158381348173
ENSG00000074370.18,ATP2A3,10.803615903817194
ENSG00000070961.16,ATP2B1,11.161019155924667
ENSG00000271614.1,ATP2B1-AS1,6.318882104425562
ENSG00000157087.20,ATP2B2,9.231620567601412
ENSG00000067842.17,ATP2B3,3.3564049719499898
ENSG00000058668.15,ATP2B4,13.192559391783623
ENSG00000017260.20,ATP2C1,12.705133488424623
ENSG00000064270.13,ATP2C2,4.95792535801324
ENSG00000261286.1,ATP2C2-AS1,3.951996152180735
ENSG00000105675.9,ATP4A,2.931273072544205
ENSG00000186009.5,ATP4B,3.2873943757633244
ENSG00000152234.16,ATP5F1A,14.600483960361366
ENSG00000234861.2,ATP5F1AP1,2.7940189753171523
ENSG00000227682.2,ATP5F1AP2,2.9330323996338
ENSG00000263232.2,ATP5F1AP3,3.6180493173806125
ENSG00000110955.9,ATP5F1B,15.156079395520134
ENSG00000165629.20,ATP5F1C,13.131202848252808
ENSG00000099624.8,ATP5F1D,11.57899894357794
ENSG00000124172.10,ATP5F1E,12.922921521692242
ENSG00000180389.7,ATP5F1EP2,3.8677103542255935
ENSG00000130770.18,ATP5IF1,12.05891324973533
ENSG00000159199.14,ATP5MC1,11.343588158056669
ENSG00000283016.1,ATP5MC1P2,2.9953734848420357
ENSG00000242244.1,ATP5MC1P3,3.2041027847657193
ENSG00000227440.1,ATP5MC1P4,3.7159225238117393
ENSG00000232734.1,ATP5MC1P7,2.5896626209632108
ENSG00000135390.21,ATP5MC2,13.775495697006983
ENSG00000230482.1,ATP5MC2P3,2.9377312373517968
ENSG00000228847.1,ATP5MC2P4,3.291996466384965
ENSG00000154518.10,ATP5MC3,13.092163361107149
ENSG00000173915.16,ATP5MD,11.321493085707097
ENSG00000231549.1,ATP5MDP1,3.1907809258454125
ENSG00000169020.10,ATP5ME,8.8224422276817709
ENSG00000241468.8,ATP5MF,10.178570562484236
ENSG00000228834.1,ATP5MFP2,3.511366919317837
ENSG00000232851.3,ATP5MFP3,2.626820612722062
ENSG00000256826.1,ATP5MFP4,3.1887487238811656
ENSG00000256103.2,ATP5MFP5,2.780121032963204
ENSG00000261102.2,ATP5MFP6,2.5561263726642602
ENSG00000167283.8,ATP5MG,10.196988210656796
ENSG00000249222.1,ATP5MGL,3.207560719487741
ENSG00000256280.1,ATP5MGP1,3.1736351372880973
ENSG00000271332.1,ATP5MGP8,2.645292061051035
ENSG00000156411.10,ATP5MPL,10.955848414119819
ENSG00000116459.11,ATP5PB,12.80602761428843
ENSG00000224451.2,ATP5PBP1,2.605039988881213
ENSG00000261424.1,ATP5PBP7,2.6712351134727204
ENSG00000167863.12,ATP5PD,12.13557691596889
ENSG00000234925.2,ATP5PDP4,4.393294500180376
ENSG00000154723.12,ATP5PF,11.312659334190556
ENSG00000241837.7,ATP5PO,10.367885748677606
ENSG00000071553.18,ATP6AP1,13.36289186433605
ENSG00000205464.12,ATP6AP1L,7.908056802207988
ENSG00000182220.15,ATP6AP2,13.428312530114422
ENSG00000033627.17,ATP6V0A1,12.51169671771279
ENSG00000185344.15,ATP6V0A2,9.970703161090622
ENSG00000105929.16,ATP6V0A4,5.308584613952141
ENSG00000117410.14,ATP6V0B,12.210042740538292
ENSG00000185883.12,ATP6V0C,4.115703013318296
ENSG00000230201.5,ATP6V0CP1,3.062395289420965
ENSG00000213435.3,ATP6V0CP3,3.350506128121352
ENSG00000284138.1,ATP6V0CP4,3.342280138614156
ENSG00000159720.12,ATP6V0D1,12.385023371213025
ENSG00000147614.4,ATP6V0D2,5.665574753235224
ENSG00000113732.9,ATP6V0E1,13.389278609887263
ENSG00000225364.1,ATP6V0E1P1,2.772950251898034
ENSG00000223513.1,ATP6V0E1P2,2.874456198996226
ENSG00000227883.1,ATP6V0E1P4,2.671393134677122
ENSG00000171130.18,ATP6V0E2,10.2382136418435
ENSG00000204934.10,ATP6V0E2-AS1,6.214604042776769
ENSG00000114573.10,ATP6V1A,13.095396934074
ENSG00000116039.13,ATP6V1B1,3.5487189994484414
ENSG00000239322.1,ATP6V1B1-AS1,2.6599361265690167
ENSG00000147416.11,ATP6V1B2,13.100911506423897
ENSG00000155097.12,ATP6V1C1,12.407661848938679
ENSG00000143882.12,ATP6V1C2,6.156948332931131
ENSG00000100554.12,ATP6V1D,11.817712383516929
ENSG00000131100.13,ATP6V1E1,12.961357211101955
ENSG00000250565.7,ATP6V1E2,7.659347141214817
ENSG00000128524.5,ATP6V1F,11.75363646056366
ENSG00000272899.4,ATP6V1FNB,6.154431194035395
ENSG00000136888.8,ATP6V1G1,12.366304623525446
ENSG00000253502.1,ATP6V1G1P2,2.8696987272760057
ENSG00000213760.11,ATP6V1G2,5.301780600085907
ENSG00000151418.12,ATP6V1G3,3.32815079590933
ENSG00000047249.18,ATP6V1H,11.345520679866802
ENSG00000165240.20,ATP7A,10.482271681735197
ENSG00000123191.16,ATP7B,10.087857840801316
ENSG00000124406.16,ATP8A1,10.51511777966686
ENSG00000132932.17,ATP8A2,6.781552137995826
ENSG00000229800.1,ATP8A2P2,2.913188391763498
ENSG00000081923.15,ATP8B1,10.046919124596375
ENSG00000143515.19,ATP8B2,10.55024032281676
ENSG00000130270.16,ATP8B3,7.973301097896218
ENSG00000104043.15,ATP8B4,8.458025124027989
ENSG00000179766.19,ATP8B5P,4.23566116778955
ENSG00000054793.14,ATP9A,11.686748285830802
ENSG00000166377.20,ATP9B,10.64989800662077
ENSG00000123472.12,ATPAF1,11.68097682260436
ENSG00000171953.16,ATPAF2,9.239251830297265
ENSG00000150756.14,ATPSCKMT,9.202552351574717
ENSG00000175054.16,ATR,10.54282564240865
ENSG00000138085.17,ATRAID,12.37540981544543
ENSG00000164053.21,ATRIP,8.45442813623398
ENSG00000088812.18,ATRN,12.160836323869646
ENSG00000107518.18,ATRNL1,6.366801123654803
ENSG00000085224.23,ATRX,12.183027743488006
ENSG00000124788.19,ATXN1,11.420511254453892
ENSG00000229931.1,ATXN1-AS1,5.812386505916429
ENSG00000130638.17,ATXN10,12.108737527950074
ENSG00000224470.8,ATXN1L,12.027354351718476
ENSG00000204842.18,ATXN2,11.140768848131477
ENSG00000258099.1,ATXN2-AS,3.973203796815808
ENSG00000168488.18,ATXN2L,12.340660146585165
ENSG00000066427.24,ATXN3,9.92103574276353
ENSG00000163635.20,ATXN7,10.68061055498692
ENSG00000146776.14,ATXN7L1,9.636112375393244
ENSG00000162650.16,ATXN7L2,7.9038523469457385
ENSG00000087152.15,ATXN7L3,11.352714910441065
ENSG00000253719.4,ATXN7L3B,12.69337624983064
ENSG00000148090.12,AUH,10.39272426268651
ENSG00000127423.11,AUNIP,5.101386954607474
ENSG00000115307.17,AUP1,12.40321518725164
ENSG00000087586.18,AURKA,8.294198198198837
ENSG00000175756.13,AURKAIP1,11.343940190480945
ENSG00000213033.4,AURKAP1,2.874001707098559
ENSG00000230165.1,AURKAP2,2.501929641725876
ENSG00000178999.13,AURKB,6.9166791962100165
ENSG00000105146.13,AURKC,5.849941035010099
ENSG00000158321.18,AUTS2,11.316628992109377
ENSG00000286214.1,AUXG01000058.1,5.049110809100621
ENSG00000169857.9,AVEN,8.770723950819916
ENSG00000135407.10,AVIL,7.603215792744361
ENSG00000105778.19,AVL9,11.30167808708878
ENSG00000101200.5,AVP,2.874821640716457
ENSG00000119986.7,AVPI1,8.619046475014915
ENSG00000166148.4,AVPR1A,8.721264537902925
ENSG00000198049.7,AVPR1B,8.66539562707825
ENSG00000126895.15,AVPR2,5.6872714871970205
ENSG00000204195.4,AWAT1,2.8341037735151113
ENSG00000147160.9,AWAT2,2.7945709438936785
ENSG00000162779.22,AXDND1,3.973398669312708
ENSG00000103126.15,AXIN1,10.695088815260315
ENSG00000168646.13,AXIN2,6.826344214582517
ENSG00000167601.12,AXL,12.162862744892735
ENSG00000160862.13,AZGP1,9.679247836973875
ENSG00000214313.8,AZGP1P1,3.8544473016922467
ENSG00000163512.14,AZI2,9.199454588665851
ENSG00000155096.14,AZIN1,12.453623692660157
ENSG00000142920.17,AZIN2,8.57619456213274
ENSG00000172232.10,AZU1,3.699578081394598
ENSG00000166710.21,B2M,17.723353211505152
ENSG00000169255.15,B3GALNT1,10.912986609578137
ENSG00000229948.2,B3GALNT1P1,2.816347149303263
ENSG00000162885.14,B3GALNT2,9.078833776896083
ENSG00000172318.5,B3GALT1,4.348353539932457
ENSG00000235335.3,B3GALT1-AS1,3.1312049701682514
ENSG00000162630.6,B3GALT2,4.9996721068582355
ENSG00000235863.4,B3GALT4,8.59063117341979
ENSG00000183778.17,B3GALT5,6.051933946842244
ENSG00000184809.13,B3GALT5-AS1,3.6148869161748616
ENSG00000176022.7,B3GALT6,9.912173319253908
ENSG00000109956.13,B3GAT1,6.469991885847639
ENSG00000255545.8,B3GAT1-DT,6.9013387753060655
ENSG00000112309.11,B3GAT2,4.874509691159896
ENSG00000149541.10,B3GAT3,10.766727078560338
ENSG00000244009.1,B3GAT3P1,3.543786911034667
ENSG00000187676.8,B3GLCT,10.099096186982603
ENSG00000214654.8,B3GNT10,6.743899832561716
ENSG00000170340.11,B3GNT2,11.420768217886994
ENSG00000179913.11,B3GNT3,8.664158334147368
ENSG00000176383.9,B3GNT4,7.609213645459626
ENSG00000176597.12,B3GNT5,9.834980806862218
ENSG00000198488.10,B3GNT6,2.7843882632452943
ENSG00000156966.7,B3GNT7,7.2243601902464185
ENSG00000177191.2,B3GNT8,6.045838177918872
ENSG00000237172.4,B3GNT9,10.168474173155904
ENSG00000175711.8,B3GNTL1,7.69084133631602
ENSG00000135454.14,B4GALNT1,7.244045154046879
ENSG00000167080.9,B4GALNT2,5.855946689627829
ENSG00000139044.12,B4GALNT3,7.384140681737778
ENSG00000182272.12,B4GALNT4,5.113065131060608
ENSG00000086062.13,B4GALT1,13.281699450008324
ENSG00000233554.6,B4GALT1-AS1,5.375030722244867
ENSG00000117411.17,B4GALT2,10.684360020471086
ENSG00000158850.15,B4GALT3,10.91150634333566
ENSG00000121578.13,B4GALT4,10.460662477244494
ENSG00000240254.2,B4GALT4-AS1,2.6824135396368396
ENSG00000158470.5,B4GALT5,13.114986283196064
ENSG00000118276.11,B4GALT6,8.46394787484869
ENSG00000027847.14,B4GALT7,10.850664073072144
ENSG00000174684.7,B4GAT1,11.520192799744397
ENSG00000108641.19,B9D1,9.908584843508594
ENSG00000123810.9,B9D2,8.810641831400527
ENSG00000164929.17,BAALC,6.726410646523664
ENSG00000247081.8,BAALC-AS1,8.008933193950362
ENSG00000236939.2,BAALC-AS2,3.4732316640923777
ENSG00000136881.12,BAAT,5.8012759389337045
ENSG00000105393.16,BABAM1,9.631831963622869
ENSG00000158019.21,BABAM2,11.2276252622798
ENSG00000186318.16,BACE1,10.139004686982615
ENSG00000278768.2,BACE1-AS,7.850449406513302
ENSG00000182240.16,BACE2,11.693458815373498
ENSG00000156273.16,BACH1,11.604593018637637
ENSG00000232118.2,BACH1-AS1,3.695129949134583
ENSG00000248476.1,BACH1-IT1,4.463860728938625
ENSG00000228817.4,BACH1-IT2,3.866360799712213
ENSG00000234293.1,BACH1-IT3,2.581148317932942
ENSG00000112182.15,BACH2,6.597918022435459
ENSG00000002330.14,BAD,8.863131133683996
ENSG00000107262.26,BAG1,11.553268548407265
ENSG00000112208.11,BAG2,8.20771172270031
ENSG00000151929.10,BAG3,11.834218921474271
ENSG00000156735.11,BAG4,10.198530339140317
ENSG00000166170.10,BAG5,11.468007594836955
ENSG00000204463.13,BAG6,13.364040307722243
ENSG00000187172.15,BAGE2,2.640623639871237
ENSG00000266074.10,BAHCC1,10.012412006821664
ENSG00000140320.12,BAHD1,10.60171572686796
ENSG00000175866.15,BAIAP2,10.327737454213677
ENSG00000226137.5,BAIAP2-DT,10.922949019845333
ENSG00000006453.14,BAIAP2L1,8.747841516643124
ENSG00000128298.17,BAIAP2L2,10.051178987349303
ENSG00000007516.14,BAIAP3,8.399625493564374
ENSG00000030110.13,BAK1,9.959663935354008
ENSG00000175730.8,BAK1P1,4.208461145161628
ENSG00000095739.11,BAMBI,10.00807851307585
ENSG00000278910.4,BANCR,2.9765455485960186
ENSG00000175334.8,BANF1,11.825258166657783
