ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000164953,0.0934109948545913,3.04244572934347,1.67877062745427,0.195705669269141,0.269933704089065,ENSG00000164953.16,HSPA9,TCGA-COAD,TMEM67
ENSG00000164961,-0.00336875981477968,6.04224191173321,0.00451375378874142,0.946462529906457,0.961994967130382,ENSG00000164961.16,HSPA9,TCGA-COAD,WASHC5
ENSG00000164967,-0.326120949996843,5.13843468356713,22.6670329027235,2.54731805074403e-6,1.25441302230042e-5,ENSG00000164967.10,HSPA9,TCGA-COAD,RPP25L
ENSG00000164970,0.0041607418830048,4.24726170565559,0.00569912587396165,0.93985396792735,0.956554252137709,ENSG00000164970.15,HSPA9,TCGA-COAD,FAM219A
ENSG00000164972,-0.711071141906651,0.36446720752637,25.9855771545774,4.94436855483645e-7,2.81417094871754e-6,ENSG00000164972.13,HSPA9,TCGA-COAD,C9orf24
ENSG00000164975,0.185348286027849,5.28786661131086,14.8433237538419,1.3251602836909e-4,4.4480012831437e-4,ENSG00000164975.15,HSPA9,TCGA-COAD,SNAPC3
ENSG00000164976,0.172578908641701,6.34544443240718,8.50660074096837,0.00370262109383061,0.0085824658932548,ENSG00000164976.9,HSPA9,TCGA-COAD,MYORG
ENSG00000164978,-0.0835152844709594,4.23690743855417,1.66364108367448,0.197727469965917,0.272306721418149,ENSG00000164978.18,HSPA9,TCGA-COAD,NUDT2
ENSG00000164983,0.0612328069124351,4.6396946388854,0.64060433297568,0.42388404184527,0.509969055124104,ENSG00000164983.7,HSPA9,TCGA-COAD,TMEM65
ENSG00000164985,0.409157295531047,5.69450412382366,47.6834338708508,1.57718392685968e-11,1.84447021469985e-10,ENSG00000164985.15,HSPA9,TCGA-COAD,PSIP1
ENSG00000164989,0.199326698659227,1.81968907471417,7.41920180156497,0.0066875526176643,0.01445322682811,ENSG00000164989.17,HSPA9,TCGA-COAD,CCDC171
ENSG00000165006,0.0783163412328548,5.9054189962456,5.58492537287088,0.0185092428356109,0.035454500126677,ENSG00000165006.14,HSPA9,TCGA-COAD,UBAP1
ENSG00000165025,0.0187342904858988,6.74347122747133,0.119648367721751,0.729566161644922,0.787133275067167,ENSG00000165025.15,HSPA9,TCGA-COAD,SYK
ENSG00000165028,0.0257827812371238,0.551514730436091,0.0772657114611046,0.781156116441126,0.830215996265061,ENSG00000165028.12,HSPA9,TCGA-COAD,NIPSNAP3B
