ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000161692,0.347689580679694,3.55605648794914,41.4293469436858,2.94391658491586e-10,2.5178603983103603e-9,ENSG00000161692.18,HSPD1,TCGA-COAD,DBF4B
ENSG00000161714,-0.0706204331573862,6.74565063733144,0.685375890783093,0.408148859974592,0.490890156617179,ENSG00000161714.12,HSPD1,TCGA-COAD,PLCD3
ENSG00000161791,-0.227987109541146,4.86540022227996,9.99336310413551,0.00166940003260589,0.00401099932205881,ENSG00000161791.14,HSPD1,TCGA-COAD,FMNL3
ENSG00000161798,0.25190530506956,3.01987587365603,0.753806113285777,0.385704348342723,0.469050969272495,ENSG00000161798.7,HSPD1,TCGA-COAD,AQP5
ENSG00000161800,0.208415607774017,6.20581111693351,18.5199225778303,2.03485131850873e-5,7.52543492689943e-5,ENSG00000161800.13,HSPD1,TCGA-COAD,RACGAP1
ENSG00000161813,0.31139848915889,6.01848805730657,25.6637162293063,5.78662371392468e-7,2.90392681001718e-6,ENSG00000161813.22,HSPD1,TCGA-COAD,LARP4
ENSG00000161835,-0.290123732702209,2.30517523900875,16.5915906185966,5.4177175553126e-5,1.8222811251194e-4,ENSG00000161835.11,HSPD1,TCGA-COAD,TAMALIN
ENSG00000161847,-0.176889524268081,5.53091403117795,7.21572672516057,0.00747470325843112,0.0152316604677548,ENSG00000161847.14,HSPD1,TCGA-COAD,RAVER1
ENSG00000161860,-0.185819271732592,-0.370769280381919,4.60558644644557,0.0323388758003017,0.0556022029188672,ENSG00000161860.8,HSPD1,TCGA-COAD,SYCE2
ENSG00000161888,-0.131850459886701,4.14687490445774,4.46097970305043,0.0351885927274818,0.0599472159620489,ENSG00000161888.11,HSPD1,TCGA-COAD,SPC24
ENSG00000161896,-0.153620012918436,-1.02693494051114,2.1428736223336,0.143781793113261,0.203365645479816,ENSG00000161896.12,HSPD1,TCGA-COAD,IP6K3
