"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-2.94065990561778,2.04588532694083,129.591642671287,2.61397423297992e-26,1.72672602895071e-23,"ENSG00000128218.8","HSP90AB1","TCGA-STAD"
-1.85290165422904,0.55011004448035,129.084567082439,3.26047717734841e-26,2.10125825505066e-23,"ENSG00000241684.6","HSP90AB1","TCGA-STAD"
-2.33928389654686,0.746261500176273,128.90171084526,3.47517100280259e-26,2.1862962715965e-23,"ENSG00000179639.10","HSP90AB1","TCGA-STAD"
-1.54178304769991,4.74276135499405,128.680296301974,3.58976740545819e-26,2.2058703291726e-23,"ENSG00000105270.15","HSP90AB1","TCGA-STAD"
-1.45186782093246,3.44652765939368,127.020102819998,6.82523843280995e-26,4.09871079795767e-23,"ENSG00000169442.9","HSP90AB1","TCGA-STAD"
-2.07854421945487,0.938158089013485,126.712627168233,8.04283149998865e-26,4.72257192720445e-23,"ENSG00000263264.2","HSP90AB1","TCGA-STAD"
-1.54961373641314,-0.283720067995823,125.856160568664,1.14041694773297e-25,6.55070369781483e-23,"ENSG00000205784.4","HSP90AB1","TCGA-STAD"
-2.10885156202363,-1.45202118978733,124.473766596947,1.16690909204118e-25,6.56026360404341e-23,"ENSG00000267505.1","HSP90AB1","TCGA-STAD"
1.62498152375191,-1.67680472415487,123.677827531379,1.22516547070089e-25,6.744280673402e-23,"ENSG00000278009.1","HSP90AB1","TCGA-STAD"
0.978966745916835,5.18400394546284,125.279527937364,1.33424732546746e-25,7.19486062874014e-23,"ENSG00000011260.14","HSP90AB1","TCGA-STAD"
-1.10133765754521,2.57708363980408,124.895420963842,1.55920719995656e-25,8.18444920953243e-23,"ENSG00000213203.3","HSP90AB1","TCGA-STAD"
-1.64451530810026,-0.301098810688768,124.998309319484,1.57971051616453e-25,8.18444920953243e-23,"ENSG00000184293.7","HSP90AB1","TCGA-STAD"
1.20967040977114,5.06196237392981,124.175783144932,2.04698325484931e-25,1.02896301672667e-22,"ENSG00000140598.15","HSP90AB1","TCGA-STAD"
-2.28482840493295,-0.80805705456794,123.779019824388,2.06392309300661e-25,1.02896301672667e-22,"ENSG00000234184.6","HSP90AB1","TCGA-STAD"
-2.28357222905235,4.95962825014668,124.013985273114,2.18061118433202e-25,1.06700535784454e-22,"ENSG00000249669.10","HSP90AB1","TCGA-STAD"
0.425804858887226,7.54419354780637,123.953557511327,2.23106751882641e-25,1.07184540090819e-22,"ENSG00000135829.17","HSP90AB1","TCGA-STAD"
-1.57254482131276,5.10787789091372,123.842870834471,2.32917324129464e-25,1.09899543847729e-22,"ENSG00000104894.12","HSP90AB1","TCGA-STAD"
