ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000205808,0.152210264336225,5.68730760775216,7.34567781391568,0.00695179185354044,0.0139303339150579,ENSG00000205808.7,HSCB,TCGA-PRAD,PLPP6
ENSG00000205832,-0.13633829282282,-1.25698978241534,2.13162408597081,0.144905664548526,0.202049883220437,ENSG00000205832.7,HSCB,TCGA-PRAD,C16orf96
ENSG00000205835,-0.136192349040853,1.91325119195051,0.518443808041222,0.471840929450451,0.549875862927601,ENSG00000205835.9,HSCB,TCGA-PRAD,GMNC
ENSG00000205838,-0.0467257101941386,-0.18560845905878,0.476916572373457,0.490146910044514,0.567092591110892,ENSG00000205838.14,HSCB,TCGA-PRAD,TTC23L
ENSG00000205847,-0.177461652608175,0.479081497340536,2.61071758455761,0.106777234472902,0.155246900458354,ENSG00000205847.6,HSCB,TCGA-PRAD,OR7E91P
ENSG00000205853,0.0488847723069324,-1.96910208143464,0.305811809199231,0.580469783730197,0.65078819325895,ENSG00000205853.12,HSCB,TCGA-PRAD,RFPL3S
ENSG00000205856,-0.0493284918193833,1.20432919715028,0.0629266462785585,0.80203146106132,0.843347634824932,ENSG00000205856.4,HSCB,TCGA-PRAD,C22orf42
ENSG00000205861,-0.211898139015059,-0.451647066690951,1.77000620195202,0.183996715744234,0.248388586106168,ENSG00000205861.13,HSCB,TCGA-PRAD,PCOTH
ENSG00000205863,-0.0908705590320962,-0.950733843524633,0.310388110615266,0.577692366261564,0.648187859116233,ENSG00000205863.11,HSCB,TCGA-PRAD,C1QTNF9B
ENSG00000205869,-0.378450163354874,-1.04504979653775,8.78663965649863,0.00317911416986966,0.00693899679420232,ENSG00000205869.2,HSCB,TCGA-PRAD,KRTAP5-1
ENSG00000205871,0.48425071389697,0.433859964227308,32.0542077298433,2.5377600982746e-8,1.86006576925029e-7,ENSG00000205871.5,HSCB,TCGA-PRAD,RPS3AP47
ENSG00000205885,-0.213543449284747,1.05765997935705,8.28012998060865,0.00417929597499702,0.00886823179906195,ENSG00000205885.7,HSCB,TCGA-PRAD,C1RL-AS1
ENSG00000205890,-0.433959894533974,0.686089434875671,24.3087941236751,1.11911635473873e-6,5.52851765155635e-6,ENSG00000205890.3,HSCB,TCGA-PRAD,AC108134.1
ENSG00000205903,0.0490529682762624,5.68358073622052,1.7033781613567,0.192442869250547,0.258369345492575,ENSG00000205903.7,HSCB,TCGA-PRAD,ZNF316
ENSG00000205913,0.112555805981977,2.23319156089796,3.01262338186796,0.0832309012127078,0.12506601251267,ENSG00000205913.7,HSCB,TCGA-PRAD,SRRM2-AS1
ENSG00000205918,-0.372847992980177,-1.22520288635073,19.1551836364322,1.46469994914074e-5,5.60143446428514e-5,ENSG00000205918.9,HSCB,TCGA-PRAD,PDPK2P
ENSG00000205929,-0.206122491040509,-0.477272659117626,1.93362725047392,0.164989868716639,0.226173644239763,ENSG00000205929.11,HSCB,TCGA-PRAD,C21orf62
ENSG00000205930,-0.0364536894442001,1.15170443843969,0.633374291979567,0.426497196161622,0.505672014396202,ENSG00000205930.10,HSCB,TCGA-PRAD,C21orf62-AS1
ENSG00000205937,0.117756497306824,7.35054241524995,13.6513826493716,2.4418920985531e-4,7.0303179876224e-4,ENSG00000205937.12,HSCB,TCGA-PRAD,RNPS1
ENSG00000205940,-0.320827364133171,-0.0311748413993963,14.3226912485028,1.7288782258106e-4,5.1411252088137e-4,ENSG00000205940.8,HSCB,TCGA-PRAD,HSP90AB2P
ENSG00000205955,0.0492980171725918,-1.74238845971896,0.428001230837819,0.513242184357174,0.588582762821464,ENSG00000205955.4,HSCB,TCGA-PRAD,HSP90AA5P
ENSG00000205959,-0.152746108011947,0.0142258306068991,3.90129387335554,0.0488043813942761,0.0784028729256929,ENSG00000205959.4,HSCB,TCGA-PRAD,AC105345.1
ENSG00000205978,-0.347343377476708,3.94589035513144,12.7311316392261,3.9401228511738e-4,0.00107908623647272,ENSG00000205978.6,HSCB,TCGA-PRAD,NYNRIN
ENSG00000205981,0.120777487810084,5.28366738922202,12.1778388081516,5.2604760697506e-4,0.00139697045479162,ENSG00000205981.8,HSCB,TCGA-PRAD,DNAJC19
ENSG00000206052,-0.0562781859755853,2.10090397909652,0.185265087950179,0.667071419809996,0.72751912368408,ENSG00000206052.11,HSCB,TCGA-PRAD,DOK6
ENSG00000206053,0.132137089872224,8.108351420607,13.9712100950181,2.0691222617404e-4,6.054245499578e-4,ENSG00000206053.13,HSCB,TCGA-PRAD,JPT2
ENSG00000206072,-0.38490983514699,4.50634400458437,2.34143351061563,0.126601574375435,0.179570199594096,ENSG00000206072.13,HSCB,TCGA-PRAD,SERPINB11
ENSG00000206073,0.23401215005119,-0.339403065417004,1.52730122704036,0.217105930699637,0.286225917034143,ENSG00000206073.11,HSCB,TCGA-PRAD,SERPINB4
ENSG00000206075,-0.830311394860483,2.90228259171634,27.4500418625777,2.37473376851745e-7,1.37967185555418e-6,ENSG00000206075.14,HSCB,TCGA-PRAD,SERPINB5
ENSG00000206077,-0.127317490596799,1.54973676202511,1.65968536567641,0.198239200833986,0.264968397208366,ENSG00000206077.13,HSCB,TCGA-PRAD,ZDHHC11B
ENSG00000206113,-0.0547827261310976,-1.0459396533089,0.282779903594929,0.595120993989532,0.663763691305987,ENSG00000206113.11,HSCB,TCGA-PRAD,CFAP99
ENSG00000206140,0.192932831264788,-1.56691062081244,5.37706700649705,0.0207772075032596,0.0367839268160943,ENSG00000206140.11,HSCB,TCGA-PRAD,TMEM191C
ENSG00000206149,-0.113467774474134,3.25142860504022,3.14975452453999,0.0765426210514628,0.116168716382555,ENSG00000206149.10,HSCB,TCGA-PRAD,HERC2P9
ENSG00000206159,0.226721916347009,0.881379243735153,8.10890271083183,0.00458617984761043,0.00963983088736965,ENSG00000206159.11,HSCB,TCGA-PRAD,GYG2P1
ENSG00000206190,0.0708601616597567,3.84553405957355,1.09782912233597,0.295245746144604,0.371510603838604,ENSG00000206190.12,HSCB,TCGA-PRAD,ATP10A
ENSG00000206195,-0.109351700278726,2.48726598970446,0.783218400293757,0.376581348128868,0.455830169731814,ENSG00000206195.11,HSCB,TCGA-PRAD,DUXAP8
ENSG00000206228,0.243205915343884,-1.59283722778404,12.584844025252,4.2279774398209e-4,0.00114922401422811,ENSG00000206228.4,HSCB,TCGA-PRAD,HNRNPA1P4
ENSG00000206262,-0.496650142374274,-0.0267655463875016,8.43675235447491,0.00384172158928007,0.00822796646130191,ENSG00000206262.9,HSCB,TCGA-PRAD,FOXL2NB
ENSG00000206337,-0.113702859277471,4.81744969333851,1.40037199940168,0.237219696605459,0.308645810007505,ENSG00000206337.12,HSCB,TCGA-PRAD,HCP5
ENSG00000206341,-0.02425665491698,4.47387085160157,0.0784063411707217,0.779583816253721,0.825125849157203,ENSG00000206341.7,HSCB,TCGA-PRAD,HLA-H
ENSG00000206344,0.0531322770757776,0.458212625543228,0.360229514699911,0.548651995280401,0.621572002960259,ENSG00000206344.7,HSCB,TCGA-PRAD,HCG27
ENSG00000206417,0.334380488763448,2.1266207923149,17.5673855869562,3.27634198069802e-5,1.1522513198794e-4,ENSG00000206417.8,HSCB,TCGA-PRAD,H1-10-AS1
ENSG00000206418,-0.0786024092188732,4.05965684574128,3.40266651745823,0.0656783104513461,0.101696831274689,ENSG00000206418.4,HSCB,TCGA-PRAD,RAB12
ENSG00000206432,-0.176378919705382,-1.15158046432576,2.53388897431097,0.112052960100894,0.161793653284249,ENSG00000206432.4,HSCB,TCGA-PRAD,TMEM200C
ENSG00000206503,0.348223875435794,9.06446082237576,15.7818246167789,8.14571213900385e-5,2.608264845229e-4,ENSG00000206503.13,HSCB,TCGA-PRAD,HLA-A
ENSG00000206527,-0.122076379801494,7.1954214129186,2.60631771097832,0.107065090596762,0.15560184802474,ENSG00000206527.10,HSCB,TCGA-PRAD,HACD2
ENSG00000206530,-0.10002088137323,3.41274341254718,2.39283229211933,0.122520977280974,0.17465251608533,ENSG00000206530.11,HSCB,TCGA-PRAD,CFAP44
