ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000118898,0.176799771745049,6.69104465137454,8.46063703122036,0.00378952353022987,0.007025113082159,ENSG00000118898.16,TRAP1,TCGA-PRAD,PPL
ENSG00000118900,0.298748060280062,6.02410898360732,112.44515971002,7.544959786037099e-24,1.7182060930854998e-21,ENSG00000118900.15,TRAP1,TCGA-PRAD,UBN1
ENSG00000118922,-0.130434065883284,3.28164362429348,2.60638253860199,0.107060967633636,0.145285427636316,ENSG00000118922.17,TRAP1,TCGA-PRAD,KLF12
ENSG00000118939,-0.684266686317855,0.716533885927129,81.2760350962616,4.20384057137187e-18,2.06546134800745e-16,ENSG00000118939.18,TRAP1,TCGA-PRAD,UCHL3
ENSG00000118946,0.60419132180107,3.67042632981652,13.519534808168,2.6147940710882e-4,6.0582975612751e-4,ENSG00000118946.12,TRAP1,TCGA-PRAD,PCDH17
ENSG00000118960,-0.0673003566447648,5.96268057986304,5.05310536151463,0.0250138421491079,0.039314267241307,ENSG00000118960.13,TRAP1,TCGA-PRAD,HS1BP3
ENSG00000118961,-0.106443752077774,3.46635554028351,0.888560180662555,0.346319972596305,0.409079393278059,ENSG00000118961.15,TRAP1,TCGA-PRAD,LDAH
ENSG00000118965,0.275247664196809,4.56808302454953,55.2258540298038,4.64419086441624e-13,6.58187604289644e-12,ENSG00000118965.16,TRAP1,TCGA-PRAD,WDR35
ENSG00000118971,-0.35491254229611,5.566120909026,12.941885433864,3.5303768921906e-4,7.97986338059e-4,ENSG00000118971.9,TRAP1,TCGA-PRAD,CCND2
ENSG00000118985,-0.0387410233878084,7.41197807964618,0.34721033295114,0.555960870542618,0.615469752586778,ENSG00000118985.16,TRAP1,TCGA-PRAD,ELL2
ENSG00000118997,0.211613351745546,1.98375165581965,7.35363115669205,0.00692196091735105,0.0121571716037991,ENSG00000118997.14,TRAP1,TCGA-PRAD,DNAH7
ENSG00000119004,0.0267702910583766,5.22817208886279,0.720208682721006,0.396478795216211,0.460499632807923,ENSG00000119004.16,TRAP1,TCGA-PRAD,CYP20A1
ENSG00000119013,-0.150830056023901,5.04546305501246,15.2723005150505,1.0579691115603e-4,2.6465868337775e-4,ENSG00000119013.9,TRAP1,TCGA-PRAD,NDUFB3
ENSG00000119041,0.303441661716142,4.72193999328024,79.5244871727582,8.808702841526101e-18,3.92389333424081e-16,ENSG00000119041.11,TRAP1,TCGA-PRAD,GTF3C3
ENSG00000119042,0.336444815018052,3.36020949127369,34.8341756152898,6.6028755347047e-9,3.79267898891505e-8,ENSG00000119042.17,TRAP1,TCGA-PRAD,SATB2
ENSG00000119048,-0.180225320371982,5.98705613108262,34.0395052678846,9.67442332766295e-9,5.38740928441252e-8,ENSG00000119048.8,TRAP1,TCGA-PRAD,UBE2B
ENSG00000119121,-0.143646805379801,0.78955766497487,2.09705549782234,0.148210374137181,0.193789960605287,ENSG00000119121.22,TRAP1,TCGA-PRAD,TRPM6
ENSG00000119125,-0.201070642388527,0.900660392331839,0.7247176838357,0.39500821207151,0.458841231410268,ENSG00000119125.17,TRAP1,TCGA-PRAD,GDA
ENSG00000119138,-0.0984132333702151,6.81854771209835,3.35009993314834,0.0677919652126769,0.0965995012663516,ENSG00000119138.4,TRAP1,TCGA-PRAD,KLF9
ENSG00000119139,0.170649178928993,0.382390463291404,3.39923823281072,0.0658215538928678,0.0940351709118215,ENSG00000119139.21,TRAP1,TCGA-PRAD,TJP2
ENSG00000119147,-0.833132783372146,3.60428942588696,50.2765223760327,4.5448719515385496e-12,5.13151081736854e-11,ENSG00000119147.10,TRAP1,TCGA-PRAD,ECRG4
ENSG00000119185,-0.195310008347116,5.02579483647723,31.4006323666508,3.46099732996236e-8,1.72455497033237e-7,ENSG00000119185.13,TRAP1,TCGA-PRAD,ITGB1BP1
ENSG00000119203,0.0738427494363407,5.0712747418539,7.48901359391952,0.00642706746699905,0.0113520537663653,ENSG00000119203.14,TRAP1,TCGA-PRAD,CPSF3
ENSG00000119227,-0.22230919526972,3.4552782546879,16.9562879976822,4.47036553362733e-5,1.1988910613603e-4,ENSG00000119227.8,TRAP1,TCGA-PRAD,PIGZ
ENSG00000119231,0.0112503206831739,4.88496930124265,0.170032485854483,0.680258468350826,0.730364515149544,ENSG00000119231.11,TRAP1,TCGA-PRAD,SENP5
ENSG00000119242,-0.14160307615549,5.39880390861088,19.1302817648758,1.48462642849855e-5,4.38344527589279e-5,ENSG00000119242.9,TRAP1,TCGA-PRAD,CCDC92
ENSG00000119280,0.0238986632389713,5.89040554872819,0.473154627808604,0.491856252609509,0.554510139132516,ENSG00000119280.17,TRAP1,TCGA-PRAD,C1orf198
ENSG00000119283,0.0189948017479081,-1.99701747729744,0.0440282386569209,0.833872844636175,0.862972181384456,ENSG00000119283.15,TRAP1,TCGA-PRAD,TRIM67
ENSG00000119285,0.595280744336101,4.77565605666448,90.4043756415352,7.94818071710381e-20,6.3677383648110394e-18,ENSG00000119285.11,TRAP1,TCGA-PRAD,HEATR1
ENSG00000119314,0.207311438264618,6.28715852720376,24.6037313032424,9.64521534227522e-7,3.59905412664989e-6,ENSG00000119314.16,TRAP1,TCGA-PRAD,PTBP3
