ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000166448,0.336823592373262,-0.286615142506885,2.35063771860741,0.127087793965945,0.312233300405972,ENSG00000166448.15,HSPB1,TCGA-READ,TMEM130
ENSG00000166450,-0.64848799355735,-0.366431654287232,6.74410766781087,0.0102282000149283,0.0606169969284603,ENSG00000166450.13,HSPB1,TCGA-READ,PRTG
ENSG00000166451,-0.137207009960317,3.64783233474609,1.67685114575577,0.197109231033603,0.407297904798781,ENSG00000166451.13,HSPB1,TCGA-READ,CENPN
ENSG00000166452,-0.0485156682034971,4.18630989410104,0.471157737824252,0.493395232661474,0.695601971557862,ENSG00000166452.12,HSPB1,TCGA-READ,AKIP1
ENSG00000166454,0.0705591290102547,5.71914643755924,1.10860271578891,0.293887841286909,0.515816417028156,ENSG00000166454.10,HSPB1,TCGA-READ,ATMIN
ENSG00000166471,0.0371390162242101,5.34784634952947,0.177566195040445,0.674008290533211,0.825931008698692,ENSG00000166471.11,HSPB1,TCGA-READ,TMEM41B
ENSG00000166477,-0.121515036126107,4.56505450014258,1.75675743908105,0.186817304624765,0.394557841360454,ENSG00000166477.13,HSPB1,TCGA-READ,LEO1
ENSG00000166478,9.1951016326011e-4,4.09380472646916,3.6503623645211e-4,0.984779134744373,0.993349968207335,ENSG00000166478.10,HSPB1,TCGA-READ,ZNF143
ENSG00000166479,0.0512825958897993,4.73558446335697,0.18426081329664,0.668283209156547,0.821956871454096,ENSG00000166479.10,HSPB1,TCGA-READ,TMX3
ENSG00000166482,0.64883247808971,5.72208164378306,8.87240185262941,0.00332110898908085,0.0294685928794572,ENSG00000166482.12,HSPB1,TCGA-READ,MFAP4
ENSG00000166483,-0.0261026979016612,5.63664506355673,0.0591243661475265,0.80817996792487,0.908102000996191,ENSG00000166483.11,HSPB1,TCGA-READ,WEE1
ENSG00000166484,0.00121912108531485,4.24006490836222,2.172648839945e-4,0.988257057989628,0.99491231243051,ENSG00000166484.20,HSPB1,TCGA-READ,MAPK7
ENSG00000166492,0.290531561111173,-1.75867347066939,2.83965282720802,0.0933245026493674,0.256138426880024,ENSG00000166492.9,HSPB1,TCGA-READ,FAM86GP
ENSG00000166501,-0.166794175448259,2.32466720001552,0.808659475074754,0.369799302656601,0.591163085145733,ENSG00000166501.14,HSPB1,TCGA-READ,PRKCB
ENSG00000166503,0.54964728951124,4.1263567712157,7.93245206704785,0.00543349191345854,0.0407018657133804,ENSG00000166503.9,HSPB1,TCGA-READ,HDGFL3
