ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000136738,-0.0112381270529869,4.89163102252797,0.0441618741991605,0.833634366194301,0.883457777480506,ENSG00000136738.15,HSPA9,TCGA-HNSC,STAM
ENSG00000136754,-0.0306257842278786,6.72645087883283,0.369711025787903,0.543425090815293,0.64345966875721,ENSG00000136754.18,HSPA9,TCGA-HNSC,ABI1
ENSG00000136758,0.0847691420607558,7.30672418323765,4.10679702414471,0.0432167961178831,0.084384949881332,ENSG00000136758.19,HSPA9,TCGA-HNSC,YME1L1
ENSG00000136770,-0.107025804813516,4.81119442801857,5.1356802224123,0.0238456311903843,0.0513666312276582,ENSG00000136770.11,HSPA9,TCGA-HNSC,DNAJC1
ENSG00000136783,0.00633351612193337,4.45011664643879,0.0127020480246945,0.910308871684289,0.938400504774239,ENSG00000136783.10,HSPA9,TCGA-HNSC,NIPSNAP3A
ENSG00000136802,0.0444587671945014,8.0800217789065,0.390720981630619,0.532192586563548,0.633372493427062,ENSG00000136802.12,HSPA9,TCGA-HNSC,LRRC8A
ENSG00000136807,-0.126452106800041,6.25563950277258,8.88841473527787,0.00300318597082848,0.00886806710914846,ENSG00000136807.14,HSPA9,TCGA-HNSC,CDK9
ENSG00000136810,-0.340133728107578,8.67062225505618,16.6531703490289,5.18673618926239e-5,2.7543685092926e-4,ENSG00000136810.13,HSPA9,TCGA-HNSC,TXN
ENSG00000136811,0.10614182865674,5.56325819694906,6.25049340088546,0.0127201805826178,0.0300533690623874,ENSG00000136811.16,HSPA9,TCGA-HNSC,ODF2
ENSG00000136813,0.132435740741707,7.06895728541315,12.2906103670123,4.9425340284107e-4,0.00191981711007914,ENSG00000136813.14,HSPA9,TCGA-HNSC,ECPAS
