ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000042832,0.694780096564141,1.60907777528325,16.8961361544295,4.5850512557413e-5,1.356704235435e-4,ENSG00000042832.12,SDHAF1,TCGA-HNSC,TG
ENSG00000042980,-0.0795678410848554,3.21910607409555,0.3082849837252,0.578971500914018,0.643173478530452,ENSG00000042980.13,SDHAF1,TCGA-HNSC,ADAM28
ENSG00000043039,-0.101970411757759,4.99768866085919,0.53387902922898,0.465306981846978,0.534790612055364,ENSG00000043039.7,SDHAF1,TCGA-HNSC,BARX2
ENSG00000043093,0.0348532519907849,5.7032586538534,0.373313062094809,0.541468681947061,0.607400179602024,ENSG00000043093.15,SDHAF1,TCGA-HNSC,DCUN1D1
ENSG00000043143,-0.144019619849296,6.39802445754515,1.87755414022047,0.171198842306193,0.225744327830329,ENSG00000043143.20,SDHAF1,TCGA-HNSC,JADE2
ENSG00000043355,0.562868419428396,3.11162040845841,19.5037425301653,1.22035684239804e-5,4.03920099296285e-5,ENSG00000043355.12,SDHAF1,TCGA-HNSC,ZIC2
ENSG00000043462,-0.288954507892228,4.35179797720488,7.9063848703163,0.0051105909758694,0.00984829596966163,ENSG00000043462.13,SDHAF1,TCGA-HNSC,LCP2
ENSG00000043514,0.154470588089314,4.60868817101368,11.3787247963037,7.9782560189322e-4,0.00182305845687952,ENSG00000043514.17,SDHAF1,TCGA-HNSC,TRIT1
ENSG00000043591,0.291304464985464,-0.582936068954405,4.63356465095568,0.0318110872551702,0.0509644502378559,ENSG00000043591.6,SDHAF1,TCGA-HNSC,ADRB1
ENSG00000044090,0.0427753880571486,4.92805237399269,0.688751859961979,0.40696697640729,0.477286094061473,ENSG00000044090.10,SDHAF1,TCGA-HNSC,CUL7
ENSG00000044115,-0.248471375334396,8.66345042514752,36.8751988003979,2.4199244330643e-9,1.60500904439927e-8,ENSG00000044115.21,SDHAF1,TCGA-HNSC,CTNNA1
ENSG00000044446,0.0164910303774594,3.84196786487801,0.0923531466858691,0.761327281248378,0.806486125221358,ENSG00000044446.12,SDHAF1,TCGA-HNSC,PHKA2
ENSG00000044459,0.0490786794087324,3.21960767373023,0.353162750664056,0.55258475640418,0.617887232089176,ENSG00000044459.15,SDHAF1,TCGA-HNSC,CNTLN
ENSG00000044524,-0.408565854988861,2.22713078876263,7.05944723552392,0.00812578197706026,0.0149760508594182,ENSG00000044524.11,SDHAF1,TCGA-HNSC,EPHA3
ENSG00000044574,0.0474216439636257,9.83160107398933,0.944646386842663,0.331533960751844,0.400289803818092,ENSG00000044574.8,SDHAF1,TCGA-HNSC,HSPA5
ENSG00000046604,-0.252875055573239,7.44943295180051,7.98760549471276,0.0048896089778093,0.00946401092101647,ENSG00000046604.13,SDHAF1,TCGA-HNSC,DSG2
ENSG00000046647,0.0793268524428693,3.52542600641789,2.49305123885118,0.114953313414659,0.159115688887678,ENSG00000046647.13,SDHAF1,TCGA-HNSC,GEMIN8
ENSG00000046651,0.154224264935427,4.62786459584609,10.180372800727,0.00150442144551854,0.00323955539792369,ENSG00000046651.15,SDHAF1,TCGA-HNSC,OFD1
ENSG00000046653,-0.373248371373992,3.55497001472897,18.9844805751137,1.58627420297208e-5,5.13578370502356e-5,ENSG00000046653.15,SDHAF1,TCGA-HNSC,GPM6B
ENSG00000046889,-0.454642243395565,1.75726615063512,18.7486563396242,1.78834124815449e-5,5.72796815616191e-5,ENSG00000046889.19,SDHAF1,TCGA-HNSC,PREX2
ENSG00000047056,-0.196715644816104,4.42514860328624,14.9296502220039,1.2557867587154e-4,3.4163958681118e-4,ENSG00000047056.16,SDHAF1,TCGA-HNSC,WDR37
ENSG00000047188,-0.257566177864291,4.93752558799565,23.5810758373368,1.58317206116108e-6,6.18252368526499e-6,ENSG00000047188.16,SDHAF1,TCGA-HNSC,YTHDC2
ENSG00000047230,0.188527182856094,3.74850192702252,10.6312835343003,0.00118418197145362,0.00261605671256011,ENSG00000047230.15,SDHAF1,TCGA-HNSC,CTPS2
ENSG00000047249,0.0182955465394403,6.02083878105584,0.123257825690417,0.725668662740569,0.775643460791259,ENSG00000047249.18,SDHAF1,TCGA-HNSC,ATP6V1H
ENSG00000047315,-0.238171890325654,6.47572615644455,23.552558576101,1.60577809533043e-6,6.26961665197441e-6,ENSG00000047315.17,SDHAF1,TCGA-HNSC,POLR2B
ENSG00000047346,-0.29106320147719,4.54911024902026,21.3171700551346,4.90170411524493e-6,1.75069142144765e-5,ENSG00000047346.12,SDHAF1,TCGA-HNSC,FAM214A
