MEantiquewhite4,MEbisque4,MEblack,MEblue,MEbrown,MEbrown4,MEcoral1,MEcoral2,MEcyan,MEdarkgreen,MEdarkgrey,MEdarkmagenta,MEdarkolivegreen,MEdarkorange,MEdarkorange2,MEdarkred,MEdarkseagreen4,MEdarkslateblue,MEdarkturquoise,MEfloralwhite,MEgreen,MEgreenyellow,MEgrey,MEgrey60,MEhoneydew1,MEindianred4,MEivory,MElavenderblush3,MElightcoral,MElightcyan,MElightcyan1,MElightgreen,MElightpink4,MElightsteelblue,MElightsteelblue1,MElightyellow,MEmagenta,MEmaroon,MEmediumorchid,MEmediumpurple2,MEmediumpurple3,MEmidnightblue,MEnavajowhite2,MEorange,MEorangered3,MEorangered4,MEpaleturquoise,MEpalevioletred3,MEpink,MEplum,MEplum1,MEplum2,MEpurple,MEred,MEroyalblue,MEsaddlebrown,MEsalmon,MEsalmon4,MEsienna3,MEskyblue,MEskyblue1,MEskyblue2,MEskyblue3,MEsteelblue,MEtan,MEthistle1,MEthistle2,MEturquoise,MEviolet,MEwhite,MEyellow,MEyellow4,MEyellowgreen
0.03834717333484321,0.061366664627769144,0.06401294290413297,0.06941188700682174,-0.07020873675824339,0.0229702818728742,0.01863682478996778,7.687922904789071e-4,0.02930544491991221,0.03123558742750547,0.054538655503046755,0.05619310496267278,-0.004331900200595146,-0.013352509658035966,0.007885040535838505,0.018307761600099816,-0.003929487392421336,-0.021459771362820124,-0.03555633246816757,-0.05544991795609489,-0.07771307610405769,-0.07224900497274388,-0.050147058564003935,-0.017196033975333,0.055174134837444586,4.2630836101622833e-4,0.02493640880091038,-0.04256850764908229,0.08031738550763963,-0.03747341474696511,0.047279038545531595,-0.07959860869970074,0.030416311117793266,2.583213343615473e-4,-0.008326101854162606,-0.1132788482532604,-0.02137419689545178,-0.028039470604407125,-0.07874139113859588,-0.017543498389542056,-0.06648949926366128,-0.03052817026139453,-0.015350466286200471,-0.06215200828312571,0.011972251284199124,0.051353609751380744,-0.011934380309718906,0.007943084329873899,0.07398942270340439,0.03741605134793288,-0.05418398652205571,-0.016203440063219412,0.04249152313657375,-0.006142037868415286,0.2823093708085087,-0.040716181338973145,-0.03116789931552496,0.03532456183971997,-0.036938615605841676,-0.024962516929258462,0.009104883889271474,0.051371243402084,0.05010797199775756,-0.09064831011370295,-0.05423774374976236,-0.0212899362691183,0.07151069286263934,-0.045876688523051164,-0.014096875790591016,0.09196188970256218,0.03574576506878246,-0.06421748956681853,0.015772653633758273
0.028048070543133265,-0.07025449493630048,0.03164906534093819,0.008285865272952633,0.06941013959964791,-0.05825858946153845,0.009548797791340024,-0.06105153041311341,-0.010181955356346424,-0.061175259325899935,-0.0031228752741271886,0.02047568591105194,-0.019602781933646025,-0.050024548292407905,0.127081628013581,0.014431218055109754,0.015647379613375086,-0.020526124276839607,0.09028317162657909,-0.07008695113127185,-0.004483894068373783,-8.755672298541701e-4,-0.0326602749799422,0.08559137956127758,0.15216825025321443,0.04905618648246352,0.04788927062634446,0.017651142405952797,0.028644677177213303,0.03244639818544756,0.06342802795746502,-0.033120138743233656,0.006357545910586711,-0.033131631018062206,-0.02431557933834827,-0.04198819972537872,-0.008020452786458875,-0.02363763667334388,-0.03581097838773148,-0.0519180587340119,0.00123370352845437,-0.02897664553188034,0.011406303140635659,0.0015686116022488594,0.03218288720436768,-0.045922856862101326,0.01923814814397934,0.08069453303055946,0.048209336133929206,0.04541877672141739,0.016408396921456556,0.04448428238642758,0.04101426043371721,-0.005621754694434156,-0.026331801147827506,0.06222824735489708,0.07229868184670608,0.0311766483400672,-0.043471230515668126,0.007811693274739848,0.0015441564881463364,-0.044129056133417284,0.05091106615636222,0.07357121364591096,-0.014688272879724212,-0.012425581489369137,0.06319142388517253,-0.04620115346514125,0.008457445203216259,-0.03473998802765489,-0.02364357382829429,0.04793024849465016,0.02735687165810855
-0.035668102950975326,0.08878977091102604,0.04410804567618374,0.011358137883860924,-0.02140344960600864,0.020574371496180986,-0.02189683792527168,0.027150278761137146,-0.023640922849090692,0.07627937105645742,0.11274564417920561,0.02986465733823411,-0.010790382792864988,-0.04611003752095813,-0.09731303595545722,0.050731019216343785,-0.04309888824177921,0.010730906258589528,0.019171500095072003,0.16212792428202677,-0.019896961962351065,0.015137529509994481,-0.04043814841211088,0.07028064003463688,0.01382215528637168,0.011104743705671468,0.045537716711663734,0.011037051303450342,0.008364937905480072,-0.040884719656313184,-0.04324362894441915,-0.06409218240278713,0.014138926254379885,-0.0029639438178056454,-0.01349797992683924,0.011135878023203934,0.07063583916974993,0.07595933224381515,0.03877444904073691,0.025872253702726503,-0.021213769182037257,-0.028175043590211214,-0.04759840445761806,-0.008776875074095773,-0.03359446175914894,0.037551799113201466,0.03462400865747436,-0.021837142764998905,-0.05214024730553443,-0.022346965515249693,0.01062999390057568,0.0399034050570089,0.02086471921564112,-0.006291205271517799,-0.002774438038978025,9.096786858222815e-4,-0.097798480363216,0.001573812643990945,-0.009740110212946764,-0.027443490011040864,0.20126530886166835,0.02119567978860716,-0.020075470998296544,-0.010625033174063063,-0.034037952502603004,-0.02301929949614379,0.03383327317571822,-0.012102149488575966,-0.0053195919394576265,-0.02845160183319617,-0.09776856979778997,-0.014998449484321916,0.01737659856132019
0.05799675253412523,-0.08858253507898127,0.025120895254643238,0.006723797309362047,-0.010099248218443976,-0.04252968016579638,-0.06839181516881263,0.01041600031983504,-0.02908875860008483,0.09605002423469457,0.008184198866774187,-0.04303466844449621,-0.002892094334507353,-0.041834928742512455,-0.028657975745151564,-0.03505383294026692,-0.03719500773139591,-0.011971040796291004,0.1398016928712817,0.07592046130942133,0.02585107034382715,0.021136560019672186,-0.050214364095829876,-0.030191605384583677,0.006771539203561232,-0.007032326231826801,-0.04311171611096642,0.00999260859420182,-0.005727211440960038,-0.0718638719900562,0.018516124929145547,-0.00839730579108791,-0.0030010291314353584,0.07315377749825457,-0.02376765847658503,0.013431516597319096,-0.04076296210808287,-0.026850573435712215,-0.033009673760968375,-0.026543253855496326,-0.006308394709379276,0.19032539304826418,-0.01904394490909474,-0.004698032191653243,0.0031974141856733382,-0.020248613963221432,0.026949694043133594,0.041977748884358575,-0.0020500032014144167,-0.0015321216123842611,0.038614889606583165,0.03140209484210042,0.028620695142875928,0.006122321844047476,-0.022579056309282947,0.12799879311296286,-0.09557430142386444,-0.06556282746579475,0.04711871440451359,-0.037549937575855195,-0.05663465038888401,-0.037511530329927795,-0.04115483900211784,0.11900490878275417,-0.0036646129877422936,-0.005763414268505128,-0.05078464334464763,-0.049883412660251814,0.0070569676503695646,-0.05426986089885551,-0.05112413146292628,-0.006624390184415012,-0.009238466409131377
0.026310829819231645,-0.023282801232411002,0.022879316377980748,0.007404395849138416,0.0013501865481249419,-0.06724590884894074,0.038403124264580306,0.12133558547540256,0.019787448302499958,0.041875818869641535,-0.005880632874433319,0.08241660437256844,0.03731866592599067,0.025776522340414953,0.042267325615421056,-0.019375981294990956,0.06599675809267053,-0.004553174667923251,0.03229751755764348,0.09786002782301367,0.005860197574346454,0.05410049686434263,-0.031093420155972898,0.0029374315310175207,0.04474497377804787,-0.10381775915732198,0.08550054425357669,-0.0264360347897233,-0.03515229609076652,-0.05328531426884801,0.041191512130245744,-0.009204621903481877,0.03077445005476634,-0.0019345542317540229,-0.015819041048801462,0.022416373779009922,-0.027979139106287517,0.08054818691481658,-0.05781844888236692,-0.0053551837954298655,-0.008902302695582513,-0.008529795985781893,0.0031060414626614074,0.010038373983018142,-0.030726272984654506,-0.060815907191033185,0.06414144434678323,-0.0013077116455589293,0.02627951756731389,-0.07790124961902604,0.11364210186547832,0.033537259011835484,0.027301549304994868,-0.01719030833424997,-0.01851405765241919,0.02806129351003237,0.06276566866997385,0.04911769723792438,-0.03165096292292364,-0.028539519695320467,0.004260888946048496,-0.03895880409544764,0.031325893112280685,0.010926824709444404,-0.017270570470452176,0.07558909511698084,0.07379390749742264,-0.03747260415826031,0.0336009225170937,0.028781293499016418,-0.038284371722309286,0.012055560135482852,0.10751475918016995
-0.035757664571251915,0.006561941070749957,-0.01631354566424509,0.021778772255545756,-0.012638791254916881,-0.08147895610241113,0.022709909420733716,-0.08133826299085832,-0.03570939073570489,0.01171392483477768,-0.05203388415979648,0.007537421395531844,-0.017391776461353144,-0.029328605053759962,-0.0023121774757053105,-0.08351597444852564,-0.050703827499377706,-0.011442234908548506,0.012034548870906703,0.04182045415862204,0.006282917807279589,0.06935631785043556,-0.03146616052930793,-0.027705973977461117,0.0077900272168083306,0.003109869825207531,0.014264884554062367,-0.03360236112579576,-0.025097637267327638,0.018980160092513184,-0.03335529556012131,0.019328052504175318,-0.02015648649440909,0.15657720855652327,-0.009890657822881862,0.06553728703807354,-0.004579191958794615,-0.028775250923838053,0.06995013955347246,0.01295456468370305,-0.012285455264365796,-0.025304193491233733,-0.05929021918232485,-0.014279096905426388,0.042821392045731,-0.07376977597391263,-0.026605954352362668,-0.041556488091454506,-0.0644929462818995,0.05726346737806775,0.026172921429432304,-0.01033018973500281,-0.05807272938303215,-0.03374635263475884,-0.02341003433735535,0.02943763934353889,-0.01469126088759285,0.0025570095448567563,0.006532907692967131,0.0391196182429569,0.11655934497792285,-0.08305613166665601,-0.06303928317421985,0.045891708493444046,0.001981861528315584,-0.013878870289884077,-0.024064902909917196,-0.02749992063477009,-0.02300014686035655,0.02620487059228185,-0.01784952525386762,0.014562947021963726,-0.05498260739453421
-0.009266826390584647,0.0025574220563842087,-0.13484565359024797,-0.09723616166769351,0.04685071804317461,-4.702266862580583e-4,0.04997037029766682,-0.031097640300114717,0.0749618536692953,0.08432322702836763,-0.041232043582720354,-0.13907238901828498,0.016885292967554123,0.08589887839713203,0.13685301782831763,-0.0012096805982192607,-0.07479402295372058,0.008582429832845184,-0.05141782832512026,0.029583553600931328,0.10794444606731571,-0.11835792459495613,0.0779998677554873,0.08769013444526226,-0.08469121721514486,-0.07759778078736525,-0.08985120821667036,0.10339576769297418,-0.0789190802601899,0.15054444288233895,-0.015905495274978126,0.10879235460068086,-0.05017779764853995,-0.08411239447166714,0.01131731565604536,-0.0413477004267877,-0.11763663470610661,-0.10178249890374522,-0.028064678769482522,0.10884080561881293,0.11890764642047243,-0.017678974263520306,0.0922482038551049,-1.9502479546622563e-4,-0.013156969737727052,-0.06885005686097209,-0.022697269947018418,-0.007539773220572393,-0.10520439398425484,0.043437026982815596,0.04975833560530345,-0.13103445490943338,-0.09008749114529775,0.09363218249965112,-0.03750062882250571,0.0685827063751756,0.22872654214073082,0.031566204626418265,0.08412868106710751,0.13335183216653876,0.030812418589529187,1.7522548435532103e-4,0.028288945492283224,0.04713984839104981,0.1403710370424359,-0.040071127854631176,-0.06995223660975136,0.06244972174217662,-0.1353141678026008,-0.01013054350096138,0.03787484568506182,0.08420436845969502,-0.17167234279167212
-0.04713331027522618,-0.016768317476341,-0.04992091472750327,-0.079960243288673,-0.01827996125556141,0.15451456464891478,-0.12578563320661826,-0.006073191364921504,-0.011305229524932625,0.04354321428265226,0.03416691612352781,-0.07942644631537957,-0.00688850500908855,-0.05981623856328782,0.007602683122722524,-0.04364540609193311,-0.03308179241123757,0.03489900519868006,0.007870137968341073,-0.04688940257164448,0.03267390289051515,0.044183168406168156,0.10255559084912065,0.012846573214260845,-0.033899486992509255,-0.08843452165783043,-0.007644136449750358,0.08903119466246619,-0.03534405473433411,0.011625585342225698,5.242054099369209e-4,0.016434175796172477,0.011120101973751087,0.021772390867550822,0.009550811974501546,0.09642189146623278,0.04818578267197842,0.051189634780056475,-0.022638049883991797,-0.01028808837084541,0.012857365070580176,-0.03151638273260948,-0.008260349340670655,0.02281510414394689,-0.03002277315324072,-0.03610805740333237,-0.04530477177167727,0.08172845915580511,0.008051448996306068,-0.042135091252347136,-0.07327992531262857,0.03411108665619148,0.0340186692821776,0.01847838861232117,0.04774993023514274,0.08439835951917374,-0.022797968597879265,-0.028661763334514756,-0.03163981051991782,0.06741293797519156,0.005944346180996477,-0.011142570676041692,-0.0723774231314683,0.030207734513517662,0.051961849900837985,-0.0487997871095112,0.15315283302285432,0.12810592571883386,-0.00971593149161186,-0.013648455390755545,0.014913974009952959,-0.00591502224852291,-0.034100503690986946
0.043035481791651155,0.0417204512538412,0.05266090189390302,-0.0013064441198435556,0.12892713362431568,0.0072680748095712,-0.021854409915194068,-0.03244838178142143,-0.086467840485184,-0.019196639573306654,0.01852940707868515,0.021322105683575267,-0.014295523434212743,0.0571382345510169,1.566948323907651e-4,-0.036754850503852014,0.016595591651309236,-0.005512330238218778,0.026640585341614776,0.0057608690335405,-0.021287507002138353,0.014363818246903783,0.0018005468547129257,0.06306857093891788,0.0016806553287612145,-0.037990270305176224,0.016036817111624774,-0.06991828283149905,0.024427374175996504,-0.041537726433988564,-0.022600076026090234,-0.048001038768939186,0.053570409169631544,-0.02597518798913194,4.7259847829619396e-4,-0.017617250303759206,0.08787054184560865,-0.013746469554382598,0.10065666420662958,-0.01674196125154412,0.015765676022451082,-0.013306209281748797,-0.0391322832751757,0.030395943741314217,-0.011715525657565744,0.00411603759478772,0.04156245883877171,0.01486980917858203,0.06099826029884869,-0.08683702906507969,0.07456888146205863,0.07288142357979323,0.06924821938435598,-0.05960829239933374,-0.014401226470280306,-0.03532640660939318,0.03645264982172514,0.012226150856186613,0.0016431023143023092,-0.05913725451514796,0.035785785717842834,0.02878466225676046,-0.0332516485109026,-0.01836318260764772,-0.05776553043640892,-0.019500349244395178,0.045118703392052054,0.0076841890116739996,0.048379232552612415,-0.02239457818218905,-0.021414628618424615,-0.010075470942589223,0.026741449398327878
-0.04955179253922348,-0.045554074374369154,0.023174597759177257,0.043291681302282115,-0.0016188461754507413,0.023505141575067435,0.012543862178410683,0.03880550136766441,0.04926760577160333,-0.06884406096943263,-0.03679024719686111,0.02434995099992184,-0.031173535116859313,-0.005208691406775339,0.07728238093609867,-0.0905854451010134,0.03376880067223419,-0.017227437174462533,0.050048315842533164,-0.019974377253757603,-0.004694147465327264,-0.019642003634726023,-0.06849327050066592,-0.04769012427470834,0.02937494469337347,0.030226461995762947,0.04304556475347244,-0.007280431200103427,0.02000607724927179,-0.022889851943850088,-0.03473226841429799,-0.02517082296110117,0.056596425728612454,0.008996852081344903,-0.011703831080413524,-0.034863616744494806,0.03339704325393574,0.010074065326437908,0.016029516557290808,-0.014953492520151533,-0.017653941052989848,-0.03143789390274326,-0.053016999871503635,-0.053441878218156366,-0.025102117665656704,0.03632958291662217,-0.013864821511450773,-0.027845149344642463,0.057808724586727284,0.05788126704654521,0.06362392558151914,0.01147536457780969,-0.010038599064895974,0.017093704573556877,0.1425580760465666,0.04087584043890155,0.013151222398956818,-0.09011277572417879,0.0074664768574510005,0.03132848700296198,0.08343291843974845,-0.06925519319811825,-0.07413167442164952,0.008691067027853711,-0.008387821962158528,0.007303787652277434,0.042731557053540765,-0.04972211264795657,-0.03548722133762499,-0.050550385495765994,0.0427396293226308,-0.04692482982436326,0.02884100428151917
-0.021257732315099167,-0.04625569176461052,-0.009508356271546487,-0.025021590652857598,0.02984138676019865,0.015701849287826704,-0.0335648885805563,-0.07843443009335449,-0.0417589789413381,0.05629377447487582,0.008025791003134499,0.005522457168969376,0.04492885691848461,-0.022421685601143545,-0.1092394862784872,0.029467219703710076,-0.04636813948567663,0.023105138328568097,-0.06567514669051769,-0.024308510982368005,-0.015133536745337198,0.18809103438489438,0.044007256613331394,0.0450556277920311,-0.052641403451611515,-0.013789165151195684,-0.007093016481760917,-0.05392415698592011,-0.03674066443914277,-0.023341834849074535,-0.07348193292571066,-0.027597910338869498,-0.06272201459169385,0.06813852272761048,0.01895549934854112,0.16761849015016844,0.06159321951414378,0.0675796725556931,0.08748647206369736,0.003010624159231536,0.047243092356641564,0.022377517119013368,-0.0513226136036349,-0.041677457007241,0.009237856816435536,0.02817739945089338,-0.05867804736804883,-0.00951753474232423,-0.010842333939996382,-0.005940501483064771,0.016367244991282524,0.1475925109634996,0.011824200779453297,-0.00599264974159223,0.03294217162041519,-0.04078071434260235,-0.04220749648773508,-0.055482922596055424,-0.039173361115576545,0.005869238669726012,-0.07125412308986678,-0.03624643663248712,-0.025191729949211355,-0.0659169201210218,-0.00666348645317965,0.08270140756428046,-0.04755066212832475,0.020718766893349897,-0.034327078617406054,0.012062045193219031,-0.02468644555081157,0.016015334289234195,-0.012830469114658533
-0.004148129124590701,0.06355676469991213,0.032277113506351214,0.04691517017099053,-0.09579696230476654,0.039131130023035955,0.04574281992146544,0.01667500581477434,-0.0807580339550765,-0.06373437250730118,-0.025952429052102977,0.042971444847316714,-0.03680641865976075,-0.06584054057143807,0.013238347478079959,-0.0980282276438295,0.05517628048557441,-0.013824244772767235,0.009589052397594878,0.01539314251024378,0.017246053752043584,0.001607529522085891,-0.07960868939894866,-0.026098934246365953,0.055663467748662813,0.0099967091979132,-0.02556656803694136,0.014755151659640555,0.058290603039784186,-0.028937652230536064,0.07195397110755124,-0.006151847741409683,-0.08233620087697721,-0.015361378656926201,-0.02065426614819025,-0.009643581885304637,-0.014266013217712451,-0.035361322750029116,0.005593452546546531,-0.00608067485375384,-0.055626630268394525,-0.029207401475830147,0.03666979743839489,0.01756212628689955,0.022123717979421403,-0.014443225227222403,0.0795543459575444,0.006963596258298682,0.04303961456267748,-0.038659924926029696,0.0201692236296229,0.008002852168916877,-0.01091183577287693,0.012611649535248955,-0.04725139725876235,0.04265211597696559,-0.036781636220398206,0.04712460658042731,0.1064596247694871,-0.030263511048622464,0.007522736648570262,0.07097408063840023,-0.07143504986075966,-0.014092828317915918,-0.03493256852637545,0.003194343459725953,0.006199787205077936,-0.05503966673037804,0.04139642898002049,-0.05284164512803518,-0.005928075607723942,-0.061112921242931974,-0.0410281474776333
-0.05057918697434644,-0.06852693820270696,-0.04758680116142499,-0.10580877333264316,0.08112077819072565,-0.003971191511920824,-0.06731797747225175,-0.005447638824861205,0.05689049676785265,0.08970460079385034,-0.02652998783100358,-0.027286836657301684,-0.02237814243797477,0.04518884650657393,0.017492158309424,0.013778799431604401,-0.09045003581171167,-0.009453689743374329,0.03465220608532855,-0.02944649059052918,0.0633053869091487,0.014849571571362196,0.1064612924199042,0.09137837715188689,-0.015025336795339558,-0.0872973355661974,-0.06052470006560234,0.020286399834798182,0.0062106081329415756,0.022246550252971533,0.0557510861071562,0.04793874077194752,0.03637415754060581,-0.06692089266009801,0.01489696313881178,0.0800366924459698,-0.010325331319605256,-0.003715192298984266,0.006111995227080808,0.016779954974263135,0.04365726932642937,-0.02014679488934577,-0.0031620543787637717,0.06290805138013648,-0.015931475053757117,-0.014179892858987101,-0.003538506882568165,0.014348197412368133,-0.0312024571746091,-0.04701764320067986,-0.03966309407085268,0.03743519745677487,0.0693435665065735,-0.0184805905673909,-0.025527182246593942,-0.021232178895810014,0.018024328460644702,0.031540768017908144,-0.013377112981515058,0.07418542993965944,-0.041493034327428506,-0.029786515861823848,0.0021485213475209135,0.03903335077373664,0.05421269500231522,-0.056397402305083236,-0.01570168461822419,0.1379724023160768,-0.008618079646098559,-0.017948026332806035,-0.03659882979414051,0.07539225717147709,-0.039186793074441756
-0.0522244675217346,0.05140830283890681,-0.01918900977835032,-0.10872281471671007,0.09389223188333955,0.16499619590094303,-0.0446613450899799,-0.04297307277946401,-0.027959494482977007,0.01656410195118573,-0.028177034303080852,0.013261147491493031,0.004248890530549427,0.10522377205929959,-0.005146786999152206,0.06194753541273135,-0.1290400490651099,-0.0031317991099088227,0.015690765561675226,-0.10138278181519426,0.04939876755697496,0.042346455327694876,0.10664211905875595,-0.004288263206828614,0.05054382663960195,-0.04913974377656432,-0.04339512631018974,-0.03070197785341142,0.0018630041508567283,-0.060220718221325895,-0.05776916231639457,-0.028327111793631694,0.08643374200949785,-0.007205354367435047,0.003690560044332401,0.039002078264833824,0.002643708938346303,-0.03359652900138707,0.009704406172275278,0.07348924686714381,0.0263605636212832,-0.03204542022220768,-0.030056848571421567,-0.0243460523362724,0.02718738056108908,-0.03713374310756334,-0.044009274338802626,0.06324277572085145,-0.03584098125879937,-0.004182246264830064,-0.09895592982287273,0.052662135791466065,0.08596359330667108,-0.08295726719270358,-0.01785020419003501,-0.07292020393063903,-0.056801077058231106,-0.11410986201370345,-0.002161503029209677,-0.04277541370614165,0.023976964075479206,-0.03434019352042022,0.06162482949475871,0.014293914394357444,0.03602707404123816,-0.059177186815419065,0.03263042185200433,0.11123791335624661,-0.020717776713600203,0.002231931203208153,-0.09399688484839996,0.07895847213505972,-0.03978536965344597
-0.0185729233833752,-0.0068788594923401445,-0.007155257558693117,0.061904578401660984,-0.12783185044312162,0.08261541666875226,-0.0016951174561646476,0.0182141666060694,0.05036755395979133,-0.010113842096440138,-0.052779902911062916,-0.01619499057291522,-0.02986231488766589,-0.14389876485715442,-0.06902685496171537,0.04565477522672557,0.0661213889125585,-0.016421158921075315,0.03392820683210271,-0.0017324716815849948,0.022746581187712694,-0.10295957399955628,-0.08071597974027457,-0.07247532146173212,0.026970301177760152,0.11678233285871682,0.05798182118587793,-0.03444913044268509,1.0774769528049154e-4,-0.022567588532166984,0.053602843418916815,-0.05561569970795472,0.03799339832640095,0.06558828748120463,-0.01383817383986041,-0.10106878876121503,-0.054555194987821846,0.11980345116658907,-0.03148601627967363,0.07005789340615996,-0.06524398539693149,-0.032219368363435134,0.05776007611913268,-0.07212941675884539,0.032578937795914246,0.1342944639523521,0.06771975410914247,-0.018247179980040516,0.05050012898639049,-8.320080744200699e-4,0.012440325019030949,-0.06538461021666564,-0.046454234972357684,0.06698305325494601,-0.038301970797361515,0.0698281610814127,-0.009359632114629065,0.008285667400352232,0.14463779517349148,-0.013923465878017587,-0.022769117714342736,0.06190867839302769,-0.06855089049397257,0.03334421212418538,0.026351213619586266,-0.03348702905156237,-0.09439939430061876,-0.0735406604287456,-0.05832313742381746,-0.031174013640291192,0.0960047489263111,-0.09686602799569953,0.00506526111273868
-0.01921095610272898,0.09109437187319055,-0.01796589383869986,0.031525332036229745,0.08985358033773774,0.008215129536356863,-0.013212131720527607,-0.032609904270337525,-0.042874242139130096,-0.05210477590880694,0.09451590217058703,-0.019905570167781397,-0.01088489399030772,0.026336607287990667,-0.0694088976235046,-0.014664002102801221,-0.04826184365852252,-0.002640369766550193,-0.04781027886335624,-0.0732453805571116,-0.07373913409077433,0.03391820505264084,0.012900800927527828,0.02059766025242293,-0.008297917561915951,-0.023974946538906527,-0.024392278692355048,-0.003269048303496414,-0.032046825860029764,0.02017899494236847,-0.09217887744117591,-0.009580822954605772,-0.05985917150285051,-0.013551041120960096,-3.58960161017615e-4,0.05971645456046337,0.07776606931488522,0.006363083606982365,0.1253673271358517,-0.02141004050653761,0.07541433192894953,-0.03386531124694155,-0.07790000641468656,-0.042290612768160415,-0.026104050221307972,0.002698425538439143,-0.04999045963524841,-0.06242582161041835,-0.009941809964815715,0.04449686152838283,0.013209144119406118,0.02095288024702725,-0.029386623876079918,0.03271530050405409,-0.010339739996954714,-0.040056242501567425,0.00705772703567604,-0.04270938217032423,-0.014877068219700975,0.03243197439521494,0.014162561832410133,-0.016897074787535583,-0.06746305420351276,-0.07987930579117604,-0.04093333407240795,-0.024420437736367064,-0.022787709710594312,-0.007040731474828033,-0.02380919473944881,-0.01995768718439004,0.017211790906738487,0.005750091165883313,-0.06366845826564282
0.03644362557814408,0.04600906250134911,0.041602716436154645,0.03142778352630951,0.004211453165630011,-0.012101631561574192,-0.02386884890177474,-0.027490651728574886,-0.0820810262751363,-0.055332423311007226,0.08989886966599085,0.023319666113231902,-0.0175196667848496,0.04398736456487956,-0.042763241189137075,0.004628794351840914,0.012654423481796446,-0.007939632703509898,-0.045947409703870117,-0.0843166723341534,-0.06508876202148514,0.0722986587506661,-0.0026048348491022667,0.01745674774874347,0.04000535907006014,-0.0331157124795354,0.02360048844038956,-0.042375240022130826,-0.007310765265836223,-0.027402747121888407,-0.06478334104960314,-0.06819838908377224,0.014608099151387733,-0.03625371852661416,-0.01025740935447561,0.05619826194045684,0.09154189034017784,0.019625554156355408,0.08672083577396154,-0.03298818311251273,-0.01846654393793777,-0.02465498143160013,0.03499601189387769,-0.007965179033647518,-0.017183158182631032,0.020287437977156274,-0.042623232618565,-0.023900934636500743,0.0307997956108489,0.020204122159736815,0.007740204367028646,0.0634733664020672,0.030040314443352322,-0.026237325188022166,-0.03574227233174916,-0.007931041311785405,-0.06528134104161984,-0.07350490652031756,-0.05701706911288762,-0.06609212679228266,0.018985628645928954,0.0044507593010541585,-0.02840827688475715,-0.07437037413323987,-0.05573571839789536,-0.04290828536087682,0.00929560195447433,-0.006753281590786358,0.004177388562078333,-0.01685556957463743,-0.01092342978253679,-0.01301172001913706,0.025461582011709442
0.06633281709515976,-0.054134233330574794,0.018904573886449397,0.042959057023017756,-0.03395150873862455,-0.052959241756241296,0.07049865233882481,0.02362539471683364,0.053611758295485534,0.15704363015098832,-0.022880640985352453,0.05233524024257654,-0.02470519867876704,-0.03532709863919968,-0.0771179418220709,-0.08466661492085012,-0.025386036515688843,-0.018867778195215405,-0.02864666246205302,-0.021564702875863467,0.014146011379203497,-0.08052854030373467,-0.04896861510764849,-0.005329555279567397,-0.08581999335131982,0.042077006110396255,0.06793930835282233,0.11528894285515026,0.03825635566011111,-0.04645197916744667,0.07520656389072135,0.0762847555839181,-0.003374489149294384,0.08867297213994015,-0.025172363948465802,-0.06408840298306938,-0.03412217296008524,0.03970794186904698,-0.03962211703305535,0.01414137661140713,-0.02064308019553488,-0.023663805650091643,-0.07981114774522484,0.0897927739521734,-0.09936396229694908,-0.052330486076506096,0.028267200833017692,3.4484916374532117e-4,-0.019242410316946623,-0.025009408721152263,0.04227127496178123,-0.06081118322688167,-0.017743179224471755,0.04441959030296346,-0.0321888365191213,-0.028726321068954556,-0.01143092888455042,-0.011080182603393635,0.05197833685910104,0.03797134390459285,-0.07932049996975353,0.01429626187549135,-0.05974942190003134,-0.051788676115407294,0.014828462880903085,0.03535854618915546,0.10686164764508774,-0.04312253396795901,0.07191334513755383,-0.046790896750438994,0.010601974492356406,-0.058401438186001034,-0.0316945910255864
0.015315172385375254,0.06078019566069915,0.05166649678635473,0.031388449748750366,0.03961521563001011,-0.004081531264045537,-0.042128481128332305,-0.013048628128058654,-0.05087867595183,0.005688416174746434,0.035092424435706655,0.014044313066024118,-0.010389801836945359,-0.0272880180609262,-0.028400174054265793,0.008693505765800661,0.06247615032474168,0.009704413837233014,-0.025236625079241487,-0.06558658136428526,-0.10327154401045183,0.08344604455273984,-0.004931452049386696,0.020032032161414665,0.027734222796879274,-0.046542479719534124,0.058560417921306424,-0.0642563580584158,0.008766748773011588,-0.04821488083155263,-0.09342934577211813,-0.11072299670924732,0.008222177642791515,-0.026213895520173676,0.0030463789447613284,0.05208329419087243,0.10059911830649797,0.013015872647443397,0.045803681886808376,-0.061153673810775355,-0.007945171034483937,-0.023781150787214364,-0.06615877302544122,-0.085340195926965,-0.027017538537830975,0.03933711478546383,-0.04846004985004541,-0.02562007253948767,0.04447846812039116,-0.025155661492275574,4.105905800271038e-4,0.08317754439808765,0.05044503783983766,-0.055752573029691756,-0.015867310266437947,-0.07135092666334297,-0.043134178683202504,-0.03771301345095059,-0.08507951488217577,-0.041608097980979586,-0.013395749566334537,-0.006621726655869745,0.013151465869972729,-0.0837116081875224,-0.08010803060932996,-0.03236051268487226,0.07512477645921026,-5.426626958289442e-4,-0.02282614844874788,-0.015169338365110922,0.006570612292820996,-0.0017278633426616125,0.05182089258821211
