ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000171928,0.0217761776484,3.70457476981114,0.0950540866787296,0.758018798484691,0.838849563033075,ENSG00000171928.14,TRAP1,TCGA-LIHC,TVP23B
ENSG00000171931,-0.405607616786255,0.648574128734797,2.32928963125957,0.127808908686422,0.234494202749749,ENSG00000171931.13,TRAP1,TCGA-LIHC,FBXW10
ENSG00000171940,0.171842727116221,5.06095583111689,3.96296878959755,0.047236343453868,0.110118285544407,ENSG00000171940.13,TRAP1,TCGA-LIHC,ZNF217
ENSG00000171943,0.0584069115175783,2.00346873915686,0.516333052407121,0.472858718694929,0.612119405876093,ENSG00000171943.12,TRAP1,TCGA-LIHC,SRGAP2C
ENSG00000171951,0.362911671922341,-1.11129763895859,2.89393300737038,0.0897056135563389,0.179111396359199,ENSG00000171951.5,TRAP1,TCGA-LIHC,SCG2
ENSG00000171953,-0.191502258064315,3.63775029179284,7.29721771182247,0.00721951297716253,0.0256663957730033,ENSG00000171953.16,TRAP1,TCGA-LIHC,ATPAF2
ENSG00000171954,-0.538476055360502,4.51704410866829,4.91282367240794,0.0272570360226087,0.0728633059164017,ENSG00000171954.13,TRAP1,TCGA-LIHC,CYP4F22
ENSG00000171960,-0.213887145535911,3.24820287891619,7.86305719505836,0.0053080347993812,0.0202559730264397,ENSG00000171960.12,TRAP1,TCGA-LIHC,PPIH
ENSG00000171962,0.0994426676135174,0.82281421189263,1.42761482438814,0.232914219017749,0.367842039967163,ENSG00000171962.18,TRAP1,TCGA-LIHC,DRC3
ENSG00000171984,-0.127978002443854,1.31831234210453,2.52844946603026,0.112656883541682,0.213201562794059,ENSG00000171984.15,TRAP1,TCGA-LIHC,SHLD1
ENSG00000171988,0.240248509796231,5.05326073638801,10.1456183904526,0.00156742538066131,0.00776728302280864,ENSG00000171988.19,TRAP1,TCGA-LIHC,JMJD1C
ENSG00000171992,0.0273189185032451,6.88518446474201,0.110438259964511,0.739831243346125,0.825345488764832,ENSG00000171992.13,TRAP1,TCGA-LIHC,SYNPO
ENSG00000172005,-1.19150488594069,-0.642814036584298,33.8420651042587,1.26460150038569e-8,6.19849289265973e-7,ENSG00000172005.11,TRAP1,TCGA-LIHC,MAL
ENSG00000172006,-0.216386949010865,2.32230967988501,11.2765694874526,8.6547595956501e-4,0.00485316469435167,ENSG00000172006.12,TRAP1,TCGA-LIHC,ZNF554
ENSG00000172007,-0.0288941119475612,3.35600233945849,0.13973485504509,0.708756018500994,0.802831242573181,ENSG00000172007.7,TRAP1,TCGA-LIHC,RAB33B
ENSG00000172009,-0.399489408155678,6.00766933539849,15.229968556844801,1.1280636235857e-4,9.5247633517959e-4,ENSG00000172009.15,TRAP1,TCGA-LIHC,THOP1
ENSG00000172016,-0.0429282346076563,8.31288550353002,0.00722429916274147,0.932309985272215,0.958604351213238,ENSG00000172016.16,TRAP1,TCGA-LIHC,REG3A
ENSG00000172031,-0.0219988318240363,-1.43183024274226,0.0197194423247031,0.888393615377702,0.930771093543245,ENSG00000172031.7,TRAP1,TCGA-LIHC,EPHX4
ENSG00000172037,-0.0341803697864102,7.51769110266537,0.164086775104123,0.685652226100454,0.786399949249192,ENSG00000172037.14,TRAP1,TCGA-LIHC,LAMB2
ENSG00000172046,0.0925397636862293,5.72543719931118,4.3876405455439,0.0368703126281663,0.0918442658587473,ENSG00000172046.19,TRAP1,TCGA-LIHC,USP19
ENSG00000172053,-0.0755998674462237,7.26264867903706,1.69772079908817,0.19338508862979,0.32134469351939,ENSG00000172053.18,TRAP1,TCGA-LIHC,QARS1
ENSG00000172057,-0.0762333550591858,7.97302138545527,0.846220548988372,0.358214542659557,0.504169429942578,ENSG00000172057.10,TRAP1,TCGA-LIHC,ORMDL3
ENSG00000172059,0.349512352286858,4.68429355127499,12.4465913950227,4.7067577913616e-4,0.00296749280803656,ENSG00000172059.11,TRAP1,TCGA-LIHC,KLF11
ENSG00000172061,-0.384683046023086,0.0148365320329098,2.48233255195929,0.115979550583384,0.218021938140621,ENSG00000172061.9,TRAP1,TCGA-LIHC,LRRC15
