ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000230587,-0.555474252476241,-1.09658579510159,34.2447805622294,8.1960233684424e-9,9.49962245367571e-8,ENSG00000230587.2,HSCB,TCGA-LUAD,LINC02580
ENSG00000230590,-0.838094730915191,5.51256463823483,64.3515627578723,6.4283154526826804e-15,3.4954163678759997e-13,ENSG00000230590.11,HSCB,TCGA-LUAD,FTX
ENSG00000230606,-0.284097075618312,-1.01791248691091,4.54946496534548,0.0333596241619001,0.0661902552746522,ENSG00000230606.11,HSCB,TCGA-LUAD,AC092683.1
ENSG00000230612,-0.817608492075532,-1.8918071535771,55.7165498074276,2.57987526657886e-13,9.104809794967899e-12,ENSG00000230612.3,HSCB,TCGA-LUAD,AC004039.1
ENSG00000230615,0.0664707445029567,0.701399207631273,0.58479865338566706,0.444772739929734,0.551073775105919,ENSG00000230615.7,HSCB,TCGA-LUAD,AL139220.2
ENSG00000230623,0.518647589356177,0.614888691275266,8.14040459718261,0.00449549630425675,0.0116896705174569,ENSG00000230623.6,HSCB,TCGA-LUAD,AC104461.1
ENSG00000230626,0.559813199295038,-1.74347265617302,30.5632732561671,4.64999375510539e-8,4.55120722110804e-7,ENSG00000230626.4,HSCB,TCGA-LUAD,AC011005.1
ENSG00000230628,-0.535549819187458,-0.34187574134256,8.81523985694607,0.00311936764119089,0.0085294848877501,ENSG00000230628.1,HSCB,TCGA-LUAD,AL160408.3
ENSG00000230629,0.287344449801035,0.560251699726978,9.78018144270698,0.00185942870846463,0.00546487908952464,ENSG00000230629.2,HSCB,TCGA-LUAD,RPS23P8
ENSG00000230630,-0.476055634673991,1.74021255442165,17.8728665450097,2.77233849239963e-5,1.3528127250083e-4,ENSG00000230630.5,HSCB,TCGA-LUAD,DNM3OS
ENSG00000230638,-0.375235522442895,0.549366071796323,9.66762550885322,0.00197475113734166,0.00575313792122477,ENSG00000230638.4,HSCB,TCGA-LUAD,AL445933.1
ENSG00000230650,-0.189239732358903,0.849241051767519,2.22160787690916,0.136676789788895,0.213589005445008,ENSG00000230650.1,HSCB,TCGA-LUAD,AC140479.2
