ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000113209,-0.0892908297817585,2.65113189349712,0.315886196520276,0.574322399591943,0.687839954875346,ENSG00000113209.9,CLPX,TCGA-LUAD,PCDHB5
ENSG00000113211,0.0576706004850377,0.86522222588177,0.174038450561172,0.676713609421929,0.771544867564701,ENSG00000113211.5,CLPX,TCGA-LUAD,PCDHB6
ENSG00000113212,-0.293526216808266,1.15555787716616,8.02813769651722,0.00477799912542519,0.0169863033154966,ENSG00000113212.7,CLPX,TCGA-LUAD,PCDHB7
ENSG00000113231,-0.195931383787579,1.08108723114029,5.99162507116977,0.0146917574502152,0.0417788528683341,ENSG00000113231.14,CLPX,TCGA-LUAD,PDE8B
ENSG00000113240,-0.176989053426434,4.2108255048356,8.16141583165263,0.00444280017924555,0.016051242042786,ENSG00000113240.13,CLPX,TCGA-LUAD,CLK4
ENSG00000113248,-0.100375495189271,1.72019574628225,1.07078178691213,0.301231144983134,0.432448660609613,ENSG00000113248.6,CLPX,TCGA-LUAD,PCDHB15
ENSG00000113249,0.983023706549417,1.68085188096177,24.2459040675348,1.12827113831624e-6,1.78370813004221e-5,ENSG00000113249.13,CLPX,TCGA-LUAD,HAVCR1
ENSG00000113262,-0.494780706498487,-1.07174174250743,12.4056702743425,4.6254312235798e-4,0.00257138846173644,ENSG00000113262.16,CLPX,TCGA-LUAD,GRM6
ENSG00000113263,-0.370427484812289,3.42073487211121,12.4738384882816,4.4776050479881e-4,0.0025069793281176,ENSG00000113263.13,CLPX,TCGA-LUAD,ITK
ENSG00000113269,-0.149529061131333,6.2345589799097,9.94648219991795,0.00170052563174841,0.007352203651814,ENSG00000113269.14,CLPX,TCGA-LUAD,RNF130
ENSG00000113272,0.0877093872783126,3.63263598375826,2.36653542369045,0.124543693787453,0.221284486760958,ENSG00000113272.14,CLPX,TCGA-LUAD,THG1L
ENSG00000113273,-0.0533886831399156,4.60656982983597,1.05946035416543,0.303795757297658,0.435191534640177,ENSG00000113273.17,CLPX,TCGA-LUAD,ARSB
ENSG00000113282,0.177260157736452,7.11127532240066,11.9169107124658,5.9952279422667e-4,0.00318070090321903,ENSG00000113282.14,CLPX,TCGA-LUAD,CLINT1
ENSG00000113296,0.478624185821188,3.75627664919557,4.67772257513141,0.0309914670440635,0.0750073431963619,ENSG00000113296.14,CLPX,TCGA-LUAD,THBS4
ENSG00000113300,0.124934443566776,5.7976203875986,8.97063085580723,0.00286844683544912,0.0112760873719347,ENSG00000113300.13,CLPX,TCGA-LUAD,CNOT6
ENSG00000113302,-0.338909122531736,-0.409903357517117,7.32644209300154,0.00700872981922662,0.0231712932502224,ENSG00000113302.5,CLPX,TCGA-LUAD,IL12B
ENSG00000113303,0.578394891113602,-0.117099158024509,8.05618255542843,0.00470421543325048,0.0167776298032722,ENSG00000113303.12,CLPX,TCGA-LUAD,BTNL8
ENSG00000113312,-0.0221318597455185,5.6445109058164,0.211716727043199,0.64560900573963,0.746945583567672,ENSG00000113312.11,CLPX,TCGA-LUAD,TTC1
ENSG00000113318,0.0848826335061394,4.27222114720867,3.21658352104636,0.0734510760198479,0.147271017012403,ENSG00000113318.11,CLPX,TCGA-LUAD,MSH3
ENSG00000113319,-0.317571217777729,3.38230242188811,13.8819313341073,2.1502186419517e-4,0.00137017824725355,ENSG00000113319.13,CLPX,TCGA-LUAD,RASGRF2
ENSG00000113328,0.155603386014095,6.2255805825989,5.44587988849271,0.019977841909336,0.053123447624983,ENSG00000113328.19,CLPX,TCGA-LUAD,CCNG1
ENSG00000113356,0.0553563814655885,2.28499090479536,0.36817319646164,0.544255641712482,0.662298978202514,ENSG00000113356.13,CLPX,TCGA-LUAD,POLR3G
ENSG00000113360,0.161171858445878,6.20328064795657,9.2225528861912,0.0025050997253679,0.0100842318733921,ENSG00000113360.16,CLPX,TCGA-LUAD,DROSHA
ENSG00000113361,0.257851984870294,3.32641982800663,3.55028193793797,0.0600688493979523,0.126333863033199,ENSG00000113361.13,CLPX,TCGA-LUAD,CDH6
ENSG00000113368,0.068924836223835,5.65377262635107,0.706287237200474,0.40104831494504,0.533799245234461,ENSG00000113368.12,CLPX,TCGA-LUAD,LMNB1
ENSG00000113369,0.036356163185476,7.69964317911213,0.191037219516605,0.662228182081751,0.760518207747146,ENSG00000113369.9,CLPX,TCGA-LUAD,ARRDC3
ENSG00000113384,0.0703405211841481,7.59913832464795,1.94914201443461,0.16324874777379,0.272461750578752,ENSG00000113384.14,CLPX,TCGA-LUAD,GOLPH3
ENSG00000113387,-0.0900464698453387,7.3664173830064,2.75676315232741,0.097420207465769,0.183280529107336,ENSG00000113387.12,CLPX,TCGA-LUAD,SUB1
ENSG00000113389,0.134857188225472,4.454689216046,1.51738436810885,0.218548035648061,0.340295666046346,ENSG00000113389.16,CLPX,TCGA-LUAD,NPR3
ENSG00000113391,-0.00283557402114106,4.59120572325669,0.00343598942687548,0.953278447981624,0.969391564287695,ENSG00000113391.19,CLPX,TCGA-LUAD,FAM172A
ENSG00000113407,0.181084338007089,6.83558372653806,8.14639819485987,0.00447913004662594,0.0161440918731521,ENSG00000113407.14,CLPX,TCGA-LUAD,TARS1
ENSG00000113441,-0.119478879580546,6.06245774571267,3.84554357684394,0.0503880700584869,0.110011839136935,ENSG00000113441.16,CLPX,TCGA-LUAD,LNPEP
ENSG00000113448,0.522832598340496,6.10770940710017,19.9854725338452,9.50127827278962e-6,1.051605693509e-4,ENSG00000113448.19,CLPX,TCGA-LUAD,PDE4D
ENSG00000113456,0.0620928562924964,5.56801539400649,1.45303122387639,0.228566222035757,0.351722892059088,ENSG00000113456.19,CLPX,TCGA-LUAD,RAD1
ENSG00000113460,0.0520549884390081,5.41799520864544,0.651156016313556,0.420052307534491,0.552231851831999,ENSG00000113460.13,CLPX,TCGA-LUAD,BRIX1
ENSG00000113494,-0.114144264803665,3.64040071507903,0.376528286270538,0.539723771977769,0.65844725443081,ENSG00000113494.17,CLPX,TCGA-LUAD,PRLR
ENSG00000113504,0.227561654827443,7.56424922729303,7.38343739249934,0.00679242903043514,0.0225958111012461,ENSG00000113504.21,CLPX,TCGA-LUAD,SLC12A7
ENSG00000113522,0.0737093185632987,1.46737418431509,1.35581690755528,0.24477759131959,0.370132979464734,ENSG00000113522.14,CLPX,TCGA-LUAD,RAD50
ENSG00000113532,-0.116483988364517,5.37007799911192,1.54387176486466,0.214577716889288,0.335677999941004,ENSG00000113532.13,CLPX,TCGA-LUAD,ST8SIA4
ENSG00000113552,-0.0207427924418386,5.74691633443064,0.163908766361932,0.685742148079673,0.778886454749989,ENSG00000113552.16,CLPX,TCGA-LUAD,GNPDA1
ENSG00000113555,0.0195539592106676,4.30939698826286,0.0727648662750674,0.787455187607937,0.85547560800884,ENSG00000113555.6,CLPX,TCGA-LUAD,PCDH12
ENSG00000113558,0.0458793094871191,7.2982086537535,0.824503737597449,0.364268700466581,0.497479718486576,ENSG00000113558.19,CLPX,TCGA-LUAD,SKP1
ENSG00000113569,0.0942670147061053,5.94138283108558,1.90245798359041,0.168370167906553,0.278778964199821,ENSG00000113569.16,CLPX,TCGA-LUAD,NUP155
ENSG00000113575,-0.0433915390745509,6.89695312317558,1.29212183779803,0.256157726557507,0.382520742432935,ENSG00000113575.10,CLPX,TCGA-LUAD,PPP2CA
ENSG00000113578,-0.390232560074348,2.45277549688595,11.6124496658631,7.0372359829882e-4,0.0036360156458927,ENSG00000113578.18,CLPX,TCGA-LUAD,FGF1
ENSG00000113580,0.135221411552292,6.61261856474976,5.14811382913844,0.0236624511074032,0.0606659385718,ENSG00000113580.15,CLPX,TCGA-LUAD,NR3C1
